tweet,retweetsCount,favoritesCount,timestamp
"ドイツでの訓練最終日は、Hapticsと呼ばれる実験の為のデータ取得を行いました。この実験では、ISS上のフォース・センサーとモーターによるフィードバック機能のついたジョイスティックで、地上のスティックやロボットを操作する計画があります。操作感覚も宇宙へ行くと少し変化する様です。",30,66,2015-04-10 23:27:55
"RT @ESATelerobotics: Dear @Astro_Kimiya thank you so much for helping to prepare the future of #Robots in #space! BDC for #Haptics-1 http:/…",29,0,2015-04-10 12:48:01
"皆さん、美しい写真を沢山送って頂き有難うございました！日本の様子を知る事が出来て、とても嬉しかったです。今日は訓練の後、ドイツ、フランス、デンマーク、アメリカの飛行士と一緒に食事をしました。2009年に選ばれた同期生です。気を遣わずに話が出来て、とても楽しかったですよ！",21,78,2015-04-09 22:16:07
"先週日本の桜のニュースを聞いて「久しぶりに桜を見たいなあ」と思っていたら、今日は雪のニュースを聞きました。桜の花にとっては少し大変でしょうが、きっと美しかった事でしょうね。今そんな景色をみたら、涙を流してしまう自信があります。最近は、道端に咲いている花でも愛しく感じますから…",57,149,2015-04-08 19:58:55
"私もこれまでの人生で、どれだけ多くの事を途中で諦めようとした事か…どれだけ多くの困難から逃げようとした事か…その度に私の周囲にいる人達が、私の気持ちを支えてくれました。物理的な限界に行き着く前に存在する心の限界…これを自分一人で突破するのは難しい事なのかもしれませんね。",164,397,2015-04-07 18:38:32
"ドイツでの最終訓練も順調に進んでいます。料理も美味しいし「ビールで乾杯！」といきたいところですが、勉強したい事もあるので、じっと我慢です(笑)！ドイツの街は、とても綺麗で清潔ですね。建物にも風情があり、散歩が楽しみになります。唯一の難点は言葉です。英語で話すのが申し訳なくて…",36,106,2015-04-07 18:07:14
"ドイツに到着すると疲れの為か、時差ぼけの為か、ぐっすり14時間ほど眠ってしまいました。ということで、早朝(03:30)に目覚めてしまいました。そして、ツイッターを書かずにずーっと眠っていた事を思い出し、慌てて書いています(苦笑)。昨日は、復活祭の休日で街もホテルも静かでしたよ。",17,80,2015-04-07 01:47:26
"私達が宇宙飛行士選抜試験を受けていた頃、宇宙兄弟の六太くんも選抜試験を受けていましたね。そして、初めて宇宙へ行くのも、ほぼ同時期です。NEEMO訓練もありましたし、親近感が湧きます！きっと、宇宙兄弟を子供の頃に読んだ世代が、実際の深宇宙探査を担う事になるんでしょうね。",339,549,2015-04-05 19:16:53
"Good-bye Houston! I will be back in November. I will miss Houston, but It's a relief not to experience summer in Houston this year. ^^;",18,52,2015-04-05 18:42:06
"あと数時間でヒューストンともお別れです。ヒューストンの人達も、本当に親切だったなあ〜。自衛隊の頃も含めると、アメリカには本当にお世話になっています。来週は、ドイツの方々にお世話になります。ドイツ語やドイツの歴史も勉強したいのですが、ちょっと時間が…ドイツの皆さん、ごめんなさい！",36,101,2015-04-05 18:19:09
"ドイツは月曜日が祝日らしく、その日は訓練が無いため、今回のドイツへの出発は日曜日です。土曜日は出発の荷造りをしたり、家の片付けをしたりしながら、忙しく過ごしました。ロシアは、まだ明け方は氷点下になりますが、5月下旬のカザフスタンは、結構暑いので服を選ぶのが難しいです！",28,68,2015-04-05 10:26:11
"自衛隊の時も、半年家族と会えない事がありましたので、家族はお父さんの長期不在を経験済みです。昔から家に居ない事が多いですから、我が家ではお父さんがいない方が普通かも？以前から家族に「お父さんはいつ居なくなるかわからないので、頼り過ぎないように」と言い聞かせていた事を思い出します。",45,129,2015-04-04 06:24:16
"У меня была крайняя тренировка в Хьюстоне сегодня.Я улечу в Германию в воскресенье! Еще много тренировок и экзаменов до запуска. Постараюсь!",10,24,2015-04-03 04:14:09
"ヒューストンでの訓練は全て終了しました！今日は各種ミーティングの他、筋力測定や体力錬成、自身で行う採血を訓練しました。最初からフォローして下さっている方はご存知と思いますが、本当に沢山の訓練がありましたね。皆様にも、宇宙を目指すリアルな物語を感じて頂けたら嬉しいです。",57,127,2015-04-03 03:59:06
"Today was the last training day in Houston before the launch. Soon, I will fly to Germany then Russia. I will miss people in Houston..",27,43,2015-04-03 03:25:26
"終日、船外活動準備の為の手順を復習しました。実際の流れに沿って手順を確認すると、あっという間に数時間経ってしまいます。実際の船外活動は、これらの準備の後に始まり、6時間休み無く続きます。そして、作業が終わり、エアロックに戻ってからも、沢山の手順が待っています！長い一日ですね。",45,102,2015-04-02 00:05:41
"終日、各種実験の為のデータを取得しました。運動能力、バランス能力等の基本的なデータの他、MRIを使用したものも…様々な課題を実施し、MRIで脳の活動領域などを調べていました。隅々迄調べられてしまい、私には秘密はありませんね(笑)。 http://t.co/BZACHnInNF",38,109,2015-04-01 00:45:26
"ヒューストンでの訓練の最終週です。ISSで使用する数々のカメラの使用方法について復習すると共に、良い写真を撮るためのポイントを再確認しました。宇宙からの写真を楽しみにしていて下さいね！ http://t.co/3BpZQrLVFC",233,328,2015-03-31 01:46:31
"@vr_doug Thank you for your excellent training! You guys are great! http://t.co/JpA60qqVld",7,8,2015-03-31 01:38:59
"ヒューストンで家族と過ごす週末も、これが最後になってしまいました。忙しい中で時間を見つけ、レストランで夕食をしました。1時間程の短い時間でしたが、色々な話をしながら笑顔で食べる食事は最高ですね！子供達も私が同じ歳の頃より、ずっとしっかりしていますし、安心して宇宙へ行けそうです。",58,155,2015-03-30 05:14:11
"これ迄にどれだけ沢山の試験を受けてきたことでしょう…それら全てに合格しなければ宇宙には行けないので、試験の日は結構緊張しますよ。金曜日のSAFERを使った訓練でも、その1回目は試験でした。前回訓練したのは数ヶ月前でしたが、その状態でもしっかりと一発で成功させる事を求められます。",49,122,2015-03-29 05:53:22
"船外活動中に宇宙空間に放り出されてしまったら？宇宙服に取付けたSAFERと呼ばれる推進装置で、ISSへ戻ります。仮想現実の世界での訓練！グルグル回転しながら宇宙空間へ放り出されたところから訓練開始！推進用のガスは僅かで、一発勝負です！ http://t.co/HTTZ0sjM6x",109,169,2015-03-28 01:05:08
"訓練の休憩時間にケリーさん達の打上げを観ました。「次は自分達番だ‼︎」という気持ちと「ISSで一緒に仕事をする仲間達の打上げ」という2つの意味で、特別な打上げでした。ヒューストンでの訓練は、あと1週間。打上げまでは、2ヶ月を切りました。しっかり準備を進めたいと思います。",80,116,2015-03-28 00:50:43
"Завтра запуск Союза будет! И через два месяца, наш запуск будет! Союз - надежный корабль, потому что люди работают для этого - надежные!",3,13,2015-03-27 01:14:27
"今日はNBLで最後の船外活動の訓練がありました。訓練の最後に皆がケーキを用意してお祝いしてくれました。「飛行士候補者の最初の訓練直後は、手が疲れ過ぎてズボンのチャックを自分で上げられませんでしたが、今では皆の訓練のお陰でここまで成長できました！」と言ったら皆喜んでくれました！笑",39,94,2015-03-27 00:49:01
"自分達が実際に実施する可能性がある仕事の訓練は、本当にワクワクしますね。しかも、出来たての手順で訓練をして、その場で述べたコメントは、直ぐに反映される様に多くの方々がサポートしてくれます。「本当に私のミッションが近づいているんだな〜」と日々実感しています。",33,81,2015-03-25 23:26:21
"I am looking for my photos to use for NASA TV, but I don't have any.. Almost all my photos are in Japan.. Is it me? http://t.co/bsnBZfjfGI",23,70,2015-03-25 01:44:30
"NASA TV用のインタビューを受けました。英語では、なかなか思った事を100%伝えるのは難しいですね。(日本語でも難しいですが…) インタビューを終えた後、子供の頃、防衛大学校時代、米国で訓練をしていた時期の写真はありますか？と聞かれて困ってしまいました！「全部日本です…」",27,67,2015-03-25 01:33:56
"Я знаю, 'нет людей злых, есть люди несчастные'. Но я веру, что люди несчастные могут стараться, чтобы стать лучшими. То счастье будет к нам!",1,17,2015-03-24 01:47:00
"ヒューストンでの訓練もあと2週間を残すのみ！いよいよ大詰めです！今日は、船外活動用宇宙服のシステム図を見ながら、それぞれの部品やセンサー等の役割を教官に説明した後、様々な不具合に対処する訓練を受けました。宇宙服も不具合対処手順も本当によく出来ています！さすが、NASAですね。",40,100,2015-03-24 01:11:03
"Вы наблюдали затмение Солнца? Я хотел наблюдать это в России с друзьями! Меня интересует астрономия. http://t.co/4rFHwqTcNI",13,44,2015-03-22 20:29:51
"ISSで、物を無くしてしまうと大変です！ふわふわと何処かに行ってしまいますからね。常にしっかりとゴム紐、ベルクロテープ等を使用して物を固定する必要があります。それでも、物が無くなってしまったら？空気の流れを知っておく事が重要！空気取入れ口のフィルター付近に物が集まるそうです。",58,117,2015-03-22 20:19:59
"RT @astro_kjell: Handover conference w/ @Astro_Kimiya @AstroTerry @AstroSamantha Great chat about #LifeInSpace http://t.co/gQptEgeccA",129,0,2015-03-22 03:46:57
"私がヒューストンに居られるのも、あと2週間です。妻の指導を受けながら、身辺整理をしています。妻はとってもキレイ好き！対する私は…(苦笑) 家ではバランスが取れていて良いのかも？ ISSではしっかり整理整頓しますよ！昨日も、色々な物が飛んでいってしまい、苦戦している夢を見ました。",60,135,2015-03-22 00:45:01
"今週も数多くの新しい経験をして、充実していました。小さな挑戦でも、それを積み上げ続ける事が大切だと思っています。「挑む」事を知っている人は、それに必要な努力や勇気を知っているので、相互に尊敬しあう関係を築く事が出来る気がします！",36,118,2015-03-20 22:02:17
"@NicoleAtNASA I really enjoyed this news conference as well. You organized this event perfectly! Thank you very much for your support!",0,4,2015-03-20 18:04:55
"My name 'Kimiya' means 'Beautiful turtle' in Japanese. That's why a beautiful turtle on my JAXA mission patch. ;) http://t.co/Htw185a3E5",209,254,2015-03-20 02:30:37
"Я пишу сообщения по-русски, чтобы не забывать русский язык. Кроме-того, я люблю учение языка. Не так трудно продолжать, потому что я люблю!",5,19,2015-03-20 02:18:01
"私達がISS滞在中に行われる予定の実験は、250を超えています。その中の一つにJAXA宇宙実験「たんぽぽ」宇宙空間の塵を捕まえて、含まれる有機物を分析するのは知っていましたが、地球から宇宙へ飛び出して行く塵に含まれる微生物を捕らえるというアイディアには驚きました！",55,100,2015-03-20 02:08:22
"У меня были плес-конференция по-японски в понедельник и другая по-английски сегодня! Следующая будет по-русски в Казахстане! Я очень жду!",8,34,2015-03-18 21:56:26
"Thank you for watching our press conference! Really looking forward to tweeting from ISS! I am still learning English. Sorry for mistakes.",21,52,2015-03-18 21:43:18
"会見と取材が終わって、ホッとしました。文法の間違い、英語の単語を忘れて、ロシア語の単語しか思い浮かばない等のハプニング(汗)もありましたが、私の気持ちは通じたと思います。私達のチームワークの良さが伝わりましたか?",30,88,2015-03-18 21:36:53
"40分程でNASAの会見が開始されます。英語での会見は不慣れなので、少し心配ですが頑張ります！いつも通り、誠意を持って回答すれば、きっと気持ちは伝わるはず！日本は深夜ですが、時間のある方は、インターネットでご覧になって下さいね！",42,80,2015-03-18 17:21:42
"今朝の採血。待っていたのは、30本以上の採血菅でした。 看護師さん「世界中の研究者が貴方の血液を欲しがっているみたいね(笑)」 私「これで、宇宙へ行けるんですから、全く問題ありませんよ」 何て話をしながら、採血して貰いました。 自分の身体が研究の役に立つのは、光栄な事ですね。",196,191,2015-03-18 15:22:53
"ISSの日々の活動を模擬するルーチン・オプス・シムと言う訓練を実施しました。トイレ修理や物品の在庫管理等、あまり目立たないですが重要な仕事を次々と実施していきます。休憩する暇もないまま、あっという間に5時間経っていました。宇宙でも忙しい毎日だと思いますが、頑張りますよ！",17,66,2015-03-18 00:43:57
"記者会見をご覧になられた方々。本当に有難うございました！会見の後は、家族のケアーと明日の訓練準備です。明後日は英語の会見が予定されていますが、これまた大変です。でも、誠意を持って話せば、英語でも気持ちは伝わるはず！私も頑張りますので、一緒に頑張りましょう！",33,76,2015-03-17 02:23:58
"今日は、HTVをロボットアームでキャプチャーする訓練があり、その様子が公開されました。また、日本時間09:00〜会見が行われる予定です。お時間のある方はインターネットでご覧ください。日本時間木曜日03:00からはNASAの会見です。英語の勉強をしている方は、こちらもどうぞ！",53,74,2015-03-16 22:31:42
"週末は、コンピュータ関連の不具合と戦っていました。便利ですが、問題が発生すると問題解決に多くの時間が必要ですね。あっという間に週末が終わってしまいました。来週も様々な訓練や行事が計画されています。皆さんへも様々な形でメッセージを送る機会がありますので、楽しみにしていて下さい！",16,56,2015-03-16 03:41:00
"大西さんって、私が選抜された時の年齢になっているんですよね。私からみると、大西さんの成長は物凄いので、あっと言う間に抜かれてしまいそうな気がしますよ！いや〜、とっくに追い越されてしまっているかな？少なくとも、あまり年齢差を感じさせない友達付き合いをさせて貰っています(笑)。",21,77,2015-03-15 11:08:41
"大西さん、金井さんと夜遅くまで飲みました。3人揃うのは本当に久しぶり！この後大西さんはロシア訓練ですから、次に会うのは私のミッションが終わってからですね。でも、私の帰還の際には大西さんはバックアップクルーとしてロシアでの訓練に忙しいはず…落ち着いて話をする機会は無さそうです…",45,104,2015-03-14 07:55:58
"これまで沢山繰り返してきた訓練やデータ取得も「今回が最後だね。」と言われる事が多くなってきました。早く終わる事もあれば、自分で自分の技量に納得がいかない時は、少し訓練時間を延長してもらうこともあります。最後の最後まで、しっかり準備をして、自信を持ってミッションに臨みたいですから！",25,66,2015-03-13 00:54:28
"東日本大震災から4年…まだ多くの方々が様々な困難に直面しています。私が宇宙飛行士候補者に選ばれてから約6年…困難の種類は違いますが、私も様々な困難に直面しつつも、多くの方々の協力を得て、それらを乗り越えてきました。私の頑張りで、少しでも被災地の方々を励ませられたら良いのですが…",36,82,2015-03-12 04:21:29
"運動の時間にインターバルを実施しながら、45歳になっても全速力で駆け足する自分の姿を客観視して、心の中で少し笑ってしまいました。自分で言うのも何ですが「頑張っているよな〜」と思うと共に「一生懸命出来る事があって幸せだな〜」などと考えながら全速力！体はキツくても心は幸せです！",32,88,2015-03-11 01:45:07
"チェル飛行士が通っている教会で、我々のミッションの安全を祈るセレモニーをして頂きました。同じ教会に通う方々が協力して、準備をしてくれたものです。チェルさんのお友達や御近所さんは、皆さん素晴らしい方々ばかりでした。チェルさんの人柄が素晴らしいので、その様な方々が集まるのでしょうね。",14,58,2015-03-10 02:00:35
"日曜日は、時差ぼけと戦いながら色々な家の仕事を済ませました。家を留守にしていると、私しか出来ない様な作業が少しづつたまってしまいます。これをしっかりやると、家族の信頼度も上がります！そして、月曜日は早速訓練開始！朝から気分爽快なので、時差ぼけの影響も少なく、しっかりやれそうです！",15,67,2015-03-09 11:05:22
"無事にヒューストンに到着です！これからの1ヶ月間は、米国での訓練の総仕上げ、健康診断や各種実験の為のデータ取得等が行われます。色々とお世話になった方々への御挨拶もありますし、とても忙しくなりそう。そして、家族と過ごす事が出来る貴重な時間でもあります。適度に休みながら頑張ります！",45,94,2015-03-07 21:15:32
"Ты очень хорошо танцевала сегодня! Молодец!! Спасибо за приятное время! Ты - мой друг!! Увидимся через месяц! http://t.co/HFw3XQw5Br",13,38,2015-03-06 19:11:03
"ロシアの曲を聴きながら「この歌、大好きなんです！」と言うと、隣の方が驚いていました。その国の歌を知っているというのは、仲良くなる上でとても役立ちますね。でも、ロシアのダンスは難しそう…ミッションが終わってからの挑戦になりそうです(笑) http://t.co/jCEl2CXF8f",34,77,2015-03-06 19:09:09
"3/8の国際婦人デーと春の訪れを祝うイベントが星の街で行われ、私も見学に行きました。私のお友達も参加していたんですよ。少し無理を言って、ダンスが終わった後、一緒に写真を撮って貰いました(笑)。サラファン姿、カワイイですね。 http://t.co/o4NHifH15L",28,77,2015-03-06 19:08:33
"話は変わりますが、私のミッション中に、ラグビーのワールドカップがあるんですよ！私は、ラグビーの「ノーサイド」と言う考え方が大好きで、共感もしています。こんな考えが世界に広まれば、もっと良い世界になるのに…ラグビーを愛する星出さんの考え方を私が尊敬するのも、実はこんな所から⁈",35,85,2015-03-06 11:37:38
"子供の頃、嫌で嫌で仕方がなかったスケートや剣道。「何故、自分達には夏休みが無いんだろう？」と考えた家の手伝い…実は今、全ての経験が、とても役に立っているので不思議…逃れられない厳しい環境が、人を育てるという事もあるのかもしれないですね。厳しい環境にいる方々…一緒に頑張りましょう！",61,148,2015-03-06 11:22:06
"訓練は順調に終了し、米国へ向かう為の準備中。露→米の移動は、打上げ前最後になりますから、これまでの荷物を持って帰らなくてはいけません！「このスケートでかいっ！買ったのは失敗?!」なんて考えながら、荷物の整理をしています。そして、子供の頃の川上村でのスケート練習を思い出しています。",34,64,2015-03-06 11:09:26
"モスクワとその周辺の都市には、沢山の日本食レストランがありますが、私のお気に入りは巻き寿司を天ぷらの様に揚げた食べ物です。このネタは一体何だろう？と言うような寿司もあって面白いし美味しいです。日本の食べ物も、それぞれの国へ入って変化し、更に美味しい食べ物に生まれ変わっています。",27,56,2015-03-05 20:10:30
"ロシアの観光ツアーに参加した事について、ロシア語の先生に話をすると、とても喜んでくれました。更に、ロシア語のガイドさんしか居なかった事を話すと、絶賛してくれました(笑)。週末を一人で過ごしてゆっくりするオプションもありますが、それでは語学は上達しません。楽しく学べて一石二鳥です！",15,55,2015-03-04 15:56:39
"フライト用の宇宙服やシートライナーのサイズ確認を行いました。すべての方々がしっかり仕事をしてくれたお陰もあり完璧でした！確認作業もスムーズだったです。「君のロシア語が堪能なので作業も早い！」と言われると、お世辞でも嬉しかったです。 http://t.co/oyf1RZbbRO",116,190,2015-03-03 16:04:40
"私がこれまでに習ったロシアの情報と、私が体験するロシアはどうしてこんなに違うのでしょうか(苦笑)？「本で得た情報やインターネットで検索した情報で全てを知ったと思ったら大間違いですよ！」最近のインターネット上の過激な意見を読むと、ついその様に助言したくなってしまいます。僭越ですが…",133,185,2015-03-03 15:53:29
"小さな町の教会にも、それぞれの美しさがあります。「この町って一体何人の日本人が訪れたのかな？勿体無いな…」と考えてしまいました。でも、よく考えたら、そんな事はどうでも良いのです！私とこの教会の出会いも一期一会。思い出を大切にします！ http://t.co/RgTP8qNSKl",65,195,2015-03-02 19:05:43
"楽しく心が洗われる様な週末でした。50人近いツアーでも、外国人は私だけの様子。ガイドさんも、真剣に聞いていると私の目を見て真剣に解説してくれました。皆しっかり時間を守りマナーも良いし、食事の際のおばさん達との会話も楽しかったです！ http://t.co/GsbO5nBNSs",27,86,2015-03-01 20:03:22
"Если у Вас есть вопрос, пишите мне по-русски, пожалуйста! Я отвечаю по-русски.Давайте изучать русский язык вместе.Приятно заниматься языком!",10,27,2015-03-01 14:43:45
"外国語の勉強…進歩が見えない期間は辛いですが、外国語でコミュニケーションが取れたり、歌、映画、文学等を理解出来たりした時の喜びが大きいので、頑張って下さい！また、理解する言語が多い程、違った視点で発信される様々な情報に触れられるので、様々な事件の真実に迫れるかもしれませんね…",59,161,2015-03-01 14:26:04
"ロシア語しか使わない週末。雪の降る美しい景色の中で、ロシアの歴史と文化にドップリと浸かり、ロシアの方々と交流する。なんて幸せなんでしょう！今日はこのツイートを書く時間だけが、日本語を使う時間になりそうですね。頭の中は完全にロシア語モードです！",16,80,2015-02-28 11:51:06
"妻から「お父さんって、優しそうに見えて腹黒いっ！」と言われる事があります(笑)。でも、私もその通りだと思います！以前書いた妻との買い物を早く終わらせる作戦…凄く、姑息！本当だったら「あ〜。愛する妻との買い物！なんて幸せなんだ！この時間が永遠に続けば良いのに！」と考えるべきなのに！",22,86,2015-02-27 16:28:25
"私にメッセージを送って下さる方は、優しい方が多いですね。言葉からプラスのエネルギーを感じます(笑)。言葉や行動は人の心を写す鏡の様ですね。そう考えて、私の言動を見つめ直すと、まだまだです。皆さんの心の方が、私の心より美しいです！美しい言葉や写真を送って下さり、有難うございます！",23,86,2015-02-27 15:55:30
"ロシアでの訓練は、とても順調です。良い緊張感を持ちながら、自信を持ちつつ、集中力を持続して訓練をしています。打上げまで、あと3ヶ月。皆さんの応援を力に変えて、しっかり頑張ります！皆さんも「45歳のおっさん」の頑張りを見て「自分も頑張れば出来る！」と思って頂ければ嬉しいです！",57,131,2015-02-26 14:36:50
"皆さんとお話ししながら、私も色々と考えました。「明日も訓練頑張ろう！」って。その先生が言っていました。「継続は力なり！」と… 「今日も出来ることは精一杯やった！明日も出来る事を精一杯やる！」自信を持っていつでもそう言える様に頑張ります！私が挫けそうになっていたら応援して下さいね。",28,109,2015-02-25 17:55:19
"人生にいつか終わりが来る事は、分かっているのですが、自分や自分の身近な人達は例外だと思いたい気持ちはありませんか? 今私は「もっと時間を大切に、しっかり生きなければ」と痛切に感じています。 今は亡き母、祖母、親戚そして先生が私の心の中で今も生き続け、色々な事を教えてくれています…",56,140,2015-02-25 17:04:48
"フォローして下さっている方に感謝しているのは勿論ですが、更にメッセージを下さる方々には、本当に感謝しています。メッセージを下さる方々のツイートを読みに行くと「この方とこの方は知り合いなのか〜」とか「こんな考え方をしている方なんだ〜」と新たな発見が！こっそり読んでいて、すいません！",26,99,2015-02-25 12:59:59
"私が書いている事は、基本的に経験した事ばかりで、個人の分析に基づいた事は書いていないんですよね(苦笑)。つまり、私は頭が良い訳でも、分析能力に優れている訳でも無いのです。分析や評価は、皆さんにお任せしますね！でも、感じた事は書かせて下さい！批判があるのは承知の上で、お願いします！",16,57,2015-02-24 18:14:02
"私の経験では、個人的に外国の方と仲良くなるのは、比較的簡単。でも国益が絡む中で交渉を始めると、国同士の関係は個人の友情とは異なる事に気付き、難しさが身に染みます…更に努力を続けると、個人的な関係を基礎に、双方が忌憚なく意見を述べた上で、国家として共に利益が得られる関係を築けます。",65,117,2015-02-24 15:19:05
"謝罪は本当に難しいです！私も、個人的な事は直ぐ謝ります。「責任は私にあります！」との意志表明でもありますから…でも、妻に謝ると「何で悪く無いのに直ぐ謝るの⁈」と火に油を注ぐ事も…また、海外での交通事故等で簡単に謝らないのは基本ですし、国を代表している時も直ぐには譲歩出来ません…",34,87,2015-02-24 14:44:42
"マースレニッツァ最後の日曜日に、ロシアの方と話をしていたら、突然「これまで、何度かあなたに悪い事をしたかもしれないが、許して下さい。」と謝られました。心当たりが無かったので、ポカンとしていると「今日はお互いの罪を許して貰う日です」と説明してくれました。私もとりあえず謝りました！",49,86,2015-02-23 12:54:42
"先週は「マースレニッツァ」と呼ばれる一週間でした。マースレニッツァは、春の訪れを祝う行事なので、既に春という事になりますね。(まだ寒いですが…) マースレニッツァが終わると信心深いロシア正教の信者は40日間、肉、魚、酒等を断ちます。様々な国の習慣の違いはとても興味深いです！",33,73,2015-02-23 12:41:25
"ロシアは祖国防衛の日でお休みです。軍に勤務する方達を祝う日の様ですが、男性の祝日と言う側面もあるようです。ロシアでは、3/8の国際女性デーも休日で、女性は男性からプレゼントが貰えます。逆に今日は男性の祝日として、女性から男性へ感謝の気持ちやプレゼントを贈る日になっているようです。",31,51,2015-02-23 02:56:22
"ロシアの女性は、強くてしっかり者が多い気がします。ロシアの女性部隊は手強いでしょうね。1次大戦中の女性大隊も戦闘部隊でしたし、2次大戦中は、女性の戦闘機パイロットやドイツ軍から「夜の魔女」として恐れられた女性爆撃機部隊もありました。ロシアの女性に限らず、女性は敵にすると怖い気が…",85,117,2015-02-22 17:28:55
"第1次大戦中に編成された、ロシアの女性大隊の映画を観ました。色々な意味で、とても勉強になりました。ロシア語とロシアの歴史について学ぶ事が出来るのは勿論、もっと大切な事が沢山学べます。とは言っても、ある程度の知識が無いと学べません…独学出来る基礎を教育して頂いた事に感謝しています！",20,54,2015-02-22 05:55:02
"防衛大学校の教官をしている時も、学生さん達が私に色々と相談にきました。悩みを聞き終わってから私が「そうか…それは大変だな…どう対処したらいいかな？」と言うと、多くの学生さんが「油井1尉に話したらスッキリしました！もう少し頑張ってみます！」と言って部屋から出て行きましたね(笑)。",51,128,2015-02-21 07:40:31
"皆さんも、日々生活していると、楽しい事ばかりでは無いでしょうし、様々な困難やお悩みを抱えている方も多いと思います。私も皆さんと同じですよ！でも、身近な人達に相談して、支えてもらいながら頑張っています。悩みって人に聞いて貰うだけでも、随分気持ちが楽になりますよね。",60,137,2015-02-21 07:30:15
"ISSで空気漏れによる減圧が起こった際の対処を訓練しました。これらの訓練も、これまで沢山繰り返してきましたので、だいぶ身についてきた感じがします。クルーでの連携も、多くを語らずとも伝わっている感じです。そんな事もあって、訓練も少し早めに終わりました。ロシアは、明日から3連休です！",40,71,2015-02-20 15:24:36
