tweet,retweetsCount,favoritesCount,timestamp
"(IT) Guardate un po' più da vicino il deserto vicino El Kharga in Egitto... non è bellissimo? http://t.co/aGCp35xbFD",257,655,2015-04-11 08:46:41
"Take a close look at the desert near El Kharga, in #Egypt. Intriguing, isn't it? http://t.co/oNQJrnGarY",458,855,2015-04-11 08:45:45
"Good night from #space. Buona notte dallo spazio. http://t.co/2WqsjzcBDp",1717,3345,2015-04-11 00:08:32
"Quite a thunderstorm over #Africa from last March... impressive! / (IT) Un temporale non da poco sopra l'Africa!  https://t.co/RMGudcMAU7",186,305,2015-04-10 13:56:15
"Just a few weeks until @Expo2015Milano … are you ready to meet the world in Milan? http://t.co/rQ2HOxnWBY http://t.co/t7gJzNOZLY",619,864,2015-04-10 13:01:18
"(IT) Tra poche settimane inizia @Expo2015Milano. Siete pronti ad incontrare il mondo a Milano? http://t.co/XBc6T0xl4W http://t.co/F58eXA2hx9",452,722,2015-04-10 12:59:46
"Tropical cyclone #Joalane appearing at the horizon. (IT) Il ciclone tropicale Joalane appare all'orizzonte. http://t.co/WuMIunLBVO",407,723,2015-04-10 12:37:55
"Name @Thom_astro's mission! I hope he'll be as lucky as I was with #FUTURA and... @AstroTerry's haircutting skills! https://t.co/TAHOEKZYAo",55,140,2015-04-10 09:19:12
"Oggi sulla #ISS risuonavano le note del Notturno Op.9 N.2 di Frederyk #Chopin ... una sveglia decisamente più classica :-) @RaiNews",87,293,2015-04-10 07:37:06
"Good night from #space. Buona notte dallo spazio. http://t.co/ZSnZ5yBxNj",1116,2313,2015-04-10 00:56:22
".@MHoveida Eccone un paio, adesso ci sara' meno neve. Tehran a few months ago, likely less snow by now. Hello #Iran! http://t.co/UIlHkzCZhh",133,356,2015-04-09 23:08:49
"Looking towards Central Europe on this Feb. pass... I think I recognize a couple of major rivers &amp; a big lake. You? http://t.co/okqwx3QGQF",416,831,2015-04-09 20:42:33
"RT @esa: #SpaceInvader at ESOC!  A rather special Solar System for @ESAoperations https://t.co/ibUGd7se4x http://t.co/lv33GehewF",187,0,2015-04-09 16:00:55
"(IT) Una delle scene notturne più uniche: il corso dorato del Nilo che serpeggia per il deserto verso il Cairo. http://t.co/FOVDOUt7It",502,928,2015-04-09 13:35:13
"One of the most distinct night sights on Earth: the golden snake of the Nile meandering through the desert to Cairo. http://t.co/Qakm9PrF6t",599,850,2015-04-09 13:32:22
"(IT) La città di Rodi in Grecia, e le rovine di Xanthos e Letoon in Turchia, sono siti patrimonio mondiale #UNESCO. http://t.co/bnddBiaDy6",316,719,2015-04-09 10:13:34
"Both the city of Rhodes, #Greece, and the ruins of Xanthos and Letoon, #Turkey, are #WorldHeritage sites. #UNESCO. http://t.co/B8PtYQLWQP",397,756,2015-04-09 09:51:48
"(IT) L'Isola Tiburon nel Golfo di California, #Messico. Sembra un ottimo posto per camminare in tranquillità! http://t.co/qMHX5ZwsjC",233,536,2015-04-09 07:32:37
"Tiburon Island in the Gulf of California, #Mexico. Looks like a great place to hike away from the crowds! #HelloEarth http://t.co/g9FFqEaOKM",236,533,2015-04-09 07:29:51
"Good night from #space. Buona notte dallo spazio. http://t.co/9rP8cfUAEw",2050,3666,2015-04-09 00:40:08
"RT @RikyUnreal: @AstroSamantha very clear view also in this #timelapses https://t.co/O8KFeLDUCW https://t.co/MXIbTMBUqz",100,0,2015-04-08 21:44:17
"Hello #Spain, #Portugal and #Italy!  Looking forward to tonight's pass in a couple of hours. How is the weather? http://t.co/8ezKZpTngK",899,1337,2015-04-08 21:40:03
".@MatteoRenzi Orgogliosa di servire l’Italia sulla ISS, felice dell’opportunità di ringraziare tramite Lei tutti gli italiani e le italiane.",256,562,2015-04-08 17:02:39
".@Bethahealey @ItaliAntartide My pleasure and honor, Concordia Crew. I know you’ll be a strong team in the winter months ahead. #DontPanic!",45,174,2015-04-08 16:02:12
"(IT) L+134/135: #DiarioDiBordo. #Dragon è in arrivo e sarò l’operatore robotico principale... http://t.co/txGIohNcOW http://t.co/yMCdd3xFfQ",159,428,2015-04-08 13:41:43
"RT @Palazzo_Chigi: Alle 15.15 @matteorenzi sarà in collegamento con @AstroSamantha http://t.co/AqwUxzcvXc",74,0,2015-04-08 13:13:38
"L+134/135: #SamLogbook. New #Dragon spacecraft will arrive soon &amp; I'm prime robotic operator. https://t.co/UOkRA20fKV http://t.co/00kiVmlgRX",217,477,2015-04-08 12:38:30
"(IT) L+133: #DiariodiBordo. La nostra task list... non è solo glamour e adrenalina :-)  http://t.co/a6FkjwN9YO http://t.co/LzAOCrv9Yf",138,452,2015-04-08 12:27:07
"L+133: #SamLogbook. Let's talk about our task list... It's not all glamour and adrenaline :-) https://t.co/IHByNE85Ls http://t.co/467zwGXMKK",100,259,2015-04-08 12:23:49
"#SriLanka and #India, lightly touching. / (IT) Sri Lanka e India si salutano con delicatezza. http://t.co/JE8e9w0oJJ",446,813,2015-04-08 10:11:28
"La Spezia and Cinque Terre in Italy. #HelloEarth / (IT) La Spezia e le Cinque Terre dallo spazio. http://t.co/XOJp91NLRw",686,1071,2015-04-08 07:43:19
"Good night from #space. Buona notte dallo spazio. http://t.co/M96L5ItuNb",2457,4381,2015-04-07 23:30:31
".@astro_timpeake It's not been that bad. This was last night over the #UK  - I'll let you name the cities :-) http://t.co/2kqkqs7lWE",339,776,2015-04-07 22:19:10
"An #aurora in the distance and the Space Station bathed in moonlight. #CalmBeauty http://t.co/rXc7wiqHsk",935,1600,2015-04-07 20:47:14
"Happy Birthday @astro_timpeake ! Next time you’ll be up here in #space yourself, for now here’s my birthday gift! http://t.co/BoojKu3g7O",577,1247,2015-04-07 15:29:56
"(IT) L'Austria innevata un mattino di Febbraio,guardando verso sud fino a Verona e verso Nord fino al lago Chiemsee. http://t.co/8RRfHJ0mSu",191,431,2015-04-07 13:54:25
"Snow-covered #Austria on a February morning... and South to Verona, North to the Chiemsee. Very familiar places! http://t.co/0RfdZplQIb",204,533,2015-04-07 13:39:41
"(IT) Ciao #Pakistan! Penso di riuscire a vedere Kandahar, e voi? http://t.co/0tkHK4PMpS",140,421,2015-04-07 10:09:31
"Hallo #Pakistan! I think I can spot Kandahar, can you? #HelloEarth http://t.co/34yyhj0K8U",232,538,2015-04-07 10:08:26
"(IT) Ciao Ucraina! Questa che spunta tra le nuvole è Kiev. La sua cattedrale di Santa Sofia è patrimonio #UNESCO. http://t.co/UWPb8ZMgIC",162,475,2015-04-07 08:03:12
"Hello #Ukraine! There's Kiev peaking through the clouds. Saint-Sophia Cathedral in Kiev is a #WorldHeritage site. http://t.co/yDPuYm3LGu",175,462,2015-04-07 08:02:32
"Good night from #space. Buona notte dallo spazio. http://t.co/BnWybRdgDW",2523,4399,2015-04-07 00:09:33
"Found this photo from an overfly last January. Hello #SanFrancisco! http://t.co/Qujhty9W2r",329,789,2015-04-06 22:24:15
"Flashbacks of winter. #FrozenEarth  Ricordi dell'inverno. #HelloEarth http://t.co/qvqzxY4HNQ",293,735,2015-04-06 18:18:48
"Great #auroras announced again for this week. In the meantime, this beauty is from a couple of weeks ago. Enjoy! http://t.co/bsr6kWQsmd",933,1542,2015-04-06 14:23:56
"It's full of stars... E' pieno di stelle... http://t.co/VWDK6BLvmZ",939,1731,2015-04-06 11:19:34
"Good night from #space. Buona notte dallo spazio. http://t.co/UnzbemltoW",2136,4040,2015-04-05 23:27:48
"I have no Easter eggs, but I can offer you some #ColorsOfTheEarth. http://t.co/CSkccfrqie",6096,8493,2015-04-05 15:21:42
"From #London to #Rome. A clear night over #Europe back in February. http://t.co/2CI2rj0Dty",552,1212,2015-04-05 12:09:06
"Happy Easter from #space. Buona Pasqua dallo spazio. http://t.co/bnvUBPFVBi",2876,4432,2015-04-05 10:12:59
"Good night from #space. Buona notte dallo spazio. http://t.co/Gr01VsMUu4",2875,5353,2015-04-05 00:44:30
".@panamastem How about this one? It's from a couple of weeks ago. Hello #Panama! http://t.co/2G7RCsQebi",369,810,2015-04-04 19:54:35
"Somebody is saying I'm high-maintenance :-) RT @AstroTerry: This is much easier than cutting @AstroSamantha's hair! http://t.co/no47ruIbc4",169,543,2015-04-04 19:31:09
"(IT)L+131/132 #DiarioDiBordo. Piante nello spazio: oggi ho lavorato all'esp. JAXA ANISO Tubule.http://t.co/1cGrlr3cIr http://t.co/nHUJFWlpe3",165,549,2015-04-04 18:21:16
"L+131/132: #SamLogbook. Plants in space: today I worked with the @JAXA_en exp. ANISO tubule. https://t.co/CXZHL11OCt http://t.co/5GLm4GiM1X",163,596,2015-04-04 18:11:47
"I find it fascinating to look at the details of our solar panels. #OurOutpostInSpace http://t.co/BNDDVCB1I6",679,1333,2015-04-04 17:08:36
"RT @AstroTerry: The very last sliver of sun during a “high beta” #sunset. http://t.co/p3EHUGIIZF",762,0,2015-04-04 15:50:06
"(IT) Intriganti schemi climatici. Chissà cosa potrebbe dedurre un meteorologo... http://t.co/3qSF3Tkybj",350,770,2015-04-04 12:41:28
"Intriguing weather pattern. Wonder what a meteorologist can read in this... http://t.co/RXE3MEgu3m",1330,2378,2015-04-04 12:40:33
"RT @esa: First bite out of the Moon! Watch the #lunareclipse live: http://t.co/hoe5tfYfJf or here: http://t.co/hvr8DBrco9 http://t.co/ZoYe4…",435,0,2015-04-04 10:30:11
"(IT) Le rive settentrionali del Golfo Persico. Riuscite a vedere i famosi fiumi Tigri ed Eufrate? http://t.co/QJk5NrYlNS",217,591,2015-04-04 08:15:46
"Northern shores of the Persian Gulf. Can you find the famous  Tigris and Euphrates rivers? http://t.co/zjRXN8xNpe",218,507,2015-04-04 08:15:11
"Good night from #space. Buona notte dallo spazio. http://t.co/LAg6UzDrc1",969,1726,2015-04-03 22:38:35
"Best wishes from space for a beautiful and peaceful Passover on Earth. When do we eat? http://t.co/w4jnRarniJ",1098,1951,2015-04-03 20:10:59
"(IT) Un meraviglioso passaggio notturno sull'Europa meridionale https://t.co/C5vpYDXDEu",997,1192,2015-04-03 15:48:40
"Beautiful night pass over southern #Europe #spacevine https://t.co/C5vpYDXDEu",1268,1657,2015-04-03 15:46:13
"(IT)L+130: #DiarioDiBordo. Misha e @StationCDRKelly sono già 'sotto la lente di ingrandimento'!http://t.co/3LDvsUUFbY http://t.co/tDiSw52tR7",76,314,2015-04-03 13:51:48
"L+130: #SamLogbook. Misha and @StationCDRKelly are already being put “under the microscope”! https://t.co/pWyURveCNF http://t.co/yCtJe853UV",169,495,2015-04-03 13:38:44
"Check the nearest city to you and for those in Italy... @SpaceAppsRome and @isac_napoli are waiting for you! http://t.co/cVMal76bK2",69,222,2015-04-03 13:00:50
"Keep APP the good work and next weekend  join @spaceapps Challenge 2015! https://t.co/7YNOmAizH9 http://t.co/oJpgGyPn8d",182,252,2015-04-03 12:55:38
"I was so fascinated by the #FrozenEarth this past Northern hemisphere winter. #HelloEarth http://t.co/q4hId2EgMl",511,905,2015-04-03 11:00:16
"RT @AntonAstrey: #Lake #Balkhash is one of the largest continental lakes in the world. #Kazakhstan #ISS http://t.co/42KMhYWLKX",202,0,2015-04-03 09:03:06
"Svegliata con 'E ruberò per te la luna', grazie @Negramaro ! (ma com'è che la luna c'è ancora?) :-) @RaiNews",209,593,2015-04-03 07:25:09
"Good night from #space. Buona notte dallo spazio. http://t.co/rZxnalcEPg",1099,2504,2015-04-03 00:48:51
"(IT) L+129: #DiarioDiBordo. Mi rimangono solo #42 giorni sulla #ISS!  http://t.co/u8WV67JK0i http://t.co/UVPAdlEzTn",459,1172,2015-04-02 14:30:22
"RT @Avamposto42: La scienza di #FUTURA è in onda su #SoundCloud ! Qui abbiamo parlato con @zambo57 dell'esp. #DrainBrain: https://t.co/d5cV…",48,0,2015-04-02 13:39:45
"L+129: #Logbook. I have only #42 days left on #ISS! https://t.co/9FLgTXzxL6 http://t.co/GIxAs3TzxH",413,1153,2015-04-02 11:54:27
"(IT) Un serpente argentato... forse era ghiacchiato in questo duro inverno dell'America del Nord? http://t.co/QDBBzrfBrS",156,367,2015-04-02 09:46:28
"A silver snake... maybe it was frozen in this harsh North American winter? #HelloEarth http://t.co/JJGX1CpyCs",278,584,2015-04-02 09:44:48
"RT @astro_timpeake: You know things are starting to get serious when your face appears on a poster :) http://t.co/yW5BO09Yt2",210,0,2015-04-02 07:39:56
"Good night from #space. Buona notte dallo spazio. http://t.co/8g4L70rfoz",1910,3592,2015-04-02 00:46:14
"At the border between Earth and space... Al confine tra Terra e spazio... http://t.co/xVgo0m2e3e",1218,1938,2015-04-01 21:03:44
".@astronautinews @AstroTerry vorrebbe sapere se anche lui resta fino al 2016; dice che semmai dovrebbe avvertire la famiglia ;-)",55,232,2015-04-01 16:58:15
"Warp drive next, I hope? MT @CERN: Breaking news: researchers confirm existence of the Force http://t.co/uXIIDZFEf0 http://t.co/lq1n2Sq6Zg",500,679,2015-04-01 14:32:59
"(IT) Fantastico! Dovevo davvero provare le lenti da 1200mm per fotografare il sito #UNESCO delle piramidi di Giza. http://t.co/qvZVLSkP8Y",335,653,2015-04-01 13:54:06
"Amazing! I just had to try the 1200mm lens to capture the pyramids of Giza, of course a #WorldHeritage site. #Egypt http://t.co/iBg9kt6DtQ",659,888,2015-04-01 13:52:23
"RT @ESA_Tech: #HelloEarth ! Starting now, @ESA_Tech will keep you posted on #ESA's latest #SpaceTech news. Stay tuned. #ESATech http://t.co…",94,0,2015-04-01 11:27:35
"(IT) E di questo invece che ne dite? Mi ricordo che era lo stesso passaggio... http://t.co/6hoF5quPux",84,283,2015-04-01 10:11:41
"And what about his? Same pass! #HelpRequired http://t.co/IuiVq9lB9j",77,238,2015-04-01 10:11:18
"RT @esaoperations: High-res here: https://t.co/xZ99qkTFdz RT @AstroSamantha: A closer look... #Maysak http://t.co/QmEHWLy4Oq",832,0,2015-04-01 08:17:23
"RT @AstroTerry: Our #Exp43 crew had a great chance to 'target' some Martian rocks for sampling by the #Opportunity rover. http://t.co/sInlR…",194,0,2015-04-01 07:31:57
"A closer look... #Maysak http://t.co/yyB1509oTr",3455,3185,2015-03-31 22:30:01
"Commands respect even from #space: we just flew over typhoon #Maysak. http://t.co/w86GnxmaO2",6572,7615,2015-03-31 22:04:36
"RT @Avamposto42: Grassi 'buoni'? Esistono eccome... e non solo sulla Terra! @AstroSamantha ci spiega in quali cibi trovarli: https://t.co/P…",103,0,2015-03-31 16:14:00
"RT @Outpost_42: Healthy fats? Yes, they exist... and not only on Earth! @AstroSamantha explains their importance in #spacefood: https://t.c…",88,0,2015-03-31 16:13:48
"(IT) Trovate l'intruso :-) Scherzi a parte, dove si trova? Mi ricordo che stavamo passando sopra l'America del Sud... http://t.co/Wmga6FY9ZI",144,442,2015-03-31 14:53:47
"Find the intruder :-) Jokes apart, #HelpRequired! Where is this? I know it was a pass over South America... http://t.co/uVXqIuKwMy",203,451,2015-03-31 14:50:51
".@ItalianAirForce, #LaTuaSquadraCheVola, ha celebrato oggi a Ciampino 92 anni di servizio all'Italia. Auguri! http://t.co/WO3NpciW0r",316,663,2015-03-31 11:45:38
"RT @AstroTerry: Emergency training today with the full 6 person Expedition 43 crew. http://t.co/3zZFMnDqUH",322,0,2015-03-31 10:22:44
"A jewel of the Indian Ocean, #Mauritius! / (IT) Mauritius: un gioiello dell'Oceano Indiano! #HelloEarth http://t.co/StA3FxpAQ4",279,574,2015-03-31 07:55:02
"Good night from #space. Buona notte dalla spazio. http://t.co/V1ABgSkeEx",2317,3966,2015-03-30 23:09:16
"Colorful #aurora dancing behind our Soyuz. #spacevine https://t.co/7GLtz3sem9",1251,1585,2015-03-30 18:52:38
"Hello #CanaryIslands and  Galileo Telescope! Galileo observes space and finally space observes Galileo! http://t.co/pky86p9Usr",800,1054,2015-03-30 15:31:41
"(IT) Ciao #Canarie, ciao Telescopio Galileo! Galileo ha osservato lo spazio: finalmente lo spazio osserva Galileo! http://t.co/rTKU9unAEF",331,521,2015-03-30 15:27:28
"(IT) E più a Sud, passata la catena montuosa del Tauro, la città costiera di Antalya. http://t.co/jxuM1lxjvw",111,232,2015-03-30 11:55:37
"And just to the South, past the Taurus Mountains, the coastal city of Anthalya. #Turkey http://t.co/bRnaQDHOTU",272,468,2015-03-30 11:54:07
"#OsaVolare! RT @weflyteam: Il WeFly! Team vola nello Spazio con Samantha Cristoforetti http://t.co/Etnb6Zw99G",103,181,2015-03-30 10:09:50
"(IT) Ciao #Nairobi! Ho scattato questa foto un paio di mesi fa... stavate sorridendo vero? #Kenya http://t.co/dtrEbwk8qJ",108,334,2015-03-30 07:27:14
"Hello #Nairobi! Snapped this photo a couple of months ago, I hope you were smiling! #Kenya #HelloEarth http://t.co/poItQUWLLq",246,419,2015-03-30 07:26:54
"Good night from #space. Buona notte dallo spazio. http://t.co/K2D589dpm2",1756,3406,2015-03-29 23:02:14
".@BadAstronomer I meant the green lights on the ground.",18,129,2015-03-29 20:48:51
"Flying over the Adriatic, looking East onto the Balkans. Anyone knows what the green lights are? #HelpRequired http://t.co/sdDNmC0y0q",382,732,2015-03-29 20:43:07
"Captivating colors in the Golfo de #Venezuela. #HelloEarth http://t.co/zFjdAII2LE",843,1216,2015-03-29 16:39:25
"RT @elakdawalla: Your daily dose of awe: Human-built wheels on an alien planet. Holes testify to miles traveled. Wheels still roll. http://…",924,0,2015-03-29 16:35:29
"What a perfect place to play hide-and-seek this would be! Che posto perfetto questo sarebbe per giocare a nascondino! http://t.co/sW2134tQhf",868,1541,2015-03-29 14:18:56
"We saw some breathtaking auroras this past week! Abbiamo visto delle aurore da togliere il fiato la scorsa sett. http://t.co/JxtQ4l5wqf",945,1744,2015-03-29 12:34:48
"Good night from #space. Buona notte dallo spazio. http://t.co/XOxZs8QI3m",2851,4954,2015-03-29 01:34:49
"The #Florida Keys kissed by the sun glint...# #HelloEarth http://t.co/3BLHoqvKXX",1586,3209,2015-03-28 22:12:31
".@fabfazio …“in forno” e in parte in centrifuga. L’incubatore Kubik è già pronto: sapete che viene dalla Toscana? http://t.co/wV3YJA9jA4",176,530,2015-03-28 20:16:19
".@fabfazio Per ora solo con questo carico urgente. Non pasticcini, ma colture di cellule staminali! Domani finiscono… http://t.co/w1jpG8MtBY",171,528,2015-03-28 20:15:18
"Hello #Honduras &amp; #Nicaragua! A view from #space of Rio Coco  flowing into the Caribbean Sea at Cabo Gracias a Dios http://t.co/jxzPP1qeG6",490,906,2015-03-28 19:24:04
"Looks like I won't be only one any more w/ weightless hair out of control. Welcome Gennady to your 5th spaceflight! http://t.co/CzCOW9fDrv",304,804,2015-03-28 16:14:49
"Greetings to @ItalianAirForce, 'your flying team', celebrating 92 years. http://t.co/btOvyk1wAK",157,485,2015-03-28 15:43:29
"(IT) Auguri @ItalianAirForce #LaTuaSquadraCheVola da 92 anni verso il futuro. http://t.co/c5wmg0FcAe",229,644,2015-03-28 15:43:09
"In and out of the clouds, #Italy a couple of nights ago. L'Italia un paio di notti fa, velata dalle nuvole. http://t.co/Ny7pzPSEWP",624,1174,2015-03-28 14:45:18
"RT @giorgialupi: I'll be presenting @Friends_InSpace today at the @nysci ! http://t.co/UJl1Ilo7AE #Futura42 @AstroSamantha http://t.co/NspR…",70,0,2015-03-28 13:09:35
"RT @earthhour: It's not about which country you're from, it's about what planet we're from. Join us for #EarthHour! 28th March, 8.30pm.",360,494,2015-03-28 12:53:54
"It's actually early morning on ISS, time to sleep after welcoming our new crew-mates. Good night from #space! http://t.co/PwOfnccrnT",1806,3605,2015-03-28 05:59:02
"Humans welcoming other humans in space RT @NASA: Soon hatches open for @StationCDRKelly &amp; crew http://t.co/5jADUVq3it http://t.co/k184YCwmU0",415,849,2015-03-28 03:12:22
"Was 'hugging' docking cone on our side at docking. Cool to feel them knocking at the door! Hatch opening in few min http://t.co/z0uwKvy3rd",533,1172,2015-03-28 03:08:22
"Quel punto luminoso sono i nostri colleghi! Tra qualche ora daremo il benvenuto a @StationCDRKelly, Gennady e Misha. http://t.co/dX0mbLP4Qj",316,748,2015-03-27 20:41:48
"That bright dot is our 3 crewmates on their ride to space! Welcoming @StationCDRKelly, Gennady &amp; Misha in a few hours http://t.co/Hrpfwauqhx",1016,1961,2015-03-27 20:39:32
"Take a look! I was lucky to fly directly over Italy on a cloudless night :-) / (IT) In volo notturno sopra l'Italia. https://t.co/ExiaDwI4Ps",359,543,2015-03-27 15:19:40
"(IT) Ciao Cipro! Il sito archeologico di Choirokoitia a est di Limisso- risalente al Neolitico- e' patrimonio #UNESCO http://t.co/zCNL7yS9tr",187,540,2015-03-27 13:40:41
"Hallo #Cyprus! East of Limassol, the Neolithic settlement of Choirokoitia is a #UNESCO #WorldHeritage site. http://t.co/0ZslENcY69",202,514,2015-03-27 13:37:42
"RT @Avamposto42: Come addomesticare il vostro esperimento spaziale: una storia dal lab. spaziale Columbus :-) http://t.co/P1BiH2bPLn http:/…",65,0,2015-03-27 11:12:51
"Oggi la giornata è iniziata piena di energia con i #VanHalen: ' I get up, and nothin' gets me down... Might as well jump!' @RaiNews",142,389,2015-03-27 08:25:36
"(IT) Un innevato Monte Shasta in #California. Il vulcano è dormiente da centinaia di anni... http://t.co/ub23n18jjh",364,814,2015-03-26 17:17:23
"Mount Shasta in #California covered in snow back in January. I understand last eruption was hundreds of years ago. http://t.co/GXjQ9VKvbJ",346,648,2015-03-26 17:12:43
"@MUSE_Trento @astro_paolo Spero di rivederli tutti come colleghi un giorno :-)",16,53,2015-03-26 15:21:54
"(IT) Ciao Tanzania! Due millenni di pitture rupestri si trovano nelle grotte naturali di Kondoa, patrimonio #UNESCO. http://t.co/4lSBxNkDJd",149,448,2015-03-26 11:11:38
"Hello #Tanzania! 2 millennia of rock paintings can be found in the Kondoa natural rock shelters, #WorldHeritage site http://t.co/A8N0G5BngF",157,398,2015-03-26 11:11:04
"(IT) Prime luci all'orizzonte sopra la #Cina mentre stavamo sorvolando una scintillante #Pechino. http://t.co/Jallt6hT8G",293,689,2015-03-26 08:46:22
"First light on the horizon as we flew over #China. I can see a bright Beijing. #HelloEarth http://t.co/1qBwyLIzSJ",519,892,2015-03-26 08:45:46
"Good night from #space. Buona notte dallo spazio. http://t.co/1ntoKdY1pk",1925,3606,2015-03-25 22:18:58
"RT @AstroTerry: A small taste of what it's like 'outside'. Anything not tethered will float away! #spacewalk #SpaceVine https://t.co/K3E3Or…",1716,0,2015-03-25 16:21:28
"(IT) All'altro capo del mondo, ancora storia scritta nella terra: il cratere meteoritico di Acraman in #Australia. http://t.co/OPkVAaKprR",165,458,2015-03-25 14:51:07
"On the other side of our planet, more history written in the flesh of Earth: Acraman impact crater in #Australia. http://t.co/HHe3ZMulEh",239,470,2015-03-25 14:50:14
"Happy Independence Day #Greece! You look gorgeous from space... Χρόνια Πολλά. http://t.co/oYT1QOqwhZ",621,982,2015-03-25 12:36:59
"Join #EarthHour this Saturday, switch off the lights at 8:30 pm local time: http://t.co/HYW0dhi7O4 http://t.co/TGXN8oAPfO",2011,2092,2015-03-25 09:01:23
"(IT) Partecipate anche voi all'#EarthHour e questo sabato alle 20:30 spegniamo le luci: http://t.co/HYW0dhi7O4 http://t.co/g3MgByakgn",743,818,2015-03-25 09:00:37
"Good night from #space. Buona notte dallo spazio. http://t.co/DyFu7Z4bnu",2866,5026,2015-03-24 23:21:00
"And finally, we'll work the back with some back rows... #TrainLikeAnAstronaut #spacevine https://t.co/i9cushy6J4",177,440,2015-03-24 18:29:04
