tweet,retweetsCount,favoritesCount,timestamp
"RT @UKinTX: Let's talk #RobotsInSpace w/ @astro_timpeake! Join his #GoogleHangout next week w/ @mggTaylor #UKinSpace http://t.co/UeZWoYCksp",33,0,2015-01-22 05:43:41
"Mission X 2015 is underway! Loads of fun ideas &amp; activities on how to 'train like an astronaut' http://t.co/MO497EZjI0 - signed up yet?",54,54,2015-01-22 05:26:21
"RT @Paxi_ESAKids: Want to know more about our #SolarSystem ? Check out my new cartoon animation for #teachers to use in class! #STEM http:/…",28,0,2015-01-22 05:18:22
"Training on Material Science Lab: 1800C furnace investigates metals, alloys &amp; semi-conductors http://t.co/4VGDJl8Cls http://t.co/CTZqWY3FU6",14,22,2015-01-21 19:37:58
"@ThanetGazette Wow - great outfits! Hope not to meet too many ETs during #Principia mission!",0,0,2015-01-21 16:38:20
"RT @SpaceX: Close, but no cigar. This time. https://t.co/JowUE6a1D7",12232,0,2015-01-16 20:15:04
"RT @sciencemuseum: Remembering Colin Pillinger today, who worked so hard to get #Beagle2 to Mars http://t.co/g3uqFqJoFZ",91,0,2015-01-16 20:12:29
"I love time travel - landed in Houston 3hrs before I took off in Tokyo, without the help of a #TARDIS :)",47,105,2015-01-16 20:12:05
"RT @BBCBreakfast: What happened to Beagle 2? Probe was sent to find life on Mars but went MIA in 2003. @spacegovuk giving update later http…",41,0,2015-01-16 07:48:47
"It's been a great 2 weeks training with @Astro_Kimiya &amp; @astro_kjell in Japan - many thanks @JAXA_en! Stetson back on, Houston bound.",11,25,2015-01-16 02:00:38
"RT @spacegovuk: Here's @MrJamesMay at @ClassicCarLDN with the @astro_pi logo. #GetInvolved with the comp http://t.co/u4b9o7qyka http://t.co…",19,0,2015-01-16 01:54:59
"RT @NASA: Why fly a crew on a one-year @Space_Station mission? Learn about the @ISS_Research: http://t.co/ERv1ty0Azj #ISS1Year http://t.co/…",232,0,2015-01-15 22:38:03
"RT @ISS_Research: In January, we are highlighting nutrition-related @ISS_Research. Check out this episode of #StationLife https://t.co/U9bi…",25,0,2015-01-15 22:36:51
"@jollyhappybore possibly the best yet! Still 10 months to go though...",3,1,2015-01-15 22:28:48
"@BBCRadioStoke hi, please e-mail Margherita.Buoso@esa.int to arrange something. Many thanks.",2,1,2015-01-15 22:26:57
"@SpacefundJo @spacegovuk @desolatemoon @WWG_in_RWB Brilliant!!",4,2,2015-01-15 22:24:32
"@pheasicals @HeidiPheasey I'll leave that to the young ones...good effort!!",6,2,2015-01-15 10:32:44
"@wiskow_julie impressive!",1,1,2015-01-13 23:17:21
"@OotW_UK @pheasicals @MMU_Cheshire I'll be doing a 10km run through beautiful parks in Tskuba, Japan. Good luck with your training!! :)",5,1,2015-01-13 23:14:56
"@wiskow_julie certainly a squeeze in the Soyuz - great job though!!",3,0,2015-01-13 10:16:19
"@APWGSchools currently Soyuz docking with ISS in just 4 orbits (~6hrs after launch)...not bad!",0,1,2015-01-13 10:14:45
"@APWGSchools wow - you guys look ready for launch...see you there!!",1,0,2015-01-13 06:32:10
"RT @Space_Lectures: '@AstroSamantha Crew is ready for #Dragon at capture point' #ISS @SpaceX #Exp42 http://t.co/70autyDUGl",13,0,2015-01-12 10:30:47
"RT @Thom_astro: Solidarité et message de paix depuis l'espace #JeSuisCharlie MT @AstroSamantha http://t.co/Lnb7ndvltS",133,0,2015-01-11 21:27:26
"Congratulations @SpaceX on a great Dragon launch and impressive attempt at 1st stage recovery. http://t.co/mnDxWjefnE",38,72,2015-01-10 10:46:33
"@astro_luca @Astro_Alex @AstroSamantha @Thom_astro @Astro_Andreas got anything on sarcomere contraction? #Norawouldbeproud",0,5,2015-01-10 03:11:54
"@pheasicals @OotW_UK @marathonJason that's it - I'm off to buy a quadcopter right now!",3,2,2015-01-09 07:38:37
"Honoured to see the Union Flag flying outside Tskuba Space Centre HQ, thank you @JAXA_en for a warm welcome! http://t.co/p8tDeTGYnL",60,132,2015-01-08 23:57:07
"@IloveStokeCity sure, but if I give in too early there'll be no point in @jollyhappybore campaigning for the next 11 months ;)",3,3,2015-01-08 23:49:22
"@Rainmaker1973 just 10 days - I'll be back again in the summer prior to Nov launch.",0,0,2015-01-08 23:45:57
"@ScottishMon please e-mail Margherita.Buoso@esa.int - many thanks.",0,1,2015-01-08 12:45:13
"@wiskow_julie now you mention it they do bear some resemblance to @Thom_astro and @Astro_Andreas... ;)",1,11,2015-01-08 11:29:49
"Beautiful sunny morning here in Tskuba, Japan. Training on Japanese payloads &amp; experiments this week. http://t.co/yFCZQsc3rc",35,75,2015-01-08 00:13:04
"@elarastar love the TARDIS too!",1,4,2015-01-04 15:55:45
"@dallascampbell good luck with that! :)",0,4,2015-01-02 21:04:24
"@aoleontmg many different types - a lot of time on Apache helicopters...still a favourite of mine!",1106,1,2015-01-01 15:46:56
"@mulesmarinair wow, impressive! :)",0,0,2015-01-01 15:15:01
"@installer2010 yes, yes &amp; yes! @spacegovuk can help with details of how to get involved :)",0,0,2015-01-01 15:14:02
"Still a few hours to go in Houston until fireworks but a very Happy New Year to all! Counting down to 20 Nov 2015 🚀 http://t.co/vVhgEZKkEg",70,193,2014-12-31 22:34:37
"@Bingleboo @LynnCSchreiber @MiddleAgedCred could be a fun experiment, not sure I can sneak any onboard though ;)",0,1,2014-12-31 22:07:30
"Epic challenge-good luck with training &amp; look forward to tracking crossing from #ISS '@ApacheDisplay:Check this out http://t.co/9QP4uEWB9O”",5,8,2014-12-30 04:11:12
"RT @ISS_Research: Here's the #3Dprinted ratchet wrench aboard @Space_Station that you can print, too! http://t.co/0hjQoHI2qD http://t.co/Wb…",1174,0,2014-12-28 16:07:50
"@MattRudd enjoyed your great article...wife giggled her way through it too!",1,2,2014-12-28 14:45:41
"RT @thesundaytimes: Matt Rudd joins @astro_timpeake in a rocket ship and asks why on Earth he's going into orbit http://t.co/99Jgbt4Vx8 htt…",57,0,2014-12-28 14:39:34
"RT @AstroTerry: Getting ready for Christmas with @astrosamantha and #AstroButch http://t.co/mb9GgIuPqH",284,0,2014-12-24 22:32:57
"How to get a new ratchet wrench onto the #ISS in &lt;1 hour? #3dprinting ...pretty cool! http://t.co/ufK2gnEGh2",45,42,2014-12-19 18:33:44
"Privileged to be able to share the final few months of @StationCDRKelly 's 1 year mission: http://t.co/sxmWBmIXi9 #ISS1year",13,25,2014-12-18 19:57:46
"@Jay07glos sorry to hear that - will no doubt be more time in my schedule for these kinds of projects after the mission!",1,1,2014-12-18 14:45:01
"So-critical space item? Back-up &amp; prime mission clothing...not quite the Dr.Who sonic screwdriver I was hoping for ;) http://t.co/dVxOQzNsVS",67,139,2014-12-18 05:39:15
"Not everyday you receive a package with this label...wonder what it could be? http://t.co/vI7QdSK8US",58,99,2014-12-16 18:04:52
"Thanks @ChiHighBoys - you made it all possible! '@ChiHighBoys: http://t.co/OO5llomIFW @astro_timpeake great to listen to you...”",6,8,2014-12-16 04:34:55
