tweet,retweetsCount,favoritesCount,timestamp
"Mount Fuji, near #Tokyo, peering up through the cloud. http://t.co/Qza0WVPOWX",1465,1892,2015-04-10 15:37:28
"You can see it coming, the 'terminator' dusk, day turns to night. Starting out as faint darkness, overtaking the day. http://t.co/eKXbfN4X6f",750,1402,2015-04-10 13:41:37
"Amazing… Tropical Cyclone #Joalane followed by #sunrise.  #SpaceVine https://t.co/kwfSTrTIAE",306,451,2015-04-10 02:09:11
"Tropical Cyclone #Joalane moments before sunrise. http://t.co/6vmc19xzNZ",1806,2664,2015-04-10 01:47:48
"Tropical Cyclone #Joalane in the moonlight. Amazing structure in the outer bands of this massive storm. http://t.co/Q2IBMQ0LUE",544,780,2015-04-10 01:34:22
"This would be a GREAT place to go kayaking, it reminds me of Prince William Sound in #Alaska. http://t.co/2DCLGrYPS2",131,325,2015-04-09 19:21:07
"Great closeup views of the ice flowing, courtesy of our US Lab “WORF” window. http://t.co/QEhTXd6kkw",252,458,2015-04-09 18:22:33
"Intricate details in this system of fjords. http://t.co/nFOMVl6lJH",292,567,2015-04-09 16:30:43
"What a #sunrise! With clouds and thunderstorms on the horizon this was especially orange. https://t.co/kFZpM9R6En",1368,1845,2015-04-09 14:24:48
"I imagine this is what a sunrise would look like from #Neptune or #Uranus. http://t.co/d1qv03lfEW",420,799,2015-04-09 13:13:31
"Aurora rainbow over #Alaska and #Anchorage. http://t.co/a87J2FGOzU",668,997,2015-04-08 18:31:30
"“BP Reg” experiment today, learning more about orthostatic intolerance (light headedness) when returning to gravity. http://t.co/DQgGNaPbTA",104,222,2015-04-08 17:19:20
"@AstroSamantha and I practiced grappling with the #Canadarm2 today, prep for next week’s #Dragon cargo ship capture. http://t.co/TDfDO0NuC7",108,225,2015-04-08 15:22:14
"RT @Space_Station: Is this @MLB city home of the @astros or @Rangers? Click to find out. #ISSPlayBall Details: http://t.co/OKXaexnL74 http:…",65,0,2015-04-08 13:39:20
"The sun casts a serious glint on the ocean! http://t.co/Ef0zm9N1Ry",458,874,2015-04-08 13:38:11
"A great @Space_Station pass over Florida last night, captured by my film making instructor James Neihouse/ @70mmDP http://t.co/e0NCzUv5zG",189,397,2015-04-07 20:34:34
"Australian outback- one of the “reddest” places on Earth. http://t.co/lpLTCGoVOX",420,801,2015-04-07 13:47:01
"These giant thunderclouds look so 3 dimensional, even in photos. http://t.co/hBsv4hZ51p",703,1178,2015-04-07 12:42:46
"This shadow is hundreds of miles long. The 'high beta orbit' keeps us mostly in twilight, great for pics like this. http://t.co/Vr2IxE8rQG",471,838,2015-04-07 12:39:15
"The #Expedition43 crew. http://t.co/k6lwvX7h1P",269,702,2015-04-06 23:41:31
"Opening Day!!! The best day of the year (except Easter, Christmas, and Thanksgiving) http://t.co/9VjLfnZ6Eo",324,605,2015-04-06 19:47:40
"#Namethe city answer is #Houston as seen from @Space_Station.  Home of @NASA_Johnson. #ISSPlayBall http://t.co/NpKcd4cbyL",49,153,2015-04-06 19:22:10
"#OpeningDay! This #Namethe city prepared me for where I am today. #ISSPlayBall fans, guess now, answer comes later. http://t.co/CeZb97QCvw",106,198,2015-04-06 17:36:47
"RT @Space_Station: Happy #OpeningDay! What @MLB city is this from space? Click to view and #ISSPlayBall: http://t.co/OKXaexnL74 http://t.co…",115,0,2015-04-06 17:11:15
"Happy Easter! http://t.co/6wmoAQjoJc",4367,6989,2015-04-05 12:39:15
"How has the #Namethe city been going? Are you ready for America's pastime to begin? #ISSPlayBall #BaseballBegins http://t.co/SHXMsqFstU",35,85,2015-04-04 20:11:20
"Giving myself a haircut today, since #AstroButch is gone. This is much easier than cutting @AstroSamantha's hair! http://t.co/tslqqoQHR2",117,327,2015-04-04 19:28:02
"Clouds dominate the skies. http://t.co/xWrQyGlxoW",403,791,2015-04-04 16:13:42
"http://t.co/lkc7GiEYOK",174,355,2015-04-03 17:15:19
"Cloudscapes and storms on the horizon. They are stunning to see through a zoom lens. http://t.co/TjDP360YPn",727,1058,2015-04-02 18:21:50
"The very last sliver of sun during a “high beta” #sunset. http://t.co/p3EHUGIIZF",762,1601,2015-04-02 16:44:08
"Is this city Cincinnati, Houston, or Atlanta from #ISS? #ISSPlayBall fans, tweet your choice, click to view answer. http://t.co/iJ8Am313X0",141,310,2015-04-02 14:44:04
"Earth http://t.co/DUmAp1tFB3",4699,6787,2015-04-02 13:42:34
"Oblique view of #typhoon #Maysak's eye.  It has lost definition since last night, almost looks like 2 distinct eyes. http://t.co/oi5JR2fhNY",436,659,2015-04-02 00:40:19
"More views of the eye- this was about 12 hours ago at sunrise, local time. Unbelievable. #Maysak http://t.co/9Z6obnSVjh",4264,4681,2015-04-01 11:56:09
"Looking down into the eye - by far the widest one I’ve seen.  It seemed like a black hole from a Sci-Fi movie #Maysak http://t.co/hmdBStaY6r",5392,5957,2015-04-01 11:53:11
"The eye of #Maysak typhoon really stands out early in the morning with the shadow being cast deep into the vortex http://t.co/SodkijMt7O",6294,5851,2015-04-01 11:50:15
"Our #Exp43 crew had a great chance to 'target' some Martian rocks for sampling by the #Opportunity rover. http://t.co/sInlRrrwS1",194,430,2015-03-31 19:45:02
"A clear moonlit Mediterranean turns into an impressive #thunderstorm over Turkey. https://t.co/S5BeysqJUg",950,1123,2015-03-31 18:32:40
"Sky reflected in the ocean off the #California coast http://t.co/NDGtio6bYF",450,874,2015-03-31 15:53:28
"The beautiful #California coastline from #SanFrancisco to #SanDiego http://t.co/P4LpsWKRJX",653,948,2015-03-31 13:30:19
"Emergency training today with the full 6 person Expedition 43 crew. http://t.co/3zZFMnDqUH",322,858,2015-03-30 19:04:00
"Celebrating the 89th day of the year with a shout out to my #USAFA class of 1989- 'Mighty Fine' http://t.co/xKkp5It2lD",69,205,2015-03-30 18:55:11
"The Mediterranean by moonlight, with very distinctive coastline lights from #Egypt to #Greece. http://t.co/TPYGuIQlqY",823,1183,2015-03-30 16:30:18
"What do you think these clouds look like, lily pads? http://t.co/tDqGWgFuPx",200,464,2015-03-30 14:18:23
"Amazing amount of power in these central African thunderstorms. https://t.co/RKDVe1wWev",1009,1141,2015-03-29 18:08:25
"Another great picture from Friday of approaching crew Genna and #YearInSpace colleagues @StationCDRKelly and Misha http://t.co/aSZQ02r2PB",500,887,2015-03-29 11:08:52
"How is your team doing so far in #SpringTraining? #ISSPlayBall fans, click to guess which city is #StPetersburg. http://t.co/gj8XjdprLl",154,316,2015-03-28 17:24:35
"Welcome aboard #Soyuz TMA-16M with Genna, Scott, and Misha- we just had a succesful docking http://t.co/qLH6DonbEq",1286,2387,2015-03-28 01:51:41
"#Soyuz popping through the clouds with Scott, Gennady, and Mikhail on their way to join us.  #Exp43 http://t.co/McYKufBeuI",704,1472,2015-03-27 21:09:17
"Soyuz 42S launch as seen from @Space_Station. It's quieter than in person, but a very cool view! http://t.co/KDHlHA24FK",355,571,2015-03-27 20:58:41
"We chose our targets from this 'Navcam Mosaic,' amazing that #Opportunity @MarsRovers is still going after 11+ years. http://t.co/9tudWPLSBe",89,210,2015-03-27 19:09:32
"From the #Nile River, Egypt, Israel, on to Baghdad. #spacevine https://t.co/DpnoXZK36N",527,597,2015-03-26 20:41:59
"RT @Space_Station: What #Royals city is this from @AstroTerry? Click to view and #ISSPlayBall. Details: http://t.co/VldqbqVnbz http://t.co/…",87,0,2015-03-26 15:13:06
"This shape occurs so much in nature, from the smallest organisms to galaxies, and even north pacific storms. http://t.co/IigVFBRYJC",609,960,2015-03-26 14:29:07
"http://t.co/zKE7PX4gsE",386,754,2015-03-25 20:35:34
"#ISSPlayBall fans, click to guess which city is #Cleveland.  Can you spot @NASAGlenn? http://t.co/jMQcQOLhoy",83,172,2015-03-25 18:04:59
"A small taste of what it's like 'outside'. Anything not tethered will float away! #spacewalk #SpaceVine https://t.co/K3E3OrYGSz",1715,2339,2015-03-25 15:49:48
"#SanFrancisco, the Sierra Nevadas and on to #LA. #spacevine https://t.co/gQpsXS6CHc",366,567,2015-03-25 14:14:41
"Every #sunset is different, this one was blue. http://t.co/tprbUsjotv",3024,5054,2015-03-24 23:09:23
"The Grand Canyon with Lake Mead @GrandCanyonNPS http://t.co/Xq0apisi46",291,564,2015-03-24 18:33:07
"It looks so peaceful from space, but this was a serious storm south of #Alaska. http://t.co/O71AGOJrEh",1834,2955,2015-03-24 16:45:08
"#Italy and the Balkans. #spacevine https://t.co/js9QOTbO5u",326,450,2015-03-24 14:41:31
"In honor of my friend and fellow fighter pilot 'Divot.' From above 'the surly bonds of earth...' http://t.co/vLnzAzPZhZ",278,589,2015-03-24 13:29:53
"50 years ago #Gemini3 took off with John Young and Gus Grissom. A critical stepping stone to Apollo and the moon! http://t.co/H8hrupQhan",242,413,2015-03-23 19:58:45
"Thin crescent moon getting swallowed by distant clouds. The thin band of color here changes so quickly. #sp... https://t.co/1QD0ABJyh6",325,488,2015-03-23 17:56:34
"#Oakland, your turn up to bat. Choose which pic shows your city from space. #ISSPlayBall http://t.co/b75MdLILli",101,228,2015-03-23 16:17:30
"And the final product!  @AstroSamantha was happy, so I was happy… http://t.co/FtCMreX1q4",105,376,2015-03-23 14:40:36
"Another haircut day for @AstroSamantha. Maybe I'll have a second career after astronaut! #spacevine https://t.co/tK903J1672",551,1106,2015-03-23 13:27:10
"@neiltyson Great eye! Yes this was taken from near southern Africa, about 1 min after sunset, moon 2% full per our computer info",25,168,2015-03-23 13:01:49
"The first hours of the new moon. http://t.co/n6AdpbkcYH",2349,3420,2015-03-22 18:17:14
"What a beautiful view at night! http://t.co/o4uQWoBUZm",1815,2914,2015-03-22 16:33:57
"Armstrong Flight Research Center. @NASAArmstrong is home of many of the Space Shuttle landings. http://t.co/DMD0yPkp62",130,291,2015-03-22 15:28:45
"Some east coast pics! http://t.co/7GA5GV1b6P",535,941,2015-03-21 20:02:35
"As night deepens, reds and greens give way to blues which cameras can’t quite capture. #Sunsets are for the human eye http://t.co/lDqqjOKcBg",2954,4535,2015-03-21 18:12:44
"Happy first day of #spring! The vertical day/night lines mean everywhere on earth has 12 hrs of day and night today. http://t.co/tfpNqJKxWL",879,928,2015-03-21 16:39:58
"Madeira Island in the Atlantic, off the coast of #Africa. http://t.co/vCDTeCERQr",274,557,2015-03-21 15:36:39
"Тень Луны видна на Земле, прямо под солнечными батареями Прогресса http://t.co/qVo0Qlkg7K",102,198,2015-03-20 20:08:32
"You can see the moon's shadow on the earth just beneath the Progress' solar panels. http://t.co/P5RxGrpue7",382,583,2015-03-20 20:06:39
"Fishing boats off the coast of #Japan. You can see #Osaka and #Nagoya. #spacevine https://t.co/AvXXq1GRF5",435,683,2015-03-20 18:30:49
"A view that folks on Earth got to see, using proper viewing equipment and not looking directly at the sun!!! http://t.co/0nnzmjgVYz",267,504,2015-03-20 16:54:36
"@AstroSamantha: On Earth, like on ISS, water is limited: let's use it wisely. We're all crew on Earth. #WWDR2015 http://t.co/eZqUYGSzXV",71,164,2015-03-20 16:10:36
"RT @AstroSamantha: On Earth, like on ISS, water is limited: let's use it wisely. We're all crew of spaceship Earth. #WWDR2015 http://t.co/J…",876,0,2015-03-20 15:42:49
"There’s definitely a piece of the sun missing! http://t.co/jz0pEind9W",502,804,2015-03-20 14:24:41
"#Eclipse at “first light.' You can barely see the corner of the sun that the moon is hiding. http://t.co/hdASTFWZQR",913,1176,2015-03-20 14:23:03
"It was good to see the snow receding on the east coast! http://t.co/BwxCZpgWZp",248,473,2015-03-20 13:07:29
"One of the last #moonrises before 'new moon' https://t.co/8PRxuhmDnr",544,686,2015-03-19 21:13:27
"#SriLanka. My bucket list keeps on getting longer seeing such awesome places from space! http://t.co/oKvb5kXIyg",244,453,2015-03-19 19:37:51
"An amazing white and blue painting in the north pacific. http://t.co/ez0ht48ZA1",1333,2239,2015-03-19 15:41:33
"The #moon looks distorted when seen through the lens of the atmosphere in the first 'blue' light of #sunrise. http://t.co/S5FPsr5c0D",540,863,2015-03-19 13:31:40
"It was really cool doing this 50 years after the first one! http://t.co/4PAQ6zUT9A",400,872,2015-03-18 21:23:20
"Amazing day today! 50th anniversary of the first spacewalk by Alexei Leonov. What will the next 50 years bring? http://t.co/1zH7o8vI1v",573,801,2015-03-18 20:18:33
"A final 'green' tribute to #StPatrick. Expedition 43 crew wearing the appropriate color, but not patch! #Exp43 http://t.co/6R95PtonSd",103,315,2015-03-18 17:21:07
"A bright #aurora stretches across the North Pole. #spacevine https://t.co/DsGHBB2wLV",3837,3601,2015-03-18 15:09:48
"Another view of the snow covered Kamchatka volcanic mountain range. #FireAndIce http://t.co/9xvlVqzpo8",282,488,2015-03-18 14:18:38
"A rare view of our solar panels reflecting the first light of #dawn. http://t.co/l7Jq9cZzV4",1004,2121,2015-03-18 13:24:45
"The last few days of this lunar cycle. http://t.co/g15uLS2vjq",1025,2234,2015-03-17 21:23:28
"Nature's way of celebrating #StPatricksDay. The most amazing green I've seen, courtesy of a solar flare. http://t.co/M9Mw09NVZR",2732,3435,2015-03-17 18:22:43
"A volcano erupting on the Kamchatka Peninsula Извержение вулкана на полуострове http://t.co/AEY8Ew2twK",178,332,2015-03-17 15:37:58
"Where did I pAAAk my CAAAAr? #HappyStPatrickDay! #ISSPlayBall fans, which image is #Boston from the @Space_Station? http://t.co/fpefBkpkFC",193,375,2015-03-17 14:47:29
"#HappyStPatrickDay with best wishes from the #E43 crew! From space you can see the “Emerald Isle” is very green! http://t.co/cMdhCd0zCb",5230,4570,2015-03-17 13:35:27
"An unusual self-portrait in the #cupola. http://t.co/THPGTXvcjE",232,569,2015-03-16 20:46:30
"A silent and misty #aurora over northern Russia. #spacevine https://t.co/crwMC1iThI",647,809,2015-03-16 19:42:29
"This is too cool not to tweet. http://t.co/tmIoR6FmR1",1411,2085,2015-03-16 17:35:34
"The sun doesn't try to shine, it is shining all the time. http://t.co/qK3Ghid2To",607,883,2015-03-16 14:01:44
"#AmericasPastTime in this #Namethe city can be magical. #ISSPlayBall fans, click to see what city is shown here. http://t.co/LlAhL8EMN0",77,200,2015-03-15 22:39:42
"Shadows cast from this towering storm miles above the Earth. http://t.co/BWagi24pDj",305,543,2015-03-15 18:03:28
"A (mostly) sunny spring day in Italy, from the north down to #Sicily. http://t.co/x7Px36E8hA",1300,2438,2015-03-15 15:23:56
"Which pic is #WashingtonDC ? #ISSPlayBall fans, click to see if you know your cities! Spotted: @NASA Headquarters. http://t.co/keG9odIfZ8",141,246,2015-03-14 19:22:17
"Harvard v. Yale basketball game this afternoon for the #IvyLeagueChampionship. Go Crimson!",28,77,2015-03-14 19:06:44
"RT @Tungsten_Flight: Happy Pi Day!.  March 14, 2015 at 26 minutes and 53 seconds after 9 it will be 3141592653.  Just sayin...",135,0,2015-03-14 15:00:05
"#Europe fisheye https://t.co/C5B5lbvKnD",1018,1517,2015-03-13 21:33:04
"My daughter likes #sunsets like her dad. She painted this during class today with impressionist inspiration. http://t.co/sbBhviMCiI",171,955,2015-03-13 18:54:00
"с днём рождения Саша- Happy Birthday Sasha! http://t.co/hTAsegU9jw",86,249,2015-03-13 17:42:55
"RT @NASA: While @NASA_MMS continues coasting towards orbit, re-watch launch: http://t.co/9zigPmCT1E #MagRecon http://t.co/Uyxmm3EeZZ",646,0,2015-03-13 13:10:14
"Looking back over middle america at twilight.  I love the sun’s reflection off these rivers and lakes. http://t.co/Wwm8rhg7q5",667,1190,2015-03-13 13:06:38
"#Lightning storms produce brilliant flashes. #SpaceVine https://t.co/zwk41CA2t9",658,722,2015-03-12 16:31:44
"A close up view of our #moon setting behind clouds. #SpaceVine https://t.co/2EZpNpSpkC",927,1199,2015-03-12 14:18:30
"RT @Space_Station: Welcome back Elena, Sasha, and #AstroButch. Congratulations for a successful mission. Photo: NASA/Bill Ingalls http://t.…",524,0,2015-03-12 04:56:03
"Sasha closing the hatch- пока Саш.. http://t.co/V6watvbz6U",187,443,2015-03-11 22:52:46
"RT @AstroSamantha: Our last minutes together as #Exp42 crew. It's been a pleasure serving on #ISS with these wonderful people. http://t.co/…",778,0,2015-03-11 22:50:34
"The ride home in a few hours for my three crewmates, Саша, #AstroButch, and Елена. Soyuz 40S / союз 14М http://t.co/LTkgGk96nx",230,400,2015-03-11 18:26:58
"A serious light show in the distance. Indian Ocean, near Madagascar. #SpaceVine https://t.co/GPrjCS75vf",250,360,2015-03-11 18:21:34
"Night thunderstorms over southern #Africa. #SpaceVine https://t.co/UFZwGQ8A6v",397,551,2015-03-11 18:12:48
"The Earth completely changes colors at twilight. It's like a different planet. http://t.co/xvgza8ztWI",677,1121,2015-03-10 21:55:42
"Expedition 42 / 43 change of command ceremony- #astrobutch has 'given me the helm'! http://t.co/eHCXuSwu7B",240,459,2015-03-10 16:28:55
"#SpringTraining means winter is near an end. Hopeful news for my friends &amp; family in the Northeast. #BaseballBegins http://t.co/5GDF0nmJ2p",40,95,2015-03-09 20:16:28
"Ripples of clouds over the freezing North Atlantic. http://t.co/FeLhPOY1NR",356,769,2015-03-09 20:12:43
"#ISSPlayBall fans, can you pick #Chicago? Both north &amp; south sides are seen. Click pics for answer. #BaseballBegins http://t.co/fHPeeSwXiI",145,262,2015-03-08 17:49:35
"#SpringTraining is here. Can you identify your favorite stadium hometown from pics I took in space? #ISSPlayBall http://t.co/6v62DlzRnu",61,99,2015-03-08 17:47:33
"Dear #ElenaSerova, @AstroSamantha and all women of the world,  Congratulations Mar 8 international women's day #IWD. http://t.co/0XEIw9myg6",417,784,2015-03-08 17:36:53
"#Cuba is surrounded by some unbelievable beaches and blue-green waters. http://t.co/Qv5sVH6Sgy",464,866,2015-03-08 13:08:17
"Space #breakfastburrito. Scrambled eggs, tortilla, grits n butter, tomato paste, mustard, and sausage. http://t.co/KWalJOROq6",615,1094,2015-03-07 13:42:55
"Spring training in Florida. Ed Smith Stadium (#Orioles) in Sarasota and McKechnie Field (#Pirates) in Bradenton. http://t.co/JceK8frQ2F",242,377,2015-03-06 20:12:47
"Full #moon setting over Hokkaido and Vladivostok. https://t.co/Z9U4q7mIzM",3626,3977,2015-03-05 23:35:49
"Western Europe. http://t.co/V3JX1qGGBN",397,650,2015-03-05 18:56:09
"#Belgium #Netherlands #Germany http://t.co/vwbzvi7IeT",467,692,2015-03-05 18:39:05
"A tale of two cities. #London #Paris http://t.co/fqn6vMEgl9",1533,2110,2015-03-05 18:28:42
"One of our 8 solar arrays glowing under a full #moon. http://t.co/3vOYXQEEI1",230,551,2015-03-05 13:40:45
"#Sunset over the frozen Great Lakes and southern #Canada. http://t.co/LcB0O4NQEV",1009,1602,2015-03-04 23:09:18
"Southern #aurora #SpaceVine.  We fly closer to them, and they look very different from the northern lights. https://t.co/PirWGElHyA",1658,1925,2015-03-04 13:07:35
"Teammates- USAF and USN working great together in orbit and on our spacewalks! #USAFA  #goairforcebeatnavy http://t.co/8G4t44hpXU",202,409,2015-03-03 23:55:46
"Happy birthday #NACA100, the agency that became NASA.  Your #science = my ride!  #FlyNASA http://t.co/bjynTE0WvJ",534,1066,2015-03-03 13:47:51
"RT @AstroSamantha: Good night from #space. Buona notte dallo spazio. http://t.co/sS6J0CdTek",4214,0,2015-03-03 01:24:20
"Our official “100 Days” patch.  2.5 months to go. Time is flying WAY TOO FAST! http://t.co/yZpEdBxg6l",166,469,2015-03-02 22:56:35
"Celebrating 'flight day 100' with @AstroSamantha and @AntonAstrey http://t.co/IxWfckCKe5",492,1058,2015-03-02 22:52:59
"Still thinking about that #awesome #spacewalk yesterday with #AstroButch! http://t.co/67NoEn504U",405,832,2015-03-02 21:21:33
"Can you spot the space walker in this picture?  He's very small compared to the enormous starboard truss of the #ISS. http://t.co/Td7pzc4Hmb",606,777,2015-03-02 00:55:36
"Out on the P3 truss. #AstroButch handing me his cable to install on the new antenna. #spacewalk http://t.co/3d3iIgbu1T",432,765,2015-03-02 00:53:03
"Laying 100' of cable in each of these bags, #AstroButch and I installed them from the lab to new antennas. http://t.co/Yw40ZcMb00",141,342,2015-03-02 00:30:15
"The camera doesn't do it justice - floating in space, looking down on creation, seeing new color shades. #spacewalk http://t.co/or8godwZSO",2318,3848,2015-03-01 23:58:17
"Mission Accomplished - 3 #spacewalks, 800' of cable, 4 antennas, 3 laser reflectors, 1 greased robotic arm. http://t.co/MJ7NjNnjqf",1334,2704,2015-03-01 23:48:00
"http://t.co/ErjTLgCIrL",40498,39257,2015-02-28 15:58:33
"#EarthArt #RedSea http://t.co/MDY3dBtsbe",468,894,2015-02-28 13:20:23
"#EarthArt Simien National Park #Ethiopia http://t.co/UA1JmCyBip",290,615,2015-02-28 13:18:13
"#EarthArt northeast #Libya. http://t.co/iID7qd3ZbD",299,606,2015-02-28 13:15:18
"Extensive #Africa desert of #Libya and #Chad. http://t.co/d4tdnTCBfw",361,609,2015-02-28 13:12:56
"Shades of light! http://t.co/cwFz8jr9gz",565,1108,2015-02-27 13:34:25
"And for the second half of our #spacewalk today- me greasing the robotic arm. http://t.co/eTodkhC4UQ",182,448,2015-02-26 00:17:57
"Working at sunrise- laying more cables! #spacewalk http://t.co/KrK8L98Gah",340,613,2015-02-26 00:16:37
"Spacewalking! http://t.co/c2Cs1lM3JF",389,1139,2015-02-25 23:31:11
"#AstroButch in the vacuum of space today. #spacewalk http://t.co/kXcdvk4t7e",1079,1975,2015-02-25 23:23:55
"A cool progress picture. http://t.co/w4NmSYUlTe",422,853,2015-02-24 15:26:13
"#Denver #Colorado  #ISSPlayBall http://t.co/mavaeBpmoH",108,216,2015-02-23 20:13:08
"The first #NameThe city of this @MLB season! Do you know your city as well as your team? #ISSPlayBall it is #GameTime http://t.co/B8r0BEr86Z",319,655,2015-02-23 18:52:41
"Thankfully @AstroSamantha decided to open the hatch for #AstroButch and I at the end of #USEVA29 #spacewalk! http://t.co/A0A981oi5o",118,356,2015-02-23 17:40:29
"My very first “steps” outside, going down through the airlock hatch. #USEVA29 #spacewalk http://t.co/uz4gAMehkL",233,550,2015-02-23 17:38:31
"The airlock is VERY crowded with two guys in spacesuits. #USEVA29 #spacewalk http://t.co/i5ln2pJIlj",142,261,2015-02-23 17:36:08
"The smile before my first #spacewalk barely fit in the camera frame. #USEVA29 http://t.co/sEf654Fxzt",237,605,2015-02-23 17:18:58
"Selfie w/ @AntonAstrey who helped @AstroSamantha get #AstroButch and I into those big spacesuits. #USEVA29 #spacewalk http://t.co/gAz5TnAQMo",82,254,2015-02-23 17:17:22
"Pre-breathing 100% O2 before #USEVA29 #spacewalk - this prevents the “bends”, a problem that #SCUBA divers also face. http://t.co/7LY3XeEj6G",131,295,2015-02-23 17:15:15
"For my #ISS #countdown I'll be posting @MLB cities, but YOU will have to #NameThe city. #ISSPlayBall it's #Gametime http://t.co/gfVodnnUod",72,136,2015-02-23 14:57:13
"5 years ago yesterday... #STS130 http://t.co/i8DVXMog82",131,363,2015-02-23 14:39:31
"On my way inside at the end of a long and successful #spacewalk- thanks #AstroButch for a great pic! http://t.co/4t4RTKEMOy",871,1683,2015-02-22 01:20:53
"My #spacewalk lead #AstroButch, with me upside down in his visor. http://t.co/7jEklIQSF2",1144,2006,2015-02-22 01:15:51
"My first ever spacewalk today- AWESOME!!! http://t.co/yYzQcasJ6L",2435,5661,2015-02-22 01:11:23
"#NYC http://t.co/klRbFAAFUP",347,597,2015-02-20 16:14:38
"#CapeCod http://t.co/z4TpIkZVqh",274,478,2015-02-20 16:12:30
"...to sunny #Jacksonville #Florida.  #SpaceTravel http://t.co/hvQk6PNJsV",244,451,2015-02-20 14:44:34
"From the Western edge of the #Himalayas, North of #Islamabad #Pakistan... http://t.co/s4XUcGyuaw",275,470,2015-02-20 14:37:49
"#speechless watching this #aurora! Looks like green swirling clouds in this #SpaceVine timelapse. https://t.co/5JraNdRoJ8",1308,1424,2015-02-20 12:37:48
"RT @AstroSamantha: How do you like #Chicago dressed for winter? Chicago abbigliata per l'inverno. http://t.co/uCyJ11NGMl",475,0,2015-02-20 11:16:46
"New #moon setting behind the Progress solar arrays http://t.co/vODQl7dmg3",445,781,2015-02-19 19:46:57
"#SpaceCheeseburger.  Beef patties, Russian mustard, tomato paste, cheese paste, and tortilla. VERY TASTY! http://t.co/OrJ7Kqr3IW",490,735,2015-02-19 18:45:45
"Murzuq Desert #Libya #Africa. http://t.co/YuEjMNZW3S",240,426,2015-02-19 14:32:54
"Hazy desert sands fade into a crisp thin blue line. http://t.co/CQBnxJVsr4",184,346,2015-02-19 14:29:50
"Amazing ice flows in the Eastern provinces of #Canada http://t.co/a9aK0nCodq",1335,1900,2015-02-19 13:37:39
