tweet,retweetsCount,favoritesCount,timestamp
"Joining in the happy birthday greetings to @TheRealBuzz! 'Mars is there, waiting to be reached.' -- Buzz Aldrin http://t.co/1akM2LrUqG",27,32,2015-01-20 17:05:08
"RS-25 engine testing featured on @ThisWeekatNASA: http://t.co/Y8oHXwqZqE #SLSFiredUp http://t.co/0Iu1l1O3Qn",43,67,2015-01-20 17:01:40
"RT @NASA_Marshall: #NASAMarshall reps told visitors at inaugural day activities in Montgomery, Ala. all about @NASA_SLS &amp; @NASA_Orion http:…",9,0,2015-01-20 04:22:06
"RT @NASA: Mystery solved! Our orbiter found the UK's 'Lost' 2003 #Beagle2 Mars Lander: http://t.co/5qx1eFxj9D @HiRISE @NASAJPL http://t.co/…",1293,0,2015-01-16 17:43:56
"@_Dan_E @downtownhsv yes. :)",0,0,2015-01-16 15:15:25
"If you think this baby is cool, just wait until the real deal! Thanks for having us @DowntownHSV! #SLSFiredUp http://t.co/kCtDgRpQJz",23,40,2015-01-16 15:05:28
"RT @NASA_Marshall: Lightfoot: We aren't finished exploring. We're just getting started. #DowntownHuntsville http://t.co/GpbEfTyevE",17,0,2015-01-16 14:56:43
"Lightfoot: We need a 130-metric-ton vehicle to land on Mars. #SLS is that vehicle. It is a game changer. http://t.co/RR9ffcHujL",45,40,2015-01-16 14:39:45
"#NASA's Robert Lightfoot: Going to space is hard. Really hard. But our teams make it look easy. #SLS http://t.co/ypMcmj7tQR",16,24,2015-01-16 14:23:51
"RT @NASA_Marshall: Join us for NASA Day on the Square in #DowntownHuntsville Saturday, June 20! #Spaceville @DowntownHSV http://t.co/abN6Tf…",20,0,2015-01-16 14:14:38
"From @DowntownHSV: It's great to live in the city that's part of building the rocket that will take us on the #JourneyToMars. #SLS",7,8,2015-01-16 14:03:22
"RT @NASA_Marshall: Big news this morning from @DowntownHSV! Stay tuned for 2015 NASA Day on the Square #spaceville http://t.co/AAPJR4RYXZ",8,0,2015-01-16 13:59:12
"#Huntsville, Alabama, is home to @NASA_Marshall, where the SLS Program is managed, and industry partners who are integral in building SLS.",2,6,2015-01-16 13:57:09
"Can you spot the rocket? #SLS is proud to be a part of @DowntownHSV's annual meeting today! #DowntownHuntsville http://t.co/h5mFmaEHxa",3,7,2015-01-16 13:53:16
"Final Segment Ready for March #SLS #Booster Test: http://t.co/b5atPLk945 #SLSFiredUp http://t.co/jTBIYs1r2d",106,125,2015-01-15 17:58:18
"RT @MarsCuriosity: Crystal, but not clear. Checking if this crystal-rich rock is suitable for drilling http://t.co/MmP1onCwVy http://t.co/8…",450,0,2015-01-15 17:29:21
"Close encounters! From @SPACEdotcom: Big #Asteroid to Zoom by Earth on Jan. 26: http://t.co/ZqU73tGiu1",7,5,2015-01-15 17:25:12
"Take a glance at the latest edition of our newsletter, #SLS Highlights! http://t.co/QfWoKAuAHa http://t.co/iMZrV7cBkJ",38,43,2015-01-14 16:25:34
"Join the #Spacechat at 2 p.m. CST/3 p.m. EST with @AerojetRdyne's Sam Wiley, who's working on #SLS! http://t.co/SxdhtSo8wW",18,14,2015-01-13 18:30:30
"RT @NASA_Marshall: Comet Lovejoy, captured in a Jan. 10 photo by #NASAMarshall's Dr. Bill Cooke. For more: http://t.co/HxF8xOZrv7 http://t.…",63,0,2015-01-12 19:32:44
"@NASA_Marshall's Teresa Vanhooser to talk women, leadership and STEM careers at 2:30 p.m. CST Google + Hangout: http://t.co/MkpqQmJPCp",0,1,2015-01-12 19:29:33
"Check out this awesome video of today's RS25 test - https://t.co/VRYRKEoKO2 - #SLSFiredUp",123,154,2015-01-10 03:26:52
"@nrunje it was a 500-second test.",0,0,2015-01-10 02:54:28
"#SLSFiredUp! RS-25 engine successfully completes first hot-fire test at @NASAStennis: http://t.co/Voghb7nGUC http://t.co/kdqh64iUGI",88,65,2015-01-10 01:50:00
"RT @NASA: Admin Bolden is visiting @BallyRibbon to see #Orion 3D woven thermal protection system for #JourneyToMars #321TechOff http://t.co…",165,0,2015-01-09 18:10:14
"#SLS Core Stage Engine: In It for the Long Haul http://t.co/kFvBtz4mG5 #SLSFiredUp http://t.co/ORYLtV63Ob",161,221,2015-01-09 17:27:54
"Join the #Spacechat Jan. 13 with @AerojetRdyne's Sam Wiley, who's working on #SLS! http://t.co/F2s5nGLknq",7,6,2015-01-09 17:06:51
"RT @NASA_Technology: #NASA Administrator Bolden &amp; Space Tech AA Gazarik to visit American manufacturer @BallyRibbon http://t.co/CTkz6UeUT5 …",38,0,2015-01-09 17:03:17
"@NASA_Orion @GeorgiaTech Gorgeous!",1,7,2015-01-08 21:37:36
"RT @NASA_Orion: Fan art of @NASA_SLS by Tan Zu Puayen, a PhD student from @GeorgiaTech. Share your space art with us! http://t.co/P7xA4i5AyP",51,0,2015-01-08 21:37:16
"Check out the Marshall Star Year in Review issue, including many highlights from #SLS: http://t.co/NtGyCp0WeM http://t.co/zAvmX6E3ve",10,5,2015-01-07 20:38:17
"From @Times_Picayune: From #Michoud to #Mars: #NewOrleans Workers Building #NASA's Next Generation Spacecraft: http://t.co/sNYnpvgQhF #SLS",18,22,2015-01-07 17:11:40
"RT @NASA_go4launch: Hey parents! Have your kid draw a rocket in the #VAB where we will build @NASA_SLS and @NASA_Orion. Tweet them to us. h…",14,0,2015-01-06 20:05:58
"RT @NASA: This morning, Admin Bolden meets the employees who helped build &amp; operate @NASA_Orion as they help #LaunchAmerica http://t.co/sWi…",255,0,2015-01-06 19:20:14
"RT @NASA: 'America has begun an exciting new chapter in human space exploration,' Admin. Charles Bolden http://t.co/22ekGvZP3f http://t.co/…",2613,0,2015-01-05 22:06:34
"#SLS had an amazing year of progress in 2014! Join us on the journey in 2015. #HappyNewYear http://t.co/Y292Bhj0fv",33,48,2014-12-31 16:45:01
"NASA had a big year in 2014 -- check out the highlights on This Year @NASA: https://t.co/ZXTnrgKBgC #ByeBye2014",9,9,2014-12-30 17:02:19
"Happy Holidays from the SLS team! Tonight spot the #ISS from Huntsville! http://t.co/iPwVsSGygx",9,13,2014-12-24 16:29:22
"RT @NASA: In 1968, the Apollo 8 astronauts spent Christmas at the moon: http://t.co/2v2V0sKpAh @NASAHistory http://t.co/0yg29FUHxc",2495,0,2014-12-23 20:34:13
"RT @Space_Station: It's great to be home for the holidays! The #ISS is home for @AstroTerry and #AstroButch this year. Watch: http://t.co/m…",309,0,2014-12-23 17:30:09
"The #journeytomars is one of @NASA's highlights for 2014. Join us as we take the next steps! http://t.co/Jckxc9CwfB",10,3,2014-12-22 22:21:36
"RT @NASA: From @Cosmopolitan: 'Get That Life: How I Became a NASA Engineer Despite My Disability' http://t.co/EaKpNGpPe1 http://t.co/UoRsGm…",371,0,2014-12-22 22:19:24
"RT @NASAKennedy: #Sunrise as seen from the O&amp;C, #Orion's home and where the #JourneytoMars begins! #HappyHolidays everyone! http://t.co/Xxn…",64,0,2014-12-22 16:16:33
"RT @NASA_Orion: What will astronauts see as they return from Mars in #Orion? Amazing footage of last 10 min of flight: https://t.co/mVqyzTX…",285,0,2014-12-19 19:55:53
"Progress continues on mods to NASA's Pegasus barge for #SLS, 165-foot section installed: http://t.co/L9pneqljW5 http://t.co/GmDlAgEKb8",30,50,2014-12-19 16:52:44
"RT @NASASocial: The #NASASocial group visits Launch Pad 39-B to see modifications being made to support @NASA_SLS http://t.co/yR5lEl6CBL",23,0,2014-12-19 14:24:45
"RT @NASA: #Orion is home! Back @NASAKennedy after a trip 3600 mi. up in space, splashdown in the Pacific &amp; a trek across the US http://t.co…",670,0,2014-12-18 20:51:54
"That's COOL: @NASAStennis takes big step toward #SLS RS-25 engine testing with chill test: http://t.co/Yte9foVNx0 http://t.co/6hVDKPZkQU",10,13,2014-12-18 16:53:47
"#Mars Inspires! Simulated #Mars mission engages community college students at @NASA_Marshall: http://t.co/6mzDW1wsux http://t.co/ALz3b6dQxY",9,11,2014-12-17 21:13:45
"#ISS experiment could become a key step in the progress toward understanding #Alzheimers: http://t.co/8M1A77TI4R http://t.co/IULwB6oRHW",12,14,2014-12-17 17:09:42
"#NASA to discuss #Asteroid Redirect Mission concept, #JourneyToMars at 4 p.m. EST today: http://t.co/8qBzlTbJLh http://t.co/wMfRSPtbw0",19,19,2014-12-17 16:49:48
"@MarsCuriosity finds active, ancient organic chemistry on #Mars: http://t.co/9HMKwLnyiH http://t.co/7RRq0uK5aL",17,19,2014-12-16 21:28:49
"RT @NASA: Today at #AGU14: Briefings on CA’s drought, @MarsCuriosity &amp; holiday lights from space: http://t.co/STkRRmj0Vd http://t.co/i7PDlH…",139,0,2014-12-16 16:39:16
"RT @NASA3DPrinter: Look what I made in space today! Nice little ratchet, huh? #AstroButch @Space_Station @NASA_Astronauts @NASAexplores htt…",290,0,2014-12-16 15:44:16
