tweet,retweetsCount,favoritesCount,timestamp
"Город #Новороссийск на побережье Черного моря // #Novorossiysk city on the Black #Sea coast http://t.co/45mJvv4kU3",71,115,2015-01-11 12:51:07
"Прозрачные воды Атлантического океана и #Багамские #Острова // Limpid waters of the #Atlantic #Ocean and the #Bahamas http://t.co/d5KBmJjeT1",86,128,2015-01-11 12:27:10
"RT @fka_roscosmos: 55 лет Центру подготовки космонавтов имени Ю.А. Гагарина http://t.co/rzHO7ZJNl6",25,0,2015-01-11 12:13:03
"Люблю фотографировать родной Севастополь // I love to take pictures of native Sevastopol http://t.co/e3aqiUsX6X",140,166,2015-01-07 14:07:32
"Теперь я есть и в Instagram:http://t.co/4fzB4cFvH2 Всем буду рад! // Welcome to my instagram account: http://t.co/4fzB4cFvH2",20,35,2015-01-06 16:40:54
"Заснеженная #Москва в канун Рождества // Snowy #Moscow before #Christmas http://t.co/vLMVZ4yMcy",96,119,2015-01-06 15:39:43
"General cleaning of the ISS before Christmas http://t.co/ca5S61glUN",43,83,2015-01-06 15:17:18
"Предрождественская генеральная уборка на станции – обработка запанельных зон дезинфицирующим составом “Фунгистат” http://t.co/hJvI6uBNub",26,33,2015-01-06 15:15:57
"RT @AstroSamantha: While master @AstroTerry cuts, apprentice @AntonAstrey is at the vacuum cleaner. Apprendista Anton all'aspirapolvere. ht…",401,0,2015-01-05 17:30:03
"Как мы встречали 2015 год на МКС. Мой фотоотчет в блоге 'Почтовый ящик МКС' http://t.co/l6nZaEAN2m http://t.co/rpmrsP8goC",117,156,2015-01-05 17:07:08
"#Istanbul located on both sides of the #Bosphorus strait, which connects the Marmara and the Black #Sea http://t.co/967y0JuzKo",415,428,2014-12-30 13:45:18
"#Стамбул - крупнейший город Турции расположен на берегах пролива #Босфор, который соединяет Черное и Мраморное моря http://t.co/sbk8hDiyHX",69,81,2014-12-30 13:42:56
"Родной #Крым // My native #Crimea http://t.co/Ni18yH9YnC",861,546,2014-12-30 08:47:39
"Доброе утро, #Земля! // Good morning, #Earth! http://t.co/iYvbhy7shG",172,240,2014-12-28 08:10:22
"'Дыхание' действующего вулкана #Этна! // 'Breathing' of the active #volcano #Etna http://t.co/5UOLeyWPFk",118,187,2014-12-26 14:22:30
"My new post in 'The ISS Mailbox' blog: http://t.co/ieOXXyD9ew http://t.co/6rnTqwPFVi",40,88,2014-12-26 08:43:00
"Сделал новую запись в блоге 'Почтовый ящик МКС'. Жду Ваших комментариев и вопросов: http://t.co/pCoGVYsdcV http://t.co/j3pd6BEkP5",46,72,2014-12-24 15:14:55
"#Dubai is the most striking city in the #UAE. View from the #ISS at night http://t.co/5ogGoMjCzF",220,258,2014-12-22 16:11:52
"#Дубай – самый яркий город #ОАЭ с высоты #МКС http://t.co/dlpNOXI9Nu",46,59,2014-12-22 16:10:46
"The Soyuz TMA-15M spacecraft against the background of our beautiful planet http://t.co/B0jJ5sgtR9",137,197,2014-12-22 13:34:39
"Космический корабль 'Союз ТМА-15М' на фоне нашей прекрасной планеты http://t.co/MdIx1lsGpY",47,64,2014-12-22 13:33:17
"Встреча с Робонавтом спустя три года! // Meeting with @AstroRobonaut after three years! http://t.co/vg5jDyd5kM",97,147,2014-12-18 13:40:07
"Международная космическая станция пролетает над Алжиром // The #ISS flies over #Algeria http://t.co/Sw2IoX9pe8",63,99,2014-12-17 15:02:54
"Мы готовы к празднованию Нового года! // We are ready to celebrate New Year! http://t.co/DmoyM8Rchf",68,144,2014-12-16 13:43:23
"Северная часть острова #Мадагаскар, #город #Анциранана //  #Antsiranana, the Northern part of #Madagascar http://t.co/t4MyZiyjIU",66,144,2014-12-16 13:29:15
