tweet,retweetsCount,favoritesCount,timestamp
"This picture makes me want to travel through the #Andes again! (#Bolivia, Atacama) #BlueDot https://t.co/dAV4ltHwFY http://t.co/VDZMyx41av",122,294,Fri Dec 12 16:41:36 +0000 2014
"Eines Tages mächte ich nochmal durch die Anden reisen. Hier die Atacamawüste. #BlueDot https://t.co/dAV4ltHwFY http://t.co/MTaQPtcyij",42,189,Fri Dec 12 16:40:44 +0000 2014
"More #Aurora. #BlueDot archive #TwitterTuesday @Flickr https://t.co/lQMfRRtW1W http://t.co/wlcmwBi7EB",601,1034,Tue Dec 09 21:03:48 +0000 2014
"What struck me as most obvious from up there was that on our tiny planet everything is connected #TwitterTuesday http://t.co/MoZLyo007Y",464,690,Tue Dec 09 17:53:58 +0000 2014
"Freue mich auf die #Bundeskunsthalle im schönen #Bonn heute Abend! https://t.co/3R3ViwG0lS http://t.co/EGmW6gdDsW",70,231,Mon Dec 08 16:01:57 +0000 2014
"My favorite photo of #London. An urban remnant of nature's symmetry. #BlueDot archive https://t.co/P1glmK8c1z http://t.co/mn1xNwtVhr",266,531,Mon Dec 08 11:09:52 +0000 2014
"All the best to @NASA_Orion! @astro_reid and I will be watching from Star City!",53,175,Thu Dec 04 10:12:21 +0000 2014
"RT @esaoperations: Going to space! MT @NASA_Orion: Fueling done! The rocket will consume it in &lt; 4 min to help #Orion get to orbit http://t…",93,0,Thu Dec 04 10:10:38 +0000 2014
"Just landed in Moscow for mission debrief in #StarCity with @astro_reid &amp; @Msuraev - meeting my crew first time after our landing! #BlueDot",50,243,Mon Dec 01 15:44:21 +0000 2014
"RT @ESA_de: Europas Rolle bei der #ISS u zukünftige Explorations-Pläne, inkl Kooperation mit @NASA_Orion - in EN: http://t.co/HgpYDsgJl3 #E…",17,0,Mon Dec 01 10:49:08 +0000 2014
"Don't know exactly. Probably atomic oxygen and solar UV radiation. @nkw36 @AstroSamantha",14,61,Sun Nov 30 20:30:33 +0000 2014
"Amazing how 'new' the outside of ur #Soyuz looks like. Watch how it changes over the months! Space is a harsh environment... @AstroSamantha",43,154,Sun Nov 30 14:04:47 +0000 2014
"Let me check the launch schedule. @AstroSamantha",14,131,Sun Nov 30 14:02:27 +0000 2014
"Thanks for a fun &amp; interesting evening, and congratulations to you and Colin for receiving this great award! @liviafirth",12,57,Sun Nov 30 13:53:38 +0000 2014
"War ein guter und wichtiger Abend. Gut zu sehen, dass es eine breite Unterstützung für solche Initiativen gibt! @peteraltmaier",9,54,Sun Nov 30 13:47:51 +0000 2014
"RT @ISS_Research: .@astro_timpeake Read about @esa's #electromagneticlevitator here: http://t.co/rFjQc0Cb1q cc: @Astro_Alex",35,0,Sun Nov 30 13:38:57 +0000 2014
"Hatte die Ehre, heute den deutschen #Nachhaltigkeitpreis mit @peteraltmaier zu eröffnen. Freue mich sehr, Gast zu sein!",18,137,Fri Nov 28 21:52:41 +0000 2014
"The North African deserts are one of the most impressive landscapes on our planet. #BlueDot archives http://t.co/odM4gQ85ea",278,471,Fri Nov 28 14:53:39 +0000 2014
"Die Nordafrikanischen Wüsten gehören zu den eindrucksvollsten Landschaften unseres Planeten. #BlueDot http://t.co/MudSeutIhc",88,318,Fri Nov 28 14:52:57 +0000 2014
"Glad you are settling in Sam! MT @AstroSamantha: Biking: shoes clipped in, protocol loaded, fan on, podcast, bike! http://t.co/1xcR9ZA58m",71,232,Fri Nov 28 11:04:41 +0000 2014
"Powder trails in #Patagonia / Puderzucker. (Patagonien) #BlueDot archives https://t.co/j0q8MgckK7 http://t.co/jFkk8xyiIR",126,339,Thu Nov 27 20:03:26 +0000 2014
"I miss that view already! MT @AstroSamantha: The world outside our window. #BluePlanet #HelloEarth #Futura42 http://t.co/UP1Uma5dM5",153,483,Thu Nov 27 12:08:20 +0000 2014
"I think this was somewhere in Northern Africa. Often ist Is hard to figure out over which country we actually fly. @Claschm",8,76,Wed Nov 26 17:48:53 +0000 2014
"An interesting geological phenomenon that I haven't entirely understood... #BlueDot archives https://t.co/t7CxMZqr7H http://t.co/WsR6FFKMdO",105,325,Wed Nov 26 11:56:06 +0000 2014
"More #Aurora. #BlueDot archives https://t.co/llUzkPEwm9 http://t.co/Sj4jSkOnLi",347,744,Tue Nov 25 21:28:25 +0000 2014
"Scars in green. Forest clearings in the Brazilian rainforest #BlueDot #KeepTheDotBlue https://t.co/KOwKh9BU5Z http://t.co/chI78RgOt6",171,242,Tue Nov 25 17:27:23 +0000 2014
"Narben im Gruen. Rodungen im Brasilianischen Regenwald. #BlueDot #KeepThatDotBlue https://t.co/KOwKh9BU5Z http://t.co/KyWoZP6xoQ",85,202,Tue Nov 25 17:26:06 +0000 2014
"#Wolkenschatten im Sandsturm / Cloud shadows in a sandstorm. #BlueDot archive https://t.co/orq0MowUNf http://t.co/bxWGcQ23zz",276,636,Mon Nov 24 19:25:01 +0000 2014
"Great Britain and #Ireland in our window / Großbritannien und Irland. #BlueDot archives https://t.co/s1tEeId3LW http://t.co/eU9iRnsoYu",373,638,Mon Nov 24 16:14:33 +0000 2014
"Congrats @AstroSamantha @AstroTerry @AntonAstrey I watched your fantastic launch at @ESA_EAC. U r in space now! GO #expedition42 #Futura42",138,406,Sun Nov 23 22:00:34 +0000 2014
"Go for launch @astrosamantha, @AstroTerry &amp; @AntonAstrey, it is a bumpy ride but well worth it! http://t.co/o1xSKhzqRd",98,251,Sun Nov 23 16:45:35 +0000 2014
"We saw these rust colored brine pools often at the lowest parts of salt lakes (Great Salt Lake, Utah) http://t.co/E5jVW0699C",237,552,Sun Nov 23 13:14:31 +0000 2014
"RT @AstroSamantha: L-0: Logbook. A few departing thoughts and thank yous!  https://t.co/ISC38XOvBR #SamLogbook #Launchday http://t.co/4Q1Vj…",625,0,Sun Nov 23 12:30:41 +0000 2014
"The majestic Rocky Mountains. #BlueDot archive https://t.co/1expPogKHD http://t.co/Z3kFtxxbGg",281,685,Sat Nov 22 21:29:42 +0000 2014
"At night, Cumulonimbus cells like these ones over the West Pacific look like gigantic fireworks of lightning http://t.co/vYObe1j3a5",189,397,Sat Nov 22 19:33:42 +0000 2014
"Bei Nacht erzeugen solche Kumulonimbus Wolken ein unaufhörliches Feuerwerk von Blitzen (Westpazifik). #BlueDot http://t.co/3P9PZfezat",86,307,Sat Nov 22 19:33:02 +0000 2014
"#Atlantic waves south of Gibraltar / Atlantikwellen südlich von Gibraltar. #BlueDot archive http://t.co/H5EiQhnbCK",203,493,Sat Nov 22 15:12:04 +0000 2014
"Of course I will watch @AstroSamantha launch into space, most likely from @ESA_EAC in Cologne! @PK0811",30,130,Fri Nov 21 16:00:48 +0000 2014
"A sunny afternoon, Santiago de #Chile and the Andes. I didn't spend enough time in that city! https://t.co/sLPCOpbQjz http://t.co/08FoD5F73z",160,343,Fri Nov 21 15:59:13 +0000 2014
"Ende meiner zweiten Woche zurück auf unserem Planeten. Fühle mich super. Warte noch auf meine Daten, dann geht es weiter mit Bildern...",37,242,Fri Nov 21 15:55:22 +0000 2014
"#FF My friends @astrosamantha @AstroTerry @AntonAstrey leaving for space on Sunday! Looking forward to hear about your experience.",62,188,Fri Nov 21 13:32:00 +0000 2014
"Wolkenkreuzundquer / Criss-cross clouds. https://t.co/ugwFzHva7D http://t.co/gimSeC0zJJ",191,497,Wed Nov 19 21:17:40 +0000 2014
"I was there 6 months ago! Samantha an amazing time awaits you. Buon viaggio! MT @AstroSamantha: In our #Soyuz today http://t.co/aygBvp6Hgq",123,435,Wed Nov 19 19:24:23 +0000 2014
"The Northwestern tip of Libya / Die nordwestliche Spitze Libyens. #BlueDot archive https://t.co/tU7BHdKRj0 http://t.co/FDMv0vRbQO",164,402,Wed Nov 19 15:19:15 +0000 2014
"Powerful lightning sprites like this illuminated the entire hull of our space station. Also, check out the Pleiades http://t.co/65WLEoCy5W",691,1121,Tue Nov 18 21:01:19 +0000 2014
"Weymouth and Portland. #England #BlueDot archives https://t.co/qKQJZQyVl2 http://t.co/HU7SkgbBVa",157,418,Tue Nov 18 13:23:08 +0000 2014
"This used to be the bottom of the 6th largest lake on this planet. #BlueDot archive https://t.co/tfxssZLaZK http://t.co/IwRZK06k2f",98,307,Tue Nov 18 10:00:40 +0000 2014
"RT @esa: #BlueDot from launch to landing. 166 days of @Astro_Alex in space in this 10-min video http://t.co/ShKbAQVHXB",178,0,Mon Nov 17 19:49:59 +0000 2014
"Eine Woche zurück auf unserem Planeten, fühle mich großartig seit Tag 1. Zwar warten Nadeln auf mich, aber ich liebe es, draußen zu joggen!",45,315,Mon Nov 17 19:42:52 +0000 2014
"One week back on this planet now, I felt amazing from day 1. Lots of needles waiting for me, but I love #jogging and #swimming again!",88,456,Mon Nov 17 15:18:59 +0000 2014
"Marsa Matruh, coast of #Egypt. #BlueDot archive http://t.co/WSLLMjuhdX",205,531,Mon Nov 17 12:15:10 +0000 2014
"Without humans Earth would be completely black in this photo. Central Europe at 2 a.m. #BlueDot archive http://t.co/bvNoLImB1M",654,1122,Sun Nov 16 20:35:57 +0000 2014
"Italien um 2 Uhr morgens. Ohne Menschen wäre die Erdoberfläche nachts nahezu komplett schwarz https://t.co/dYsqATULaW http://t.co/Ke8s29SthJ",299,683,Sun Nov 16 20:34:20 +0000 2014
"Look closely, you see a very high &amp; faint band of a polar mesospheric cloud on this photo. https://t.co/yWAOI6mmnR http://t.co/bcjrgFYq3e",259,626,Sun Nov 16 14:45:05 +0000 2014
"Excited about @ESA's comet mission. #Philae sleeps, but @ESA_Rosetta continues its discoveries http://t.co/ta5ZJRNOo1 http://t.co/r6lS1ghKsX",267,497,Sun Nov 16 12:59:16 +0000 2014
"Wow, vielen Dank! Witzig, ich habe diesen Plakatständer vor vielen Jahren als Ferienjobber selbst gebaut und aufgestellt! ;) @simasview",28,176,Fri Nov 14 16:11:27 +0000 2014
".@brigittezypries Vielen Dank noch für den leckeren Apfel! Es ist gut, wieder Zuhause zu sein. http://t.co/JJ49erGEfR",68,379,Fri Nov 14 16:05:08 +0000 2014
"Amazing canyon East of the Great Salt Lake. #BlueDot #archives https://t.co/d7kzHq1ol6 http://t.co/gU8bzYi8Qq",207,519,Fri Nov 14 15:51:24 +0000 2014
"I have many more images and videos of our amazing #BlueDot. I promise I will share them. Stay tuned!",90,560,Thu Nov 13 19:01:31 +0000 2014
"Ich habe noch viel mehr Bilder und Videos unseres wunderschönen Planeten. Ich werde sie mit Euch zu teilen - versprochen! #BlueDot",97,665,Thu Nov 13 19:01:07 +0000 2014
"In ein paar Minuten spreche ich im @ESA_EAC mit den Medien über meine #BlueDot Mission. Seid live dabei: http://t.co/eUnKIfEfn7",60,172,Thu Nov 13 09:55:32 +0000 2014
"Will talk to media @ESA_EAC in a few mins about my #BlueDot mission &amp; science! Follow live: http://t.co/eUnKIfEfn7",43,124,Thu Nov 13 09:54:52 +0000 2014
".@ESA_Rosetta &amp; @philae2014 you did it! First landing ever on a comet. Congratulations to all teams for this epic #CometLanding",413,820,Wed Nov 12 16:18:16 +0000 2014
"GO @philae2014 good luck for touchdown! @ESA_Rosetta, myself and the world are with you! #CometLanding http://t.co/qtwzySjwar",189,355,Wed Nov 12 14:52:10 +0000 2014
".@ESA_Rosetta I'll definitely watch from @ESA_EAC Cologne. GO #CometLanding! Don’t forget to phone home @Philae2014! http://t.co/R6YMHOziKt",71,226,Tue Nov 11 19:54:50 +0000 2014
"My first night on Earth I slept like a baby. Just finished up my first round of post-flight tests today http://t.co/XX73VeMW1s",170,966,Tue Nov 11 19:35:55 +0000 2014
"RT @esaoperations: Image of the week (+bonus Twitter picture): @Astro_Alex returns home: http://t.co/HUEy3WLm8t http://t.co/wzut84vACE",146,516,Tue Nov 11 15:51:12 +0000 2014
".@Philae2014 Our landing was intense, but our teams are so great that you shouldn't worry… http://t.co/Np9fA9X9RI",113,280,Tue Nov 11 15:20:54 +0000 2014
"Thank you #Soyuz TMA-13M, you served us well! / Danke, Sojus TMA-13M, du bist ein tolles Raumschiff! http://t.co/fLRcigSUIT",164,577,Tue Nov 11 15:01:40 +0000 2014
".@Philae2014 I'm back on Earth, safe and sound! Getting used to gravity again...",83,446,Tue Nov 11 13:31:57 +0000 2014
"Arrived! I am going to get some rest but #BlueDot is not over. Tests and blood samples await in the name science! http://t.co/A7cHBfLxoN",244,861,Mon Nov 10 19:09:59 +0000 2014
"Angekommen! Ich kann mich zwar etwas ausruhen, aber #BlueDot ist nicht zu Ende. Mehr Tests im Namen der Wissenschaft http://t.co/A7cHBfLxoN",111,624,Mon Nov 10 19:09:31 +0000 2014
"So long @astro_reid you are a fantastic friend &amp; best crewmate I could ever wish for. Come visit me in #Germany soon! http://t.co/eD75hgtUaK",251,1130,Mon Nov 10 16:13:02 +0000 2014
"Mach's gut @astro_reid! Du bist ein echter Freund und der beste Mannschaftskamerad, den ich mir haette wuenschen koennen.",56,405,Mon Nov 10 16:11:51 +0000 2014
"So long Max! It was an honour to fly to space under your command. Safe travels to Star City my friend. @Msuraev",100,450,Mon Nov 10 13:29:53 +0000 2014
"Mach's gut Max! Es war mir eine Ehre, unter Deinem Kommando ins All zu fliegen! Gute Reise ins Sternenstädtchen, mein Freund! @Msuraev",39,338,Mon Nov 10 13:29:04 +0000 2014
"It is good to be back, even though gravity sucks right now!",542,1356,Mon Nov 10 09:33:12 +0000 2014
"Es ist schön, wieder zu Hause zu sein. Nur die Schwerkraft zieht mich etwas runter.",659,1952,Mon Nov 10 09:32:44 +0000 2014
"R-0: Touchdown! Earth smells amazing, it is good to be back on our #BlueDot http://t.co/zVeuiuv9qE",1292,2303,Mon Nov 10 07:06:54 +0000 2014
"R-0: Gelandet. Die Erde riecht großartig. Und mir ist zum ersten Mal das Wort 'Heimatplanet' wirklich klar geworden http://t.co/Q19HUdg7c4",941,2416,Mon Nov 10 07:06:09 +0000 2014
"Thanks to all of you for flying to space with me, it's been a blast. I am glad we did this together! #BlueDot http://t.co/JDBmuXGF3p",1522,3491,Sun Nov 09 20:19:13 +0000 2014
"Vielen Dank euch allen, dass ihr mich in den Weltraum begleitet habt. Es war wunderbar dank all eurer Unterstützung! http://t.co/qqesHtuXvj",495,1932,Sun Nov 09 20:18:40 +0000 2014
"R-1: My crew mates. The #SoyuzTMA-13M crew. @Msuraev @astro_reid http://t.co/OMyFDY8lDe",291,796,Sun Nov 09 17:35:12 +0000 2014
"Nur wenn wir gemeinsam handeln, können wir die Zukunft gestalten! #Mauerfall #fotw25 http://t.co/FdftPGqB8e",273,424,Sun Nov 09 13:28:50 +0000 2014
"Hallo Berlin! Von hier oben sieht man keine Grenzen! #Mauerfall #fotw25 http://t.co/r4BlbrE2eI",1377,1957,Sun Nov 09 13:04:22 +0000 2014
"#Cloud Pillars. Looking forward to seeing the underside of clouds again! #BlueDot http://t.co/p7M1CNcMW1",362,851,Sun Nov 09 12:25:06 +0000 2014
"Freue mich darauf, die Unterseite der Wolken bald wieder zu sehen. #Wolkentürme #BlueDot http://t.co/HVfLuYLesW",119,510,Sun Nov 09 12:23:19 +0000 2014
"Thanks Placebo for the greetings! @PLACEBOWORLD https://t.co/NXqh4KTA6E",120,243,Sun Nov 09 12:16:38 +0000 2014
"I leave #ISS tonight, but follow my friend @AstroSamantha on her #Futura42 mission starting in two weeks for more #space tweets.",296,588,Sun Nov 09 09:39:49 +0000 2014
"Heute verlasse ich die #ISS. Es war schön hier. Folgt @AstroSamantha, sie startet in zwei Wochen ins All zu ihrer #Futura42-Mission.",166,550,Sun Nov 09 09:39:09 +0000 2014
"R-1: Last day of the #BlueDot mission in orbit http://t.co/0mW2Y5XoMp",284,742,Sun Nov 09 07:44:39 +0000 2014
"R-1: Letzter Tag der #BlueDot Mission im Orbit. http://t.co/USuAxkc0Bq",160,638,Sun Nov 09 07:41:16 +0000 2014
"To realize how fragile our little blue planet is, I needed only a single glance. #BlueDot http://t.co/HCrMXZTFh5",1106,2019,Sat Nov 08 20:31:36 +0000 2014
"To realize how beautiful Earth is, I needed a minute. http://t.co/1grsFCFGPq",3126,4513,Sat Nov 08 20:26:28 +0000 2014
"To realize that humans can live in space I needed half a year up here. http://t.co/vZ8F1qaRAU",1847,3142,Sat Nov 08 20:25:05 +0000 2014
"From up here it is surprisingly obvious that our world is one connected system. #BlueDot http://t.co/hvPCvY8l0z",749,1061,Sat Nov 08 17:13:30 +0000 2014
"Von hier oben ist es überraschend eindeutig, dass unsere Welt ein einziges zusammenhängendes System ist. http://t.co/Vmpxc03k63",287,653,Sat Nov 08 17:11:26 +0000 2014
"Fighting cancer, improving crops &amp; learning about the origin of life. @ISS_Research #blog 3 http://t.co/lg5gE8LIFu http://t.co/jMc1UICykH",223,444,Sat Nov 08 14:20:56 +0000 2014
"R-2: Auf meinem letzten Foto von #Koeln waren die Wälder noch grün. Aber dr Dom is zum jlück noch do. #BlueDot http://t.co/YIX08IJfSI",153,420,Sat Nov 08 12:30:18 +0000 2014
"The Aswan Dam on the #Nile looks gigantic even from 400 km. #BlueDot http://t.co/ljFw9Rw9dE",431,682,Sat Nov 08 09:23:52 +0000 2014
"Der Assuan-Staudamm am Nil - wirkt gigantisch selbst aus 400 km Entfernung. #BlueDot http://t.co/onCGvMnotU",104,320,Sat Nov 08 09:22:39 +0000 2014
"Spooky. https://t.co/JPfhviELjw #moon http://t.co/oQxaG96xbh",366,860,Fri Nov 07 22:33:07 +0000 2014
"R-3: This baby will take us home on Monday. #Soyuz #BlueDot http://t.co/iWJxz8gner",380,733,Fri Nov 07 15:51:31 +0000 2014
"R-3: Werde den Ausblick auf meinen kosmischen Vorgarten vermissen... #BlueDot http://t.co/w7moboWJvs",71,307,Fri Nov 07 15:50:58 +0000 2014
".@astro_andre Thanks André, looking forward to the ride of my life!",24,110,Fri Nov 07 14:57:17 +0000 2014
"Levitating space-age metals, nanotechnology &amp; silicon crystals. @ISS_research during #BlueDot. http://t.co/IcleyffxYm http://t.co/wvshyCBfJm",164,356,Fri Nov 07 12:54:35 +0000 2014
