tweet,retweetsCount,favoritesCount,timestamp
"RT @csa_asc: A lovely sight while waiting for launch! RT @timmermansr: There is the sun! Great view! #Orion #EFT1 http://t.co/IfgeYC762F",29,0,2014-12-04 12:22:37
"RT @NASA: Weather is good off coast of Baja California where #Orion splashes down later this morning: http://t.co/TNnI2NoeVG http://t.co/67…",411,0,2014-12-04 12:07:04
"RT @NASA: Learn about #Orion's ride to space today, the @ULAlaunch Delta IV Heavy: http://t.co/GqDMGsrrQl http://t.co/lsSzxBfmKH",618,0,2014-12-04 12:06:54
"RT @asc_csa: Problème avec le 2e étage de la fusée et bateau dans la zone de sécurité. Délai possible, mais la fenêtre de lancement est de …",5,0,2014-12-04 12:05:23
"RT @NASA_Johnson: Legendary #Apollo Flight Director Gene Kranz visits #Orion MCC. New human spacecraft to fly farthest in over 40 years htt…",174,0,2014-12-04 12:05:16
"RT @csa_asc: Second stage issue and boat in the range. Delay possible, but 2+ hours launch window gives flexibility. #Orion",13,0,2014-12-04 12:05:01
"RT @SpaceflightNow: As #Orion preps for launch, Europe agrees to fund service module to take it beyond the moon. http://t.co/yzY6qTGNZg htt…",77,0,2014-12-04 11:59:25
"RT @NASA: Teams are extending #Orion's launch countdown hold due to a range &amp; technical issue being worked. Launch time delayed.",714,0,2014-12-04 11:59:05
"RT @NASA_SLS: Beautiful morning for a rocket launch! #Orion http://t.co/kQMqmyPvDW",1354,0,2014-12-04 11:56:02
"RT @NASA: Want to watch the 7:05am ET launch of #Orion? NASA TV coverage begins at 4:30am ET at http://t.co/TZKSZNpWjY http://t.co/OWsKMAru…",1215,0,2014-12-04 06:12:59
"RT @NASA: For #Orion's Flight Test, the physics haven't changed since the 60s, but the tech sure has. Here's what's different: http://t.co/…",1797,0,2014-12-04 06:10:15
"RT @westernuCPSX: Interview w/ @Astro_DavidS during his recent visit to @westernu highlighting his training with @westernuCPSX http://t.co/…",11,0,2014-11-29 19:28:11
"RT @AstroSamantha: Thanks to @AstroTerry and #AstroButch for organizing a #Thanksgiving dinner for us! So many treats and good friends. htt…",1173,0,2014-11-28 13:46:57
"RT @AstroSamantha: 1st time on the bike today. Shoes clipped in, protocol loaded, fan on, starting a podcast, earplugs in and ... bike! htt…",515,0,2014-11-28 13:46:51
"RT @NASA_Astronauts: SpinSat Satellite Extended From Airlock ... Deploying Later Today !! http://t.co/mSSFzDVwr7",122,0,2014-11-28 13:42:31
"RT @NASA_Astronauts: 'An awe-inspiring Aurora Rising photo taken with Disney/IMAX camera. Wait until you see the movie!  WOW' #AstroButch h…",431,0,2014-11-25 15:42:19
"RT @AstroDaveMD: Nice to get together with some of my former colleagues. http://t.co/j8q9cjqqcW",2,0,2014-11-23 23:38:28
"RT @westernuCPSX: . @drcrater &amp; @Astro_DavidS analyze rock samples from Clearwater Lake crater in our electron microprobe lab @westernu htt…",9,0,2014-11-19 02:48:43
"RT @MazieK: Learning what geologists do when they're indoors. @Bexwilx &amp; @Astro_DavidS in the CPSX rock lab #field2lab #WesternU http://t.c…",12,0,2014-11-19 02:47:55
"RT @drcrater: Geology is all about scale. Now we go from cm down to microns on the microscope @Astro_DavidS @westernuCPSX http://t.co/Ep3q7…",14,0,2014-11-19 02:47:39
"RT @drcrater: @Astro_DavidS @MazieK @Bexwilx - going over samples from the West Clearwater impact structure. http://t.co/MXg9RN9SI8",6,0,2014-11-19 02:47:34
"RT @westernuCPSX: So you come home from fieldwork w/ 350 rock samples. Now what? @Astro_DavidS continues his geo training w/ us this week @…",5,0,2014-11-19 02:47:05
"RT @astro_reid: @Astro_DavidS @bowen_wright @Space_Station the shell is single use, but some of the innards are reused multiple times (incl…",11,0,2014-11-14 19:57:33
"RT @Astro_Jeremy: Fill it up please @RCAF_ARC. We stop for fuel top off to maximize training. Air-Air refueling challenging but fun! http:/…",41,0,2014-11-14 19:56:41
"RT @TimesWPG: . @csa_asc astronaut @Astro_DavidS spoken to Argyle School students via Skype last week. http://t.co/ONyrfc9yen #cbn",4,0,2014-11-14 16:11:59
"RT @esascience: Tweeter’s guide to @Philae2014’s instruments: Short descriptions of lander's 10 experiments http://t.co/qdvVzZnIyp http://t…",427,0,2014-11-14 14:55:39
"RT @Astro_Jeremy: Not fm movie Armageddon, real life. @esaoperations photos shows lander foot on Comet! http://t.co/a9HPOQrGKR http://t.co/…",54,0,2014-11-14 14:54:22
"RT @Space_Station: More #Exp41 Nov. 9 landing pix in Kazakhstan. @Astro_Reid arrived in Houston, TX 2 days later https://t.co/Q13MXwC4li ht…",139,0,2014-11-13 04:16:41
"RT @Thom_astro: Et c'est @Astro_DavidS qui fait la vidange! CC @asc_csa #T38 #Maintenance http://t.co/1WsLMIU1cU",15,0,2014-11-13 04:15:26
"RT @NASA: Our Dr. Jim Green congratulates @ESA on #CometLanding:   'How audacious! How exciting! How unbelievable!' http://t.co/4QKAgLaN3k",1468,0,2014-11-12 17:11:45
"RT @esaoperations: RT @EU_ScienceChief: Europe just boldly went where no one else has gone before.  @esa @ESA_Rosetta #Philae2014 #Rosetta …",343,0,2014-11-12 17:11:29
"RT @esa: Watch highlights from today's #cometlanding activities up to @Philae2014 separation from @ESA_Rosetta http://t.co/qcxkEjmNfV",230,0,2014-11-12 13:21:51
"RT @AuroraMAX: From our livecam last night RT @AngelBrise67: #Aurora Alert! Live! #Yellowknife @AuroraMAX  http://t.co/r8GXgWyydA. http://t…",40,0,2014-11-11 14:32:17
"RT @pioneer_astro: Une nouvelle image du couple #Terre-#Lune par la sonde chinoise #ChangE5T1 : (via @elakdawalla et @Cosmic_Penguin) http:…",28,0,2014-11-11 14:32:03
"RT @JPMajor: And here's @astro_reid fresh out of the #Exp41 #Soyuz! What a ride! Welcome home! http://t.co/eeOTcMaJgH",36,0,2014-11-11 14:31:26
"RT @csa_asc: Like a champ! “@esa: .@Astro_Alex looking very well after leaving the #Soyuz spacecraft! http://t.co/xLFf365QC8”",31,0,2014-11-11 14:31:19
"RT @asc_csa: Bon retour, Alex! “@JPMajor: .@Astro_Alex has now been extracted from the #Soyuz capsule and is doing well http://t.co/CR7KGsV…",3,0,2014-11-11 14:31:12
"RT @astro_reid: What a ride it has been. 166 days in #space, time for me @astro_alex @msuraev to head home. http://t.co/p5VMwBZlfb",1779,0,2014-11-10 18:32:57
"RT @Space_Station: Back on #Earth @Astro_Reid shares a smile with @Astro_Alex and @msuraev.  Great #teamwork #friendship #Exp41 http://t.co…",836,0,2014-11-10 18:32:52
"RT @astro_reid: Saying goodbye to an amazing friend and crewmate. @astro_alex heads to #Germany, I'm westbound to the #USA http://t.co/lCah…",610,0,2014-11-10 18:32:48
"RT @ISS101: .@msuraev has been seated in a reclining chair, enjoying a breath of fresh air while the others are being extracted. http://t.c…",81,0,2014-11-10 04:25:18
"RT @Space_Station: Landing! #Soyuz with #Exp41 parachutes into below freezing temperatures in Kazakhstan at 10:58pm ET. http://t.co/WBqdsPP…",158,0,2014-11-10 04:24:55
"RT @NASA: Landing confirmed at 10:58p ET: welcome back to Earth @astro_reid @Astro_Alex &amp; @Msuraev",886,0,2014-11-10 04:02:20
"RT @csa_asc: Soft landing? Not really! Learn all about the Soyuz landing sequence in this @esa video: http://t.co/nLnF0Qy2qe",12,0,2014-11-10 03:16:00
"RT @konbrewbc: Best start to school day ever-chat with @Astro_DavidS &amp; Ms Baerg McGowan grd 6/7 class watching-thks @asc_csa &amp; @nasa http:/…",4,0,2014-11-07 19:47:25
"RT @Astro_Wheels: The stage is set for our team.  Final eval of choreography &amp; cadence for our next #spacewalk.  Let the dance begin... htt…",60,0,2014-11-05 17:20:36
"RT @AstroTerry: It's time for a crew selfie after passing final #Soyuz Exams. Training is over- launching 24 days! http://t.co/FUSKNnAZqv",95,0,2014-11-03 02:22:02
"RT @virgingalactic: UPDATE:Virgin Galactic's partner Scaled Composites conducted a powered test flight of #SpaceShipTwo earlier today.  (1 …",861,0,2014-10-31 19:56:12
"RT @virgingalactic: During the test, the vehicle suffered a serious anomaly resulting in the loss of SpaceShipTwo. WK2 landed safely. (2 of…",1812,0,2014-10-31 19:56:00
"RT @virgingalactic: Our first concern is the status of the pilots, which is unknown at this time. (3 of 4)",1410,0,2014-10-31 19:55:56
"RT @virgingalactic: We will work closely with relevant authorities to determine the cause of this accident and provide updates ASAP. (4 of …",1237,0,2014-10-31 19:55:54
"RT @asc_csa: Magnifiques aurores! “@Astro_Alex: I just can't stop taking photos of #aurora dancing across the sky. #BlueDot http://t.co/kVS…",19,0,2014-10-31 12:42:36
"RT @Astro_Wheels: Choreographing our January #spacewalk, with @Astro_DavidS 'topside', celebrating the Autumn colors of the Maple Leaf. htt…",33,0,2014-10-30 21:04:12
"RT @NASA: NASA &amp; @OrbitalSciences are gathering data on the failure of the CRS-3 mission 6 seconds after launch.   Updates: http://t.co/6Bo…",1747,0,2014-10-28 22:43:47
"RT @Space_Station: Accident 6 seconds after @OrbitalSciences #Cygnus liftoff @NASA_Wallops. http://t.co/2EC9UpH3dy",1221,0,2014-10-28 22:43:34
"RT @MiseajourWebPM: Déclaration du Premier ministre du Canada à Ottawa http://t.co/o1QMPfq0Zq",39,0,2014-10-23 02:30:24
"RT @PMWebUpdates: Statement by the Prime Minister of Canada in Ottawa http://t.co/nFFNRecgA3",190,0,2014-10-23 02:30:11
"RT @Cmdr_Hadfield: Please look for ways to renew your efforts towards creating a strong and supportive community.",536,0,2014-10-23 00:49:44
"RT @NASA: Ring of stellar fire! Outer ring is filled with new stars, glowing in infrared: http://t.co/VMjTKqiCWC @NASASpitzer http://t.co/h…",1645,0,2014-10-23 00:48:19
"RT @astro_reid: That was a long but rewarding day. My crewmate took this shot, thanks Butch! http://t.co/G2UYh0KU0Y",1040,0,2014-10-15 22:55:14
"RT @vr_doug: Canada's Foreign Minister @HonJohnBaird experiencing some 'VRLab zero-g training' with @Astro_DavidS @Astro_Jeremy -! http://t…",15,0,2014-10-10 19:36:29
"RT @NASA: .@Astro_Reid &amp; @Astro_Alex #spacewalk from @Space_Station. See a preview http://t.co/XLXAXnQyDQ. Watch live @ 7a ET http://t.co/5…",210,0,2014-10-07 11:18:52
"RT @Space_Station: Watch #NASATV live now for spacewalk with @Astro_Reid &amp; @Astro_Alex and starts at 8:10am ET... http://t.co/C7LVQGyw5P ht…",188,0,2014-10-07 11:17:45
"RT @NASA: .@Astro_Reid &amp; @Astro_Alex step outside the @Space_Station at 8:10am ET tomorrow: http://t.co/D1TH4tWiWr #spacewalk http://t.co/R…",497,0,2014-10-07 10:54:43
"RT @ISS_Research: To all those that #RaceForTheCure, we're running with you from space! http://t.co/DbqPS8L5WL http://t.co/fTENxd4OWJ",539,0,2014-10-06 22:00:56
"RT @HarrisonRuess: .@csa_asc Here's my special report on The Amazing Canadian Space Race: http://t.co/frd7AsoNoL - Thanks again @Astro_Jere…",9,0,2014-10-04 02:20:42
"RT @howellspace: And the winner of the @OntScienceCtr Mars landing contest is @Astro_DavidS. Here it is in action. http://t.co/IdQyglfA1c",4,0,2014-10-01 00:35:48
"RT @Bexwilx: Victory selfie! #teamdavid #CSATweetup @jesserogerson @rabadiah @SheilaW22 @BrownSpaceMan @Astro_DavidS http://t.co/WIpCiYjwq4",8,0,2014-10-01 00:22:33
"RT @CanadianMint: Today, at #IAC2014 in #Toronto we unveiled a new #coin to celebrate the 25th anniversary of @csa_asc http://t.co/hIkG3jHz…",29,0,2014-10-01 00:19:06
"RT @SpaceKate: @OntScienceCtr @csa_asc @Astro_DavidS Well done team David! #CSATweetup",1,0,2014-09-30 20:35:04
"RT @csa_asc: Welcome to The Amazing Canadian Space Race, a thrilling race across #Toronto, Canada’s Space-Queen City this week. #CSAtweetup",9,0,2014-09-30 14:07:55
"RT @matintoronto: Si l'espace vous intéresse, vous pouvez suivre @Astro_Jeremy et @Astro_DavidS qui se lancent dans une course sur le monde…",2,0,2014-09-30 13:14:03
"RT @rabadiah: @BrownSpaceMan @Astro_DavidS @jesserogerson @Bexwilx @SheilaW22 I will join you soon, bit lost in construction!",1,0,2014-09-30 13:13:53
"RT @BrownSpaceMan: @Astro_DavidS @rabadiah @jesserogerson @Bexwilx @SheilaW22 just got here and hanging out!",1,0,2014-09-30 13:13:45
"RT @jesserogerson: Today I'm heading to the #CSAtweetup  with @Astro_DavidS and @Astro_Jeremy for a Toronto wide race. A little friendly co…",1,0,2014-09-30 13:13:33
"RT @Astro_Jeremy: .@Astro_DavidS &amp; I usually work together, but in 1:45 we go head 2 head for #CSAtweetup http://t.co/GOT7FPGcUl http://t.c…",11,0,2014-09-30 13:12:42
"RT @Astro_Alex: Fascinating: #Canadarm &amp; Dextre installed the #RapidScat Experiment on Columbus! @ISS_Research @NASAJPL @csa_asc http://t.c…",417,0,2014-09-30 13:12:34
"RT @MazieK: More gorgeous photos from Clearwater thanks to Adam! #WCIS14 @drcrater @Astro_DavidS @csa_asc https://t.co/MRKgBTcHZB http://t.…",9,0,2014-09-28 12:36:51
"RT @drcrater: Just received the latest issue of @CanGeo on Canada in Space http://t.co/5tpY3grqIK - great article on @Astro_DavidS @Astro_J…",7,0,2014-09-28 12:36:11
"RT @astro_timpeake: Yesterday's training task was helping crewmate @Astro_Jeff &amp; @Astro_DavidS to prepare for a spacewalk...fun stuff! http…",33,0,2014-09-28 12:35:50
"RT @IAC2014Canada: Canadian Space Agency Astronauts @Astro_Jeremy and @Astro_DavidS to Host the 65th @IAC2014Canada Opening Ceremony: http:…",4,0,2014-09-28 12:31:20
"RT @asc_csa: 7jrs avant le départ de L’incroyable course spatiale canadienne! 2 équipes s’affronteront dans un sprint de 75km à Toronto! #C…",3,0,2014-09-24 18:32:11
"RT @asc_csa: L'équipe d'@astro_davids sera composée de : @LAismylady, @jesserogerson, @bexwilx, @SheilaW22 &amp; @BrownSpaceman. #CSATweetup 2/3",4,0,2014-09-24 18:32:01
"RT @asc_csa: L'Agence spatiale canadienne participera au 65e International Astronautical Congress à Toronto : http://t.co/YkyFHlk0il @IAC20…",3,0,2014-09-24 18:31:50
"RT @NASA: Our astronauts will fly on @Boeing CST-100 &amp; @SpaceX Dragon spacecraft to the #ISS. http://t.co/TQays3s3jH http://t.co/lJhNtArPJN",2483,0,2014-09-17 13:12:25
"RT @BoeingDefense: #Boeing CST-100 selected by @NASA as new U.S. spacecraft http://t.co/5Enuk76QUy http://t.co/ojzyDwt64R #LaunchAmerica",151,0,2014-09-17 13:12:09
"RT @SpaceX: Honored to be chosen by @NASA to be part of America's human spaceflight program http://t.co/mTuCcEIE3X",1498,0,2014-09-17 13:12:05
"RT @drcrater: BBC News - Nasa picks astronaut crew ship designs http://t.co/DeMsuu8oqw",1,0,2014-09-17 13:11:45
"RT @astro_reid: #Manhattan to #Toronto - #Montreal to #Boston http://t.co/sKnB3xOWxe",556,0,2014-09-17 13:11:08
"RT @NASA: We’re returning human spaceflight launches to America. Learn who will take crews to the #ISS. Watch NASA TV at 4pm ET http://t.co…",824,0,2014-09-16 15:52:59
"RT @drcrater: #WCIS14 Mission Accomplished! The final field party arrived back to @westernu today. A successful expedition @FINESSE_NASA @A…",7,0,2014-09-15 03:41:21
"RT @csa_asc: ICYMI: Amazing Canadian Space Race #CSATweetup with @Astro_Jeremy &amp; @Astro_DavidS. Sign up! http://t.co/6BEATQ5rKt http://t.co…",20,0,2014-09-10 03:29:02
"RT @asc_csa: Suivez la mission sous-marine #NEEMO19 de @Astro_Jeremy en photos dans cet album Flickr : https://t.co/snAOEx1l4f",3,0,2014-09-10 03:28:09
"RT @csa_asc: Game on! Race with @Astro_DavidS and @Astro_Jeremy as part of our next #CSATweetup. Details: http://t.co/CiHuxnPOpQ http://t.c…",16,0,2014-09-08 03:11:13
"RT @drcrater: The #WCIS14 team @Astro_DavidS @FINESSE_NASA @MazieK @Bexwilx @SpaceAudyssey @ASprae - fantastic expedition! http://t.co/6nqx…",8,0,2014-09-06 04:28:29
"RT @drcrater: The new camp for #WCIS14 on Ile Atkinson @Astro_DavidS - 5 intrepid explorers remain incl @MazieK @ASprae @Bexwilx http://t.c…",2,0,2014-09-02 13:52:01
"RT @drcrater: Best shatter cones of the trip - evidence for impact at Clearwater #WCIS14 @Astro_DavidS @FINESSE_NASA @westernuCPSX http://t…",9,0,2014-08-31 02:10:20
"RT @AuroraMAX: .@Astro_DavidS MT @MazieK: Perfect shot of #aurora  by adambrodycoulter (instagram) at Clearwater Lake #Nunavik http://t.co/…",21,0,2014-08-30 03:17:30
"RT @drcrater: Dear @csa_asc, we left @Astro_DavidS here for additional isolation training - when shall we pick him up? :) http://t.co/gl0ep…",14,0,2014-08-30 03:16:20
"RT @drcrater: With @Astro_DavidS and @ASprae - experiential field geology at the Clearwater Lake impact structure http://t.co/9SHjmvjlZP",9,0,2014-08-28 02:26:34
"RT @drcrater: Aerial view of our new camp from our new toy (aka quadcopter) #WCIS14 @Astro_DavidS @westernuCPSX @FINESSE_NASA http://t.co/H…",13,0,2014-08-27 01:45:18
"RT @drcrater: Camp move tomorrow #WCIS14 if you don't hear from us.. the weather for Monday night looks interesting! @Astro_DavidS http://t…",4,0,2014-08-25 02:10:59
"RT @drcrater: Geologist in training @Astro_DavidS collecting a sample of impact melt - hope you get to do this on the Moon someday! http://…",15,0,2014-08-25 02:05:41
"RT @drcrater: Today we explored the central uplift - great shatter cones @Astro_DavidS @FINESSE_NASA @westernuCPSX @MoonandBeyond http://t.…",16,0,2014-08-23 02:17:23
"RT @drcrater: Northern lights - a treat from 2 nights ago from the Clearwater impact structure #WCIS14 @Astro_DavidS @westernuCPSX http://t…",40,0,2014-08-23 02:16:47
"RT @drcrater: Good night from Clearwater #WCIS14 @Astro_DavidS @westernuCPSX @FINESSE_NASA @csa_asc http://t.co/VdEApvazTa",3,0,2014-08-21 02:40:10
"RT @drcrater: 15 summers in the north, Never had a day so calm: epic, humbling, awe inspiring #WCIS14 @Astro_DavidS @westernuCPSX http://t.…",13,0,2014-08-21 02:32:59
"RT @drcrater: Something's not right when we have to move our kitchen outside because it's too hot inside! WCIS#14 @Astro_DavidS http://t.co…",8,0,2014-08-21 00:04:02
"RT @drcrater: Dome city, our base camp on Ile Kamiskutanikaw. A home away from home! #WCIS14 @Astro_DavidS @westernuCPSX http://t.co/lOO6v7…",9,0,2014-08-20 22:32:22
"RT @NASA: Perseid #meteorshower peaked last night. Here's a confirmed meteor streaking across the skies over @NASA_Marshall!  http://t.co/W…",840,0,2014-08-13 20:34:16
"RT @SPACEdotcom: Perseid Meteor Shower Peaks Tonight: Watch It Live Online http://t.co/4qe8UvOJNa http://t.co/B0rw2IVoUd",178,0,2014-08-12 17:51:03
"RT @OlegMKS: Полнолуние Закат Луны на #МКС ещё см. блог (Supermoon Moonset #ISS more in blog) #BlueDot http://t.co/Wg9098bHIF http://t.co/P…",3262,0,2014-08-11 16:34:14
"RT @AstroSamantha: What a day, humans! We're exploring a comet! MT @esa: #Rosetta arrives at comet after 10 years http://t.co/qwgHAxfAYm ht…",156,0,2014-08-06 14:22:40
"RT @NASA: After rendezvous with comet #67P, @ESA_Rosetta obtained this incredible close up: http://t.co/M6UKYzMdbL http://t.co/wDy7s4Ezgj",1168,0,2014-08-06 14:22:30
"RT @DiscoverMag: This rocket engine could one day transport humans to Mars in 40 days: http://t.co/8oyOKtMB8E (sub req'd) http://t.co/xqYSp…",88,0,2014-04-20 12:34:43
"RT @XPAntarctik: Hier progression de 4km.Terre inexplorée à 2 à 3 jours de marche ! #ski #expedition http://t.co/OMrvZtxhSK",8,0,2014-02-22 04:31:45
"RT @csa_asc: How big is #ISS? NASA says it's as big as a football field, but in Canada we speak hockey! http://t.co/9nxb10njBF #WeAreWinter…",40,0,2014-02-13 03:02:16
