tweet,retweetsCount,favoritesCount,timestamp
"First pictures of our favorite planet from #Orion.  We can see the Northern lights! http://t.co/uhLNIkOR02",9,4,Fri Dec 05 12:20:43 +0000 2014
"NASA People are AWSOME. Congrats to the entire #Orion team!  Everyone one the planet wants to work at NASA today!",1,1,Fri Dec 05 12:18:37 +0000 2014
"First pictures of Earth from #Orion http://t.co/KmMqrhEVdL",61,45,Fri Dec 05 12:16:16 +0000 2014
"RT @NASA_Marshall: We have liftoff! Go #Orion! http://t.co/zBnCAzysBQ",163,0,Fri Dec 05 12:13:40 +0000 2014
"We can see the curvature of the earth from #orion",0,0,Fri Dec 05 12:13:02 +0000 2014
"Everything going extremely well. GO MASA PEOPLE! #orion",0,0,Fri Dec 05 12:12:20 +0000 2014
"We're watching #orion from space!",4,4,Fri Dec 05 12:11:39 +0000 2014
"Ignition on the second stage #orion",0,0,Fri Dec 05 12:11:11 +0000 2014
"MECO!  Main engine cut off #orion",0,0,Fri Dec 05 12:10:54 +0000 2014
"One minute left in first stage #orion",0,0,Fri Dec 05 12:10:20 +0000 2014
"2 minutes #orion",1,0,Fri Dec 05 12:03:00 +0000 2014
"RT @JWatson_Wx: Countdown has begun!  T-4 minutes!!  Gorgeous morning for the #Orion launch from #CapeCanaveral !  #NASA http://t.co/Zt8VUW…",3,0,Fri Dec 05 12:02:30 +0000 2014
"WOOT!  “@NASAGISS:..#Orion launch weather has cleared. Launch a go for 7:05. Watch pre-launch coverage NOW: http://t.co/WOYk4jpLNj”",2,1,Fri Dec 05 11:47:09 +0000 2014
"RT @Astro2fish: Now that's just cool looking... #Orion #EFT1 http://t.co/P2C2ZK1Xd8",17,0,Fri Dec 05 11:45:33 +0000 2014
"RT @Astro_Jeanette: @NASAJSCStudents @NASA @NASA_Johnson 30 mins from launch, I ran into JSC interns! A great bunch of students! http://t.c…",6,0,Fri Dec 05 11:45:22 +0000 2014
"RT @NASASocial: Our administrator, Charles Bolden, said that today's #Orion launch will be a 'big day for the world.' http://t.co/35F1mmwYyg",39,0,Fri Dec 05 11:44:54 +0000 2014
"RT @NASA360: If you want to watch coverage of the #Orion launch tune in at http://t.co/u90G039U3N. It's sure to be a great show! http://t.c…",108,0,Fri Dec 05 11:44:43 +0000 2014
"RT @csa_asc: Rise and shine, #spacetweeps! #Orion is launching at 7:05 ET. Weather is 'go' at present! Tune in to NASA TV! http://t.co/x7mJ…",24,0,Fri Dec 05 11:44:31 +0000 2014
"RT @NASA_Orion: The #Orion launch is scrubbed for today. Next launch opportunity in 24 hours.",1506,0,Thu Dec 04 14:36:30 +0000 2014
"RT @grumpyastronomr: RT @FanciFlautist: Holding... @ulalaunch #EFT1 #Orion @NASAKennedy @aresinstitute @StarTalkRadio #Orionlaunch http://t…",2,0,Thu Dec 04 14:23:26 +0000 2014
"RT @AstronautAbby: RT @Astro_Cady #Orion launch AND chat w/ @astro_pettit &amp; @Cmdr_Hadfield ? just released What more could one ask for? htt…",4,0,Thu Dec 04 14:17:02 +0000 2014
"NASA People where are you watching from?",0,2,Thu Dec 04 13:58:44 +0000 2014
"RT @rafasith: '@NASAGoddard: As we wait out a hold, how about decorating your own #Orion? @NASA http://t.co/oi3DksiWvq http://t.co/Ke0bz5cA…",1,0,Thu Dec 04 13:57:40 +0000 2014
"RT @ScottWx_TWN: Check out #Orion's teaser video + details about the journey &amp; what's going along for the ride! http://t.co/92vrhqAwqA http…",10,0,Thu Dec 04 13:46:10 +0000 2014
"RT @NASA_Orion: A new poll has been taken. #Orion is GO for launch. L-6 minutes. http://t.co/ndGgr8BdUf",619,0,Thu Dec 04 13:45:36 +0000 2014
"RT @elmo: Elmo learns all about being patient on Sesame Street. Elmo has no trouble waiting until @NASA is ready! #Orion",1726,0,Thu Dec 04 13:44:50 +0000 2014
"RT @NASA: Fill-&amp;-drain valves on 3 core boosters will be cycled open &amp; closed to see if that solves the problem. Watch http://t.co/yr4qxsIu…",795,0,Thu Dec 04 13:41:17 +0000 2014
"RT @NASA: Weather is good off coast of Baja California where #Orion splashes down later this morning: http://t.co/TNnI2NoeVG http://t.co/67…",411,0,Thu Dec 04 13:38:46 +0000 2014
"RT @5wa: RT @NASASocial: While we wait, watch a great overview of #Orion's flight test this morning: http://t.co/tA4EHFNzaq http://t.co/Jbg…",6,0,Thu Dec 04 13:36:38 +0000 2014
"RT @AstroAnnimal: Have to leave for work for practice spacewalk training. On most days, that'd be awesome, today I want to stay and watch @…",27,0,Thu Dec 04 13:36:29 +0000 2014
"RT @megsalamode: While we wait on hold, did you know the Delta IV Heavy 1st stage engines are all tested at @NASAStennis? #Orion #RS68 http…",3,0,Thu Dec 04 13:34:10 +0000 2014
"RT @davidmurr: The Network Integration Center @NASAGoddard, where @NASA_TDRS #Orion communication is coordinated. Busy place today. http://…",22,0,Thu Dec 04 13:33:26 +0000 2014
"RT @elmo: Elmo is having a great time with Astronaut Ricky! We're so excited for @NASA_Orion! http://t.co/7QoFZQ2YjM",247,0,Thu Dec 04 13:31:02 +0000 2014
"RT @elmo: Elmo is at the launch pad with #NASASocial! Go #Orion Go! http://t.co/8ghZrPsA8r",1191,0,Thu Dec 04 13:30:58 +0000 2014
"RT @NASA_Orion: .@elmo has completed the @ulalaunch launch pad inspection. We are go for launch! @SesameStreet http://t.co/xwpDXD80dD",278,0,Thu Dec 04 13:30:55 +0000 2014
"“@datachick: Not your average @nasasocial attendee.  NASA People luv your style!  #orion @NASAStennis http://t.co/8oWshM4bTr”",5,7,Wed Dec 03 20:25:15 +0000 2014
"RT @Astro_Wheels: Though #Orion #EFT1 is unmanned, we're busy preparing &amp; testing the crew compartment for our journey into deep space. htt…",135,0,Wed Dec 03 20:24:32 +0000 2014
"@MichaelVacirca @NASAStennis WOOT WOOT Child of Mars!",0,0,Wed Dec 03 20:23:46 +0000 2014
"@rbonini @NASAStennis WOOT WOOT!",0,0,Wed Dec 03 20:23:21 +0000 2014
"@opailm1 you are a child of Mars!",0,0,Wed Dec 03 20:12:11 +0000 2014
"RT @fourzerotwo: Are we there yet? Oh, Only 150 million miles to go. #JourneytoMars #Orion http://t.co/uirNTWS9Wd",7,0,Wed Dec 03 19:21:39 +0000 2014
"Want to learn more about NASA Spinoffs?  Visit http://t.co/MA4BW64oM8 #Orion",3,2,Wed Dec 03 19:20:08 +0000 2014
"RT @NASA_APPEL: The APPEL program works with developing the NASA technical workforce, helping NASA on its #JourneytoMars!",3,0,Wed Dec 03 19:14:06 +0000 2014
"“@NASApeople LOVE shiny!  Prepping for a test of a shiny SLS model. #NASALangleyOrion #Orion #JourneyToMars http://t.co/ZYdkgeeOQZ”",0,0,Wed Dec 03 19:13:33 +0000 2014
"How long can you go without changing your clothes?  If you're going to Mars, it's a long time! #Orion",2,2,Wed Dec 03 19:11:09 +0000 2014
"Fashionable Space accessories (watches, vests, shoes) keep astronauts safe and healthy! #Orion. Download Spinoffs from the NASA website!",2,4,Wed Dec 03 19:09:51 +0000 2014
"RT @DavidWeaver: #NASA Administrator Bolden taking questions on the @kojoshow #Orion #JourneytoMars http://t.co/kPhUQOqWKw",7,0,Wed Dec 03 18:52:47 +0000 2014
"RT @astraughnomer: #JWST is part of the equation of finding planets capable of supporting life; all a part of our journey #Orion #Journeyto…",12,0,Wed Dec 03 18:49:06 +0000 2014
"RT @MarsCuriosity: Want to join me on the Red Planet someday? Find out about @NASA's #JourneyToMars. #Orion #NASASocial live now http://t.c…",204,0,Wed Dec 03 18:49:00 +0000 2014
"RT @indygadgetguy: Had to be careful at @NASAStennis when tweeting for #Orion #NASASocial. I could have walked into a big rocket test stand…",2,0,Wed Dec 03 18:48:34 +0000 2014
"RT @JimTAustin: 'NASA is the keeper of the future, and the future is Mars.' -Ellen Stofan @NASA Chief Scientist. #Orion #NASASocial http://…",3,0,Wed Dec 03 18:48:21 +0000 2014
"RT @PolFelten: Test flight of #Orion tmrw. #NASA and space related stuff make me wish I'd been better @ math and physics in school. https:/…",1,0,Wed Dec 03 18:48:06 +0000 2014
"NASA Chief Scientist and geologist Ellen Stofan luvs to bang on rocks with her rock hammer. She needs some Martian rocks! #Orion",0,1,Wed Dec 03 18:47:27 +0000 2014
"Advice from the head of the NASA Science Technology Mission Directorate CHARGE YOUR PHONE, set you alarms, and watch #Orion launch!",0,0,Wed Dec 03 18:45:39 +0000 2014
"RT @veronicajulep: #NASA Chief Scientist @EllenStofan #womanofscience #hero #inspiration #orion #nasa #NASASocial http://t.co/jslH75Lwr2",6,0,Wed Dec 03 18:43:38 +0000 2014
"NASApeople are on the job!  '@JPMajor: A round of applause at the #Orion Social conference for the @ESA_Rosetta mission!”",0,0,Wed Dec 03 18:42:52 +0000 2014
"@megsalamode  Me too!  It's my screen saver!",0,1,Wed Dec 03 18:41:39 +0000 2014
"RT @AstronautAbby: Dreams do come true!!! This afternoon at 4:50pm I get to meet and interview with @LevarBurton @ReadingRainbow - I can't …",5,0,Wed Dec 03 18:40:37 +0000 2014
"RT @StaceyGlaesmann: Me and @Astro_Rex @NASASocial #Orion http://t.co/HmEpm9j5zt",1,0,Wed Dec 03 18:40:11 +0000 2014
"RT @JimTAustin: It's gonna be a long road to the Red Planet, learn more about #Orion here: http://t.co/IuwYshGoQW #NASASocial http://t.co/R…",1,0,Wed Dec 03 18:40:03 +0000 2014
"NASA People, we've been exploring the surface of Mars since 1976. If that's you whole life, give me a WOOT! #Orion",3,6,Wed Dec 03 18:39:06 +0000 2014
"RT @twogoalhattrick: If you can but aren't watching NASA TV right now you need to. #Orion",1,0,Wed Dec 03 18:32:23 +0000 2014
"My friends and colleagues chat about #Orion http://t.co/24mZFIK4Kv",1,0,Wed Dec 03 18:32:09 +0000 2014
"@Capp00 set your alarm clock!",0,1,Wed Dec 03 18:30:28 +0000 2014
"RT @lorifraleigh: Tomorrow's planned launch of @NASA_Orion is also the 16th anniversary of STS-88 delivery of 1st US component of @Space_St…",8,0,Wed Dec 03 18:30:09 +0000 2014
"Are you on board?  Any NASA employees following the Twitter feed? #Orion",2,1,Wed Dec 03 18:27:05 +0000 2014
"RT @dirtybird408: The hosts for the Orion Overview are so charming!  LOVE the discussion!  http://t.co/csq0vOLwjK #nasasocial #orion #NASAM…",1,0,Wed Dec 03 18:25:58 +0000 2014
"RT @lorifraleigh: .@Astro_Rex tells us why the launch window is 2.5 hours rather than all day. Need daylight for recovery operations on wes…",1,0,Wed Dec 03 18:25:27 +0000 2014
"RT @omicScale: Peter Merlin and I in #infrared #orion @NASASocial @NASAArmstrong @NASAJPL http://t.co/rlQyWhjCyR",5,0,Wed Dec 03 18:22:22 +0000 2014
"RT @indygadgetguy: Crew of Apollo 11 gave @NASASocial a patch to take to Mars, says @NASA Bolden. #orion @NASAStennis",3,0,Wed Dec 03 18:22:02 +0000 2014
"Hello NASA People at NASA Ames! #Orion is named for the Constellation Orion.",0,0,Wed Dec 03 18:21:46 +0000 2014
"NASA People socialize with #Orion fans!",0,0,Wed Dec 03 18:19:07 +0000 2014
"RT @NASA: We're sending humans to Mars! Watch our #JourneytoMars briefing live today at 12pm ET: http://t.co/6XtjOi1yJo #Orion http://t.co/…",20457,0,Wed Dec 03 18:16:00 +0000 2014
"We're being social with #Orion http://t.co/fV0Mz6n7A7",1,2,Wed Dec 03 18:14:27 +0000 2014
"NASA People!  We're launching!  We're launching!  #Orion",3,2,Wed Dec 03 18:10:55 +0000 2014
"RT @NASA: What happened This Week @NASA? New crew to ISS, 1st 3-D printed part in space &amp; more! [video] http://t.co/oUy58qZ9tX http://t.co/…",319,0,Sat Nov 29 17:25:00 +0000 2014
