tweet,retweetsCount,favoritesCount,timestamp
"Thanks for all the great questions from students at UCONN, RPI, UHCL today. I enjoyed talking to you.",14,40,Fri Apr 18 22:29:50 +0000 2014
"Just passed south of North East, USA. http://t.co/ATDMGGLg68",236,347,Wed Apr 16 21:02:48 +0000 2014
"Congrats to Kennedy High School Robotics team from Waterbury, CT on their invite to world championship!!!  Good Luck.",44,61,Wed Apr 16 21:01:09 +0000 2014
"Worked 8 hours in airlock replacing pump in spacesuit. Many very small pieces which makes tough work in 0 G http://t.co/I4kFrFm2jw",122,251,Mon Apr 14 20:47:37 +0000 2014
"In the station you can get into some tight places.  Here I am looking for a loose connection on CO2 removal system http://t.co/6DRv6ah5pI",90,172,Sun Apr 13 21:02:48 +0000 2014
"Long Island, CT, MA and more.  Our orbit is swinging west so that soon we will get some great US day passes again http://t.co/SBIEosiDus",1169,1222,Fri Apr 11 17:39:00 +0000 2014
"The #FE7 patch has arrived.  Congratulations guys! http://t.co/aDjmm5wP45",67,138,Mon Apr 07 21:23:28 +0000 2014
"Northern lights last night over Canada. http://t.co/56X5wSKEK6",530,706,Sun Apr 06 19:51:04 +0000 2014
"RT @OldBoone: Here's a pic of @ISS_Research passing over Tampa, FL last night through my telescope. http://t.co/FttglWIzmb",243,0,Sun Apr 06 16:27:45 +0000 2014
"Night shot of Italy. A little grainy but it gives you the idea of how incredible a view we have. http://t.co/bqTxOx8rFt",435,534,Sun Apr 06 13:56:30 +0000 2014
"@Uconn Looking forward to watching the final four games this weekend.  We will have live but intermittent uplink of the games. Go Huskies!",29,25,Sat Apr 05 19:40:52 +0000 2014
"Around North CA. Not sure what the strange shaped plots of land are for. http://t.co/PBlnbWoRxt",61,112,Fri Apr 04 18:12:14 +0000 2014
"Just a cool shot from the cupola. http://t.co/cD73m9WmGF",510,619,Fri Apr 04 18:05:44 +0000 2014
"Congratulation to the UCONN men's and women's basketball teams for making it to the final four!  Good luck, Go Huskies!",16,32,Thu Apr 03 20:13:33 +0000 2014
"We often look for sun glint to bring out details in waves, bodies of water but here we see the whole sun reflecting http://t.co/dH9HExMJjI",436,572,Sun Mar 30 15:07:38 +0000 2014
"Island (Heard?) in the Southern Ocean pokes through the clouds. http://t.co/LwdY1TWvKg",264,412,Sun Mar 30 12:27:22 +0000 2014
"Other 3 new crew mates have arrived. http://t.co/Exzz8qX2S1",843,1237,Fri Mar 28 01:25:05 +0000 2014
"While waiting for our 3 new crew members, I snapped a few pics of some south pacific islands. http://t.co/QT5qI0hyjD",219,379,Fri Mar 28 00:06:01 +0000 2014
"Just saw the Soyuz launch from station. Great view.  In 6 hours we will have new crew members. http://t.co/QDqsZmhbkh",1867,1972,Tue Mar 25 21:32:55 +0000 2014
"@DaveNavarro I arrived to the space station in Nov of last year and I return to Earth around May 14. So I am here for almost 2 more months.",7,17,Mon Mar 24 14:56:38 +0000 2014
"Wide angle shot out the cupola somewhere over Africa. http://t.co/tKEIiuie05",848,1098,Sun Mar 23 17:06:19 +0000 2014
"A small town some where around North CA or Nevada. Anybody recognize the airports? http://t.co/djSgh1WPm3",62,121,Fri Mar 21 22:14:04 +0000 2014
"Continuing the pass from Greece, we had a great view of the Nile and Red Sea. http://t.co/CKWeOqSEnC",286,400,Fri Mar 21 21:52:40 +0000 2014
"Greece.  We took a time lapse today of a pass over Italy, Greece, and down the Red Sea. http://t.co/coKFOtwWWE",830,999,Fri Mar 21 21:42:55 +0000 2014
"A beautiful day yesterday in Greece and Turkey. http://t.co/fKgpBrK7Cx",274,436,Thu Mar 20 21:12:59 +0000 2014
"For the hometown of Waterbury. E Mountain golf on right, Lake Quassapaug on left. http://t.co/Xat9ZlkagT",71,109,Tue Mar 18 21:02:23 +0000 2014
"Cape Cod, Mass. http://t.co/ZF7qKFbFd3",348,528,Mon Mar 17 21:50:09 +0000 2014
"Goodnight.  My wife asked for the moon so I gave her this. http://t.co/lUIz0utYUq",2627,3995,Sun Mar 16 22:55:22 +0000 2014
"@Dpeish The ISS uses GMT time",2,14,Sun Mar 16 22:45:17 +0000 2014
"@sarahpxox We can see the contrails of airplanes but not the airplanes themselves. In busy cities we see dozens of contrails sometimes.",2,10,Sun Mar 16 22:44:27 +0000 2014
"@missnathaliew Thanks for watching.  Can't wait to visit the UK someday.",3,14,Sun Mar 16 22:42:33 +0000 2014
"@_SJHughes ISS is complete but I know the Russians may add another module in the near future.",2,2,Sun Mar 16 22:41:18 +0000 2014
"@amymalinss Sleeping in weightlessness is the best. It is like floating in water without the wet.",12,25,Sun Mar 16 22:39:41 +0000 2014
"@jaimiehoy So many beautiful, interesting places. Caribbean has the most beautiful waters. Australia incredible geological formations",3,14,Sun Mar 16 22:37:25 +0000 2014
"@realastronix The smallest object I have seen is probably ships in the ocean. The wake they make in the water makes them easier to see.",4,12,Sun Mar 16 22:34:38 +0000 2014
"@KymMarshFan Many paths to becoming as astronaut. Many are science and math related. In the US School teachers are eligible.",1,7,Sun Mar 16 22:33:05 +0000 2014
"@traceyfs Champagne in space would be an interesting experiment.  You should talk to NASA about it.",3,8,Sun Mar 16 22:30:21 +0000 2014
"Ireland is far north but we do pass by on a daily basis.  It is tough to photograph due to the clouds. I have tried many times.",65,96,Sun Mar 16 22:29:05 +0000 2014
"@moxonjp Wow your first tweet made it to the space station.  Impressive.",1,11,Sun Mar 16 22:27:41 +0000 2014
"Just finished our #LiveFromSpace show for the UK.  It was a lot of fun and hopefully folks enjoyed it.,",292,805,Sun Mar 16 21:40:30 +0000 2014
"The Florida Keys http://t.co/UplhizAgkT",465,603,Sun Mar 16 15:01:55 +0000 2014
"Dust being blown from North Africa into the Mediterranean Sea. http://t.co/7tFIZFMoZW",241,294,Sat Mar 15 12:44:24 +0000 2014
"@loreen1963  Our pants are just regular pants with some Velcro sewn on so we can  use the velcro to hang on to lose items",1,5,Sat Mar 15 12:39:36 +0000 2014
"@OldBen3000  Hello to Emma ans Sam in Melbourne Australia from the space station.",0,1,Sat Mar 15 12:37:34 +0000 2014
"A selfie with Robonaut during the #LiveFromSpace show http://t.co/fCXZHiUkva",585,940,Sat Mar 15 02:14:26 +0000 2014
"The moon sinking into the ocean. A great moon set http://t.co/0urbDbW6FV",659,917,Fri Mar 14 16:57:20 +0000 2014
"@SpaceLive @FragileOasis @Astro_Ron Hey Ron. When will the show play on the ISS?  I can't wait to see it!",12,36,Thu Mar 13 21:41:53 +0000 2014
"Somewhere ~Colorado. Imagine living with the view these folks have everyday. I am in space and I am jealous http://t.co/RXIJxifEuL",95,187,Thu Mar 13 19:24:42 +0000 2014
"The heartland. Great pass from Seattle to Florida Keys in about 10 minutes and clear skies most of the way., http://t.co/tid4R0KGhy",72,143,Thu Mar 13 19:21:29 +0000 2014
"The Moon over Mexico. http://t.co/rLDJozqVYE",428,516,Thu Mar 13 19:07:53 +0000 2014
"@SpaceLive @NASA_EDGE @NASA Great 'Selfie' @AstroIllini.  What long arms you must have.",3,11,Thu Mar 13 16:33:21 +0000 2014
"Thanks for all the great comments about the show. I can't wait to see it. Airs in the US later this month. #SpaceLive @Channel4",34,87,Wed Mar 12 22:53:44 +0000 2014
"Folks in the UK - Enjoy the show #SpaceLive on @Channel4 We enjoyed making it.",141,269,Wed Mar 12 21:43:26 +0000 2014
"Just had a nice pass through the southwest of USA. Saw Grand Canyon(?), White Sands NM, San Antonio and more http://t.co/FiPMZpweFW",163,233,Tue Mar 11 20:54:03 +0000 2014
"Soft landing to @AstroIllini He is strapping into his Soyuz right now in prep for his return to Earth. See you in 2 months.",46,84,Mon Mar 10 21:51:06 +0000 2014
"Southern light auroras are still giving us an incredible show up here. http://t.co/y3z1wQQhNe",286,347,Mon Mar 10 17:43:46 +0000 2014
"Saw this near the Palm islands in Middle East.  Another man made island, maybe? http://t.co/fCyFTAsfWb",101,139,Mon Mar 10 17:39:07 +0000 2014
"Aurora like thunderstorms on the horizon with a bit of sunrise and Venus(?) rising up through it. http://t.co/2KjM8Dl9ve",674,717,Fri Feb 28 07:45:54 +0000 2014
"@AstroRM  Barbados - I was close.",10,41,Wed Feb 26 21:16:33 +0000 2014
"Island of Tobago off the coast of South America http://t.co/ZyDDpvI4Gp",107,172,Wed Feb 26 19:07:48 +0000 2014
"I am watching the movie Gravity up here on ISS. Let's call it training.",1833,1231,Sun Feb 23 21:51:52 +0000 2014
"Happy Birthday @Astro_Clay !",9,24,Sun Feb 23 21:49:26 +0000 2014
"San Francisco. I can't see the Great Wall of China from space but I can see the Golden Gate Bridge http://t.co/j7dQgCWdgL",457,475,Sun Feb 23 20:50:07 +0000 2014
"Those little dots are oil wells in Texas and surrounding areas. http://t.co/d2nFnxmEZ5",47,92,Thu Feb 20 20:49:07 +0000 2014
"Saw this fire today somewhere around N. FL or Georgia. Hope all is well there. http://t.co/woIx1RXcXn",71,91,Wed Feb 19 21:42:54 +0000 2014
"A shot of a Great Lake frozen over.  It is tough up here to ID anything with so much snow, ice and clouds. http://t.co/SYd0YWF1MT",117,163,Wed Feb 19 21:36:52 +0000 2014
"Yesterdays pass over the USA.  Not sure which airport this is but I am sure someone down there will tell me. http://t.co/So6n9mVdgO",73,122,Wed Feb 19 21:07:36 +0000 2014
"Here is Cygnus 1 being demated over the Middle East. It has left the station and will deorbit tomorrow. http://t.co/qU720A9A0Q",133,138,Tue Feb 18 20:48:51 +0000 2014
"This was a midnight pass (Pacific time) over Los Angeles (?) last night.  Where were you? http://t.co/GcOVrAAkPr",134,204,Fri Feb 14 23:04:03 +0000 2014
"Just passed up the East Coast which is covered in clouds but KSC in FL looked beautiful. http://t.co/eFrjb36LyJ",568,691,Thu Feb 13 21:06:45 +0000 2014
"Passing over the Nile last night I noticed the reflection of the moon looking back at me. http://t.co/sjfsvw0Re7",371,478,Thu Feb 13 14:36:14 +0000 2014
"From Dec spacewalk - here we are breathing O2 to purge N2 from our bodies. Mask looks like creature from alien movie http://t.co/RKjF1cdpOM",79,129,Wed Feb 12 21:13:54 +0000 2014
"Two small satellites are deployed from our launcher here on the space station.Each a little bigger than loaf of bread http://t.co/Ps2UJmdqIW",123,163,Wed Feb 12 12:50:42 +0000 2014
"While launching nanosats this morning we had a good look of the area near Indonesia.  Tough to know exactly where http://t.co/3UKn1gzKLO",70,106,Tue Feb 11 18:59:07 +0000 2014
"North of India, Nepal region - incredible mountains. http://t.co/xZzA97unM7",130,180,Tue Feb 11 14:05:28 +0000 2014
"Another India shot.  See more like these on my facebook page. AstroRM http://t.co/gzVqzRcDUp",47,73,Tue Feb 11 13:44:23 +0000 2014
"We had a nice pass up the east coast of India yesterday.  Thanks for the birthday wishes. http://t.co/mE9CcnvCd3",43,74,Tue Feb 11 13:42:00 +0000 2014
"Close up of a Maldive island. You can see the boats moving back and forth. http://t.co/VNoiDPVBfU",365,440,Mon Feb 10 16:29:49 +0000 2014
"Some of the Maldive islands near India. http://t.co/UE8wP7IEUR",135,201,Mon Feb 10 16:28:01 +0000 2014
"My first good look at New Zealand. Incredible country. http://t.co/YeCk2ehILp",96,164,Sun Feb 09 22:15:00 +0000 2014
"Folks,  We will be doing a live show from the ISS in March on the National Geographic channel. Be sure to watch!!!",130,163,Sun Feb 09 17:37:42 +0000 2014
"@StormTrooperJay @SpaceflightNow @WaterburyCTNews Great article and picture. Thanks",1,3,Sat Feb 08 14:35:27 +0000 2014
"More than a few wells in the middle east. In or near Saudi Arabia. http://t.co/suArv2R9f3",115,133,Sat Feb 08 14:32:09 +0000 2014
"A progress launch out of Baikonur (Wed) as seen from ISS. 6 hours later it docked. I've seen 2 launches in 2 days now http://t.co/dwdjlQnopM",105,133,Fri Feb 07 07:46:32 +0000 2014
"The contrail of the Ariane 5 from French Guiana as seen from the ISS just a few minutes ago http://t.co/n13Bu6ADwl",1293,855,Thu Feb 06 21:48:27 +0000 2014
"Incredible colors and patterns in the water. http://t.co/nqtA1Ri6Rf",128,192,Thu Feb 06 19:58:58 +0000 2014
"Rio - Guess off the top of my head. http://t.co/ELBkVqdLej",38,76,Thu Feb 06 19:57:41 +0000 2014
"Great pass up the east coast of South America today.Limited time to identify all these beautiful places http://t.co/90zVSaoH2C",45,86,Thu Feb 06 19:56:02 +0000 2014
"Falklands off of South America. http://t.co/2lxPf0JRaK",40,80,Thu Feb 06 19:21:54 +0000 2014
"Lots of Time over South America - What makes these lakes in Patagonia so green? http://t.co/9X9dqaIxQ4",59,108,Thu Feb 06 19:20:42 +0000 2014
"@coachbsj I don't know which city it is. It was cloudy and dark so very difficult to get a reference from up here.  Someone down there knows",0,2,Sun Feb 02 21:35:53 +0000 2014
"Cities on the coast of the Atlantic Ocean in Brazil. Interesting coast line. http://t.co/OXOBeLxmqH",45,82,Sun Feb 02 21:32:34 +0000 2014
"A lake in Australia.   Incredible shapes and colors. http://t.co/iGWeUuOOCz",115,150,Sun Feb 02 21:06:21 +0000 2014
"Only night passes over the USA lately.  Here is good city light shot.  What city is it? http://t.co/tMfruJddPt",66,134,Sun Feb 02 16:07:14 +0000 2014
"Night shot of our Christmas Eve EVA -Space is very dark but our helmet lights work great as short distances. http://t.co/3Qp5zeg18s",109,177,Thu Jan 30 21:37:01 +0000 2014
"With the latest SPHERES experiment investigating slosh in tanks. Very important in rocket, spacecraft design and more http://t.co/GpAaiZ0AuZ",37,76,Thu Jan 23 21:43:49 +0000 2014
"Sunset over Tasmania. Early morning on station. http://t.co/GXXBc4r5lT",163,197,Thu Jan 23 09:25:12 +0000 2014
"Passed over Hawaii last night.  Can I say I have been to Hawaii now and check that off my list? Probably not, http://t.co/m1BYORqKij",152,257,Wed Jan 22 10:46:44 +0000 2014
"The ants get together with the Travel Bug here on board the station.  Maybe I should call an exterminator? http://t.co/nyLnI19rVu",57,83,Tue Jan 21 17:56:05 +0000 2014
"Ants in Space still going strong, well some of them are. http://t.co/DFedpSRF8u",106,107,Tue Jan 21 17:52:57 +0000 2014
"Beautiful shot of Dubai and the Palm islands.  We just passed over and it was so clear. http://t.co/5mAEXHklz8",313,301,Mon Jan 20 21:34:27 +0000 2014
"We captured the Orbital Cygnus 1 two days ago. Here I am with the business end of the robotic arm. http://t.co/do38dzvogi",625,842,Tue Jan 14 21:34:48 +0000 2014
"@AstroRM That is not a streak of light, that is snow!",12,24,Fri Jan 10 21:35:22 +0000 2014
"One more for the CT folks.  That is I84 running top to bottom. Enjoy! http://t.co/IVl4G5kUdL",112,154,Fri Jan 10 20:49:50 +0000 2014
"New Haven, CT.  Great shot. I use New Haven as a landmark to find other cities in CT. http://t.co/4gS4EUrgnT",125,150,Fri Jan 10 18:56:20 +0000 2014
"@Everydaytori Hi from the space station",2,9,Fri Jan 10 18:53:37 +0000 2014
"@RCizauskas Fantastic.  Tell all the students and teachers at Tinker School that I said hello.  Thanks Bob, Thanks Dave.",0,4,Fri Jan 10 18:53:06 +0000 2014
"@AstroRM I am told this is Toronto.  Sorry. So close.",10,25,Thu Jan 09 22:12:40 +0000 2014
"Buffalo NY still cleaning up after the snow.  Be careful down there. http://t.co/tm8DhrMukx",177,178,Thu Jan 09 21:24:51 +0000 2014
"Waterbury CT (part of it).using 400 mm.  Next time the 800 for better detail. http://t.co/2NbSrT2FRw",112,105,Thu Jan 09 21:16:01 +0000 2014
"New York - Laguardia airport, Central Park and more http://t.co/Q7YeLuzmMe",136,162,Thu Jan 09 19:54:05 +0000 2014
"West coast of India, somewhere south of Bombay. http://t.co/fGJc6bzVHq",100,118,Thu Jan 09 17:09:23 +0000 2014
"Another Ireland shot.  A beautiful place. http://t.co/z0HLcmhyI0",81,146,Thu Jan 09 14:01:12 +0000 2014
"Early morning pass over Ireland this morning.  Not great light but only a few clouds http://t.co/gGcbhOry0z",95,153,Thu Jan 09 13:54:33 +0000 2014
"The boot of Italy - last one to finish up the Italian set.  Enjoy. http://t.co/e581ReWnGf",157,205,Wed Jan 08 20:47:57 +0000 2014
"A lake in the Alps.  Incredible beauty. http://t.co/8KtPOtUI2l",103,163,Wed Jan 08 20:45:13 +0000 2014
"Mount Etna, Sicily Italy.  Nice pass down the west coast today. http://t.co/SVEea5UlZh",183,238,Wed Jan 08 19:49:01 +0000 2014
"Mount Vesuvius near Naples Italy.  My family immigrated from that area to the USA about 100 years ago. http://t.co/66MVIjOHPD",132,185,Wed Jan 08 19:47:02 +0000 2014
"Suez Canal, Egypt http://t.co/5el02n120S",137,191,Wed Jan 08 14:55:16 +0000 2014
"Palm Islands Dubai http://t.co/x5ErZxkhOI",170,195,Wed Jan 08 14:48:34 +0000 2014
"White Sands NM.  Not hard to see where it got it's name.  Great place with great folks. http://t.co/xZAfZBo6XN",53,113,Tue Jan 07 21:32:47 +0000 2014
"Wider view of Sochi. Plenty of snow in the mountains.  @USOlympic http://t.co/vquavT2bUG",434,426,Sun Jan 05 18:26:28 +0000 2014
"To all the Olympic athletes in the US, @USOlympic and around the world. A shot of Sochi for you.  Good luck! http://t.co/hyCAUcAqag",628,550,Sun Jan 05 18:17:40 +0000 2014
"@R2Buildr  Great picture. Thanks.  Their transporter was down so I am still standing by.",1,5,Sun Jan 05 18:15:48 +0000 2014
"Netherlands, Belgium area - incredible water ways. I can even see the ships. http://t.co/loz6EzqAS4",150,197,Sun Jan 05 18:08:40 +0000 2014
"Northern Europe - looks like a strip mine, Interesting to compare to the natural feature in Mid East. http://t.co/04p8fBvXbz",67,121,Sun Jan 05 14:46:12 +0000 2014
"Incredible geological structure in Iran (I think). http://t.co/3a1g5VABXB",172,295,Sun Jan 05 14:27:46 +0000 2014
"Richat Structure, Eye of the Sahara or blue eye of Africa, Geological circular feature in Sahara desert. 50 km across http://t.co/2g4FSZ6eXd",474,516,Sun Jan 05 09:49:57 +0000 2014
"Wider view of the lights which are solar array power plants in the Mojave. Area in circle. http://t.co/MPvOO9iOke",58,112,Sat Jan 04 15:20:41 +0000 2014
"Somewhere north of Los Angeles we see these 2 lights from many miles off the coast.  Anybody know what they are? http://t.co/8I6oTJ4yGu",121,162,Sat Jan 04 15:00:05 +0000 2014
"Manicouagan impact crater in Canada.  Passed over it twice today. http://t.co/DQL9FPGUJy",114,154,Thu Jan 02 20:06:22 +0000 2014
"Wider angle of the Great Salt Lake showing the 'blue' mountains. Amazing http://t.co/s3KhWc084Z",91,137,Thu Jan 02 17:58:36 +0000 2014
"Just passed over Salt Lake City and the mountains look blue.  This photo shows the real colors. http://t.co/2Jwd7NBIVt",120,191,Thu Jan 02 17:32:54 +0000 2014
"@PaulRenfrew1 Callum and Scott - Hi from the astronauts onboard the space station.  Be sure to study hard in school.",5,6,Thu Jan 02 15:03:34 +0000 2014
"Folks, Be sure to check out my facebook page for more pictures and words about  life on board the space station. https://t.co/xCXcX2LPOK",27,35,Thu Jan 02 13:19:08 +0000 2014
