tweet,retweetsCount,favoritesCount,timestamp
"RT @amoroso: 42 #Expedition42 timelapses! http://t.co/3kUmf2TzEw cc @Avamposto42 @ESA_Italia #Futura42 http://t.co/PN2gfT8bfs",32,0,2015-02-12 16:06:47
"RT @Avamposto42: Grazie agli amici di #AstronautiCAST .... 42 timelapses per l'#expedition42! #Futura42 https://t.co/vuZOxML3pV http://t.co…",112,0,2015-02-12 16:04:58
"RT @esa: #IXV safely aboard recovery ship, in great shape! Heading back to Europe for full analysis.  http://t.co/TRovBGUlCS http://t.co/5t…",376,0,2015-02-12 10:56:25
"RT @esa_ixv: Separation of ESA’s Intermediate eXperimental Vehicle #IXV at 340 km altitude #VV04 #100minutemission http://t.co/F08m3EV4GR",136,0,2015-02-11 14:00:37
"RT @esa: Mobile gantry withdrawal complete for Vega #VV04 and #IXV. Join us live from 13:45 GMT for #100minutemission http://t.co/7feiukF5n5",39,0,2015-02-11 10:48:17
"RT @ISS_Research: Science samples on the way back to scientists! “@elonmusk: Coming home http://t.co/V6f6h5u2Wz”",506,0,2015-02-11 08:19:26
"RT @AstroTerry: #Sunrise on release day for #dragon! http://t.co/FfbAJehJnZ",861,0,2015-02-10 13:18:29
"RT @AstroTerry: .@AstroSamantha and I kick off a year of 'reconfig', preparing for multiple docked cargo and manned vehicles http://t.co/9d…",207,0,2015-02-09 14:44:11
"RT @Rainmaker1973: Happy 5th birthday,Cupola &amp; Tranquillity node 3! @AstroSamantha @AstroTerry @ESA_History @astro_timpeake @astro_luca htt…",284,0,2015-02-08 20:43:14
"RT @Avamposto42: Un'intervista inusuale ed 'elegante' di @stefacrono con... i vermi spaziali sulla #ISS!  http://t.co/sgOvikhr0l http://t.c…",50,0,2015-02-06 10:40:15
"RT @Avamposto42: 'Sana, genuina e sostenibile': è una zuppa di legumi a gravità zero e... tutto gusto!  http://t.co/Wm8OCTf5ks http://t.co/…",92,0,2015-02-05 16:06:12
"RT @Avamposto42: Come gusto, proprietà e anche luogo i legumi di @slow_food_italy sono davvero... spaziali!  http://t.co/D9PQOnhuXa http://…",54,0,2015-02-05 11:25:43
"RT @UNESCO: Italy’s support strengthens safeguarding of Myanmar's stunning heritage http://t.co/4K8I8rXLmZ v @UNESCO_AsiaPac http://t.co/ni…",230,0,2015-02-04 18:31:31
"RT @ncsweb: Join us for Thursday's live #SpaceChat between @ucdavis &amp;amp; @AstroTerry @AstroSamantha &amp;... http://t.co/3szhDu4BMz http://t.c…",81,0,2015-02-03 17:49:57
"RT @Avamposto42: Che dite di un burger di ceci stasera? :-) Tutti i segreti dei legumi con @stefano_polato ... http://t.co/L70TOBQtfV http:…",69,0,2015-02-03 16:24:05
"RT @esa: There seems to have been an invasion at @ESA_EAC... #spaceinvader #space2iss http://t.co/5NYmpHt7PM",83,0,2015-02-02 18:00:53
"RT @Avamposto42: La vita è bella perché è varia... e vale anche in cucina! Ne parliamo con @DrFilippoOngaro http://t.co/UJXIirUkAw http://t…",44,0,2015-02-02 15:58:32
"RT @Avamposto42: L+66/67:Diario di Bordo.Con ATV e Dragon @AstroSamantha è in piena modalità 'carico e scarico'!http://t.co/1DgN3yEZdP http…",87,0,2015-01-31 15:19:36
"RT @esaoperations: Can this be squeezed in here?Packing #ATV5 with waste luggage for its final journey. #blog http://t.co/IjZPdADrrp http:/…",93,0,2015-01-30 11:16:19
"RT @Outpost_42: Why are #proteins so important for our and astronauts' organisms? We asked @DrFilippoOngaro http://t.co/KIPkiEEqCw http://t…",89,0,2015-01-29 15:46:48
"RT @Avamposto42: All'organismo servono le materie prime: le proteine! Iniziamo a parlarne con @DrFilippoOngaro http://t.co/u2T0hoHuTj http:…",67,0,2015-01-27 17:08:09
"RT @AstroTerry: #EarthArt  So much water in this New Guinea rainforest, I’ve never seen anything like this! http://t.co/bfnoRAIYuL",847,0,2015-01-26 14:18:56
"RT @ISS_Research: Watch @NASA scientist Scott Smith describe how proper #nutrition in space can help protect @NASA_Astronauts health http:/…",68,0,2015-01-24 16:00:44
"RT @AstroTerry: Another amazing #moonset- Earth's atmosphere refracts the Moon's light, making it appear blue http://t.co/bnUf3LFiLJ",759,0,2015-01-24 11:38:25
"RT @Avamposto42: Abbiamo intervistato gli @AstroFruitFlies! Esserini simpatici e molto utili per @ISS_Research http://t.co/XqANjDQ12s http:…",50,0,2015-01-23 13:16:01
"RT @AstroTerry: #moonset during high-beta a while back.  It gets squished, turns red, and disappears- pretty cool. https://t.co/cmIoiJNl63",634,0,2015-01-22 15:02:22
"RT @Avamposto42: MT @AstroSamantha: Ho pensato che magari non ci sarò la prossima volta ...lo vedete il puntino verde? É #LoveJoy!  http://…",167,0,2015-01-21 12:30:20
"RT @ESA_Rosetta: At 10:00 UT #OTD last year I slowly started waking up from 31 months deep space hibernation! Here’s how I did it: http://t…",156,0,2015-01-20 10:09:39
"RT @FragileOasis: When this star boldly asserts itself over the horizon, billions disappear from view. Happy Sunday! #ISS http://t.co/DJith…",394,0,2015-01-18 11:21:54
"RT @Avamposto42: MT @AstroTerry: @SpaceX #Dragon al buio - @AstroSamantha ha detto che le ricorda una certa bandiera... http://t.co/irg7ROQ…",130,0,2015-01-12 16:33:16
"RT @AstroTerry: @SpaceX #Dragon is inside of 1km now from #ISS http://t.co/Hi4bfCYqfP",496,0,2015-01-12 09:23:57
"RT @Astro_Cady: @AstroSamantha @AstroTerry, Butch &amp; the ground team practiced for @SpaceX capture.  You can't have too many #Dragons! http:…",99,0,2015-01-12 00:24:49
"RT @NASA_EO: Cloud Streets over the Black Sea http://t.co/mCIi7nrnmu #NASA http://t.co/vTfJgEyJYA",374,715,2015-01-10 17:54:38
"RT @Avamposto42: Ritorna #NientePanico con @stefacrono e oggi parliamo di #SpaceFashion con la tuta Orlan: http://t.co/FFTqDnUlDL http://t.…",78,0,2015-01-09 14:24:13
"RT @Avamposto42: L+44/45: #DiarioDiBordo. È Natale di nuovo...e il coro giù a Star City ha cantato in Italiano! http://t.co/d1xllI12gp http…",87,0,2015-01-08 16:49:00
"RT @AFSUSA: 6 things you can learn from the #AFS #StudyAbroad Returnee in space: http://t.co/Sfd572YtsN @AstroSamantha #globaled",40,0,2015-01-07 20:22:00
"RT @AstroTerry: celebrating Russian Christmas with a video call to friends and family and an Orthodox choir in #Moscow http://t.co/RTssIHJO…",222,0,2015-01-07 13:08:30
"RT @AstroTerry: We haven't seen this for a week! Night in the cupola -  #welcomeback 'normal' orbit http://t.co/O3lyYvpWa5",346,0,2015-01-05 10:27:14
