tweet,retweetsCount,favoritesCount,timestamp
"I continue to cover a life on the ISS,we have opened the hatch of the Dragon http://t.co/VuZnEnb0mm http://t.co/kMyUpuKGo9",90,119,Tue Jan 13 13:49:12 +0000 2015
"Продолжаю освещать жизнь на МКС,открыли люк Дракона и начали разгрузку http://t.co/XO7T7DPw46, http://t.co/4fzB4cFvH2 http://t.co/JMJkI5iiDs",40,44,Tue Jan 13 13:44:19 +0000 2015
"Есть захват! // #Dragon has been captured by the #ISS #МКС http://t.co/7enLuaK8Yh",91,179,Mon Jan 12 12:08:34 +0000 2015
"Dragon успешно пристыковался к станции! +1 корабль в составе #МКС // #Dragon has successfully docked with the #ISS http://t.co/NHYtNjNkoD",137,177,Mon Jan 12 11:00:57 +0000 2015
"Дракон готовится к захвату манипулятором // #Dragon is getting ready to be captured http://t.co/3OD8OY3eC4",70,108,Mon Jan 12 10:39:47 +0000 2015
"Грузовой корабль Dragon причаливает к МКС // #Dragon is docking to the #ISS http://t.co/sGLSGWJTqh",135,193,Mon Jan 12 10:34:33 +0000 2015
"Город #Новороссийск на побережье Черного моря // #Novorossiysk city on the Black #Sea coast http://t.co/45mJvv4kU3",71,115,Sun Jan 11 12:51:07 +0000 2015
"Прозрачные воды Атлантического океана и #Багамские #Острова // Limpid waters of the #Atlantic #Ocean and the #Bahamas http://t.co/d5KBmJjeT1",83,127,Sun Jan 11 12:27:10 +0000 2015
"RT @fka_roscosmos: 55 лет Центру подготовки космонавтов имени Ю.А. Гагарина http://t.co/rzHO7ZJNl6",25,0,Sun Jan 11 12:13:03 +0000 2015
"Люблю фотографировать родной Севастополь // I love to take pictures of native Sevastopol http://t.co/e3aqiUsX6X",137,162,Wed Jan 07 14:07:32 +0000 2015
"Теперь я есть и в Instagram:http://t.co/4fzB4cFvH2 Всем буду рад! // Welcome to my instagram account: http://t.co/4fzB4cFvH2",20,36,Tue Jan 06 16:40:54 +0000 2015
"Заснеженная #Москва в канун Рождества // Snowy #Moscow before #Christmas http://t.co/vLMVZ4yMcy",94,119,Tue Jan 06 15:39:43 +0000 2015
"General cleaning of the ISS before Christmas http://t.co/ca5S61glUN",43,83,Tue Jan 06 15:17:18 +0000 2015
"Предрождественская генеральная уборка на станции – обработка запанельных зон дезинфицирующим составом “Фунгистат” http://t.co/hJvI6uBNub",26,34,Tue Jan 06 15:15:57 +0000 2015
"RT @AstroSamantha: While master @AstroTerry cuts, apprentice @AntonAstrey is at the vacuum cleaner. Apprendista Anton all'aspirapolvere. ht…",400,0,Mon Jan 05 17:30:03 +0000 2015
"Как мы встречали 2015 год на МКС. Мой фотоотчет в блоге 'Почтовый ящик МКС' http://t.co/l6nZaEAN2m http://t.co/rpmrsP8goC",118,157,Mon Jan 05 17:07:08 +0000 2015
