tweet,retweetsCount,favoritesCount,timestamp
"先週は「マースレニッツァ」と呼ばれる一週間でした。マースレニッツァは、春の訪れを祝う行事なので、既に春という事になりますね。(まだ寒いですが…) マースレニッツァが終わると信心深いロシア正教の信者は40日間、肉、魚、酒等を断ちます。様々な国の習慣の違いはとても興味深いです！",33,73,Mon Feb 23 12:41:25 +0000 2015
"ロシアは祖国防衛の日でお休みです。軍に勤務する方達を祝う日の様ですが、男性の祝日と言う側面もあるようです。ロシアでは、3/8の国際女性デーも休日で、女性は男性からプレゼントが貰えます。逆に今日は男性の祝日として、女性から男性へ感謝の気持ちやプレゼントを贈る日になっているようです。",32,54,Mon Feb 23 02:56:22 +0000 2015
"ロシアの女性は、強くてしっかり者が多い気がします。ロシアの女性部隊は手強いでしょうね。1次大戦中の女性大隊も戦闘部隊でしたし、2次大戦中は、女性の戦闘機パイロットやドイツ軍から「夜の魔女」として恐れられた女性爆撃機部隊もありました。ロシアの女性に限らず、女性は敵にすると怖い気が…",85,117,Sun Feb 22 17:28:55 +0000 2015
"第1次大戦中に編成された、ロシアの女性大隊の映画を観ました。色々な意味で、とても勉強になりました。ロシア語とロシアの歴史について学ぶ事が出来るのは勿論、もっと大切な事が沢山学べます。とは言っても、ある程度の知識が無いと学べません…独学出来る基礎を教育して頂いた事に感謝しています！",21,55,Sun Feb 22 05:55:02 +0000 2015
"防衛大学校の教官をしている時も、学生さん達が私に色々と相談にきました。悩みを聞き終わってから私が「そうか…それは大変だな…どう対処したらいいかな？」と言うと、多くの学生さんが「油井1尉に話したらスッキリしました！もう少し頑張ってみます！」と言って部屋から出て行きましたね(笑)。",50,126,Sat Feb 21 07:40:31 +0000 2015
"皆さんも、日々生活していると、楽しい事ばかりでは無いでしょうし、様々な困難やお悩みを抱えている方も多いと思います。私も皆さんと同じですよ！でも、身近な人達に相談して、支えてもらいながら頑張っています。悩みって人に聞いて貰うだけでも、随分気持ちが楽になりますよね。",59,135,Sat Feb 21 07:30:15 +0000 2015
"ISSで空気漏れによる減圧が起こった際の対処を訓練しました。これらの訓練も、これまで沢山繰り返してきましたので、だいぶ身についてきた感じがします。クルーでの連携も、多くを語らずとも伝わっている感じです。そんな事もあって、訓練も少し早めに終わりました。ロシアは、明日から3連休です！",41,73,Fri Feb 20 15:24:36 +0000 2015
"今日は英語でのビデオメッセージの収録を行いました。日本語と違って簡単にはいきませんね。でも、自分で撮影したので、何回失敗しても他の方へは迷惑がかからず、気楽に収録できました。ただ、確認して頂き、OKが頂けるまではドキドキです。私には訓練の方が、簡単に思えます(笑)。",24,52,Thu Feb 19 19:06:18 +0000 2015
"先程のツイッターが、記念すべき2000ツイート目でしたね(笑)。私は1ツイートで、100文字以上書くことが多いので、既に20万文字程書いた事になります。ちょうど、本1冊ぐらいの文字数ですね。少しづつでも、毎日の積み重ねがあれば、きっと大きな事が成し遂げられると信じています！",50,127,Wed Feb 18 20:34:13 +0000 2015
"マニュアルドッキングの訓練でも、一部通常よりかなり難しい状況で訓練しました。困難な訓練をした後、実際の試験と同様の状況を与えられると、とても簡単に感じます。厳しい訓練をして頂けるのは、本当に有難い！また、訓練後に厳しい教官から「よくやったな！」と笑顔で言われると少し嬉しいですね。",42,81,Wed Feb 18 20:27:32 +0000 2015
"ソユーズでの帰還の訓練。多くの不具合が発生する中、クルーで素早く対応出来たと思います。訓練はそれで終わりと思いきや… 教官「よし、キミヤ。コマンダーが居ない状況で緊急帰還の訓練だ！」 私「了解！緊急帰還準備。ページは○」 教官「手順書を見ないでやってくれ」 私「⁉(厳しい〜)」",63,103,Tue Feb 17 14:36:45 +0000 2015
"素晴らしい環境で生活し、訓練出来る事に本当に感謝しています。そして、私の周りには素晴らしい家族、仲間や友人達がいて、私を支えてくれます。ツイッターのフォロアーの皆さんも私に励ましの言葉を送って下さいます。「こんなに恵まれていて、良いのだろうか？」と時々不安になってしまいます…",32,89,Mon Feb 16 17:13:29 +0000 2015
"Это было очень приятное время! Вы - мой хороший друг и преподаватель русского языка! Давайте еще! http://t.co/7bYFjmy0wO",20,63,Sun Feb 15 16:44:40 +0000 2015
"お友達と待ち合わせをして、一緒に遊びました。その後は、家にお邪魔しての昼食。家族のお友達と認めて頂いた様子で、とても光栄です！ロシアの家庭料理はとても美味しいですよ！Спасибо за замечательное время! http://t.co/dEuRFIIzu3",29,66,Sun Feb 15 16:36:22 +0000 2015
"日本はもう夕方ですね。昨日は、モスクワの教会へ行きました。教会の中は、静かで美しい上に、賛美歌を歌う方々もいて、この世のものとは思えない美しさでした。しっかりと心の洗濯をして、星の街へ戻りました。今日は約束があるので、これから行ってきます！多分結果をご報告する頃、日本は深夜です。",27,71,Sun Feb 15 10:11:55 +0000 2015
"モスクワへ行ってきます！はい！お散歩するために！いつもは、そのままモスクワに宿泊するのですが、今日は星の街に戻ります。理由は…明日のツイッターを楽しみにしていて下さい！私も明日が楽しみです(笑)！皆さんの週末は如何ですか?バレンタインデーですから、特別な予定がある方もいるのでは？",24,64,Sat Feb 14 06:38:38 +0000 2015
"大西さんが米国に戻る前日に一緒に映画を観ました。私は号泣して、評価は4.7でしたが、大西さんにとっては良い場面もあったが、全般にイマイチだった様です…芸術の評価は、人によって異なって当たり前ですよね。でも最近は、真実でさえ人の観点の違いで、見え方が変わるような気がしています。",31,81,Sat Feb 14 06:03:25 +0000 2015
"今週最後の訓練は、ソユーズのシミュレータでした。軌道投入直後に急減圧が発生し、緊急帰還するというシナリオでした。訓練の後で、私達のポスターが日本で話題になっている事を話すと、皆とても嬉しそうでした。私のこだわりの構え、如何でしたか？ http://t.co/nbRryg1KNl",127,141,Fri Feb 13 20:44:08 +0000 2015
"散歩していると、お孫さんを連れている女性から「シャッターを押して貰って良いですか？」と頼まれました。少し雑談をしているうちに、私が宇宙飛行士であると気づき、今度は私の写真を撮っていきました(笑)。「絶対応援するわね！」と寒いロシアで、あたたかいお言葉を頂きました。",90,163,Thu Feb 12 21:20:33 +0000 2015
"ISSで火災が発生した場合の対応と消火が成功しなかった場合にソユーズで緊急帰還する場合のシミュレーター訓練を行いました。バックアップクルーの際に既に訓練していましたから、クルーで協力しながら、スムーズに対応できました。厳しい訓練を繰り返す事で、チームワークも向上しています！",30,58,Wed Feb 11 17:25:13 +0000 2015
"星の街で3人の日本人が同時に訓練を受けている事は珍しいかもしれませんね。ロシア語の先生から伺ったのですが、高松さん @Cosmo_Takamatsu のロシア語の先生は、英語を話さないとの事…流石に最初からロシア語だけでの授業は厳しいのでは？と思ってしまいました。頑張って下さい！",31,52,Tue Feb 10 17:23:46 +0000 2015
"ソユーズの手動ドッキングの訓練をしました。訓練の間隔が2ヶ月以上あいてしまいましたので、若干感覚が鈍った感じがします。でも、訓練の結果、取り戻せたと思います！訓練の合間にもロシアの方々と雑談をして、ロシア語のスキルも取り戻していますよ！言葉と文化を知っていると生活も快適です！",34,66,Mon Feb 09 15:55:33 +0000 2015
"無事に星の街に到着しました。早速月曜日から訓練が開始されます。アメリカからロシアへ移動する場合は、通常土曜日出発、日曜日到着、月曜日訓練開始となる上に、私の場合は東へ向かって移動する方が時差ぼけが厳しいので大変です！でも、ロシアは大好きですから、苦にはならないですよ！",52,97,Sun Feb 08 12:33:40 +0000 2015
"細かい事務的な仕事も「いつでも出来るから」などと思って後回しにしていると、溜まってきて結構大変になってしまいますね。少し、反省しています。さて、今日はいよいよロシアへ出発です。ロシアでは自炊ですから、現地で手に入れにくい食材も持って行きます。お友達へのお土産も持ちました(笑)。",31,80,Sat Feb 07 13:33:54 +0000 2015
"今日は、主にロボットアームの訓練がありました。今回の米国での訓練は今日が最終日で、明日はミーティングや各種事務手続きを行う予定です。そして、土曜日にはロシアへ出発！約2ヶ月ぶりのロシアでの訓練も、予定は盛り沢山でとても忙しくなりそうです。でも、とても楽しみにしています！",32,62,Fri Feb 06 05:33:10 +0000 2015
"NBL(巨大なプールの中)で船外活動の訓練を行いました。今日は、HTV(こうのとり)で不具合が発生し、船外活動が必要になった場合を想定しての訓練でした。日本実験棟「きぼう」やHTVの実物大の模型もNBLに入っているんですよ。この様な形で行う船外活動の訓練も残りあと1回です！",47,86,Thu Feb 05 03:48:14 +0000 2015
"RT @vr_doug: @astro_kjell &amp; @Astro_Kimiya Exp 44/45 working like a team during EVA/Robotic's integrated training-! @NASA_Johnson http://t.c…",28,0,Wed Feb 04 01:51:37 +0000 2015
"大西さんはロシアで冬のサバイバル訓練の真っ只中です！私の時は-25℃でしたから、火を焚いていても、常にグルグル回っていないと火と反対側は寒かったです(笑)。大西さん！頑張って下さい！私も間も無くロシアに行きますので、一緒に頑張りましょう！こんな事を書くと、また妻がヤキモチを…",49,92,Wed Feb 04 01:24:56 +0000 2015
"RT @vr_doug: @Astro_Kimiya Exp 44/45 training Robo Ops at the VRLab. Great run-! @JAXA_jp @JAXA_en @jaxa http://t.co/OqzlcCXGZV",9,0,Wed Feb 04 00:52:58 +0000 2015
"2/2はグラウンドホッグ・デーでした。今日ウッドチャックが冬眠から目覚めた時に、晴れていると自分の影を見て驚き、巣穴に戻ってしまうので、あと6週間冬が続く…天気が悪ければ春は間近という天気占いです。私が好きな「恋はデジャ・ブ」と言う映画も原題はグラウンドホッグ・デーですよ。",23,45,Tue Feb 03 02:27:19 +0000 2015
"今日はアメリカンフットボールのチャンピオンを決めるスーパーボウルが行われます。全米がお祭り気分です！テレビの視聴率も高いので、各会社もCMにとても力をいれていて、それを見るだけでも楽しいです。気になるチケット代は？ニュースによると、今年はとても高くて、一人$8,000だそうです！",25,45,Sun Feb 01 17:59:09 +0000 2015
"私の誕生月の1月にフォロワーの数が2万人を超えました。皆さんから誕生日プレゼントを頂いた様な気持ちになりました。本当に多くの方々に応援して頂き、感謝しています！私がツイッターを始めてから既に3年近くになりますね。まだ皆さんにお伝えしきれていない部分も多いですが、今後も頑張ります！",40,132,Sun Feb 01 12:48:19 +0000 2015
"皆さん！日本のイケメン飛行士、大西さんが訓練の様子を詳細に紹介してくれている事をご存知ですか？大西さんは、文才もあるので色々な事をとても楽しく紹介してくれていますよ！実は私も読むのを楽しみにしているんですよ。 https://t.co/0QMAWjVahF",61,120,Sat Jan 31 00:58:08 +0000 2015
"様々な訓練がありましたが、山場は採血の訓練でした。自分自身で採血する方法も、誰かの採血をする方法も訓練するのですが、いつも緊張しますね。自分の採血は良いのですが、ボランティアで私の訓練に協力して下さる方の採血をする時が一番緊張します！色々な方々の協力で、私のスキルも上がります。",33,49,Fri Jan 30 00:41:10 +0000 2015
"船外活動の実施には、宇宙服の準備等多くの作業が必要です。今日はその準備の為の手順をチェル飛行士と一緒に実施しました。12月の訓練では私が宇宙服を着ましたが、今回はチェル飛行士が宇宙服を着用し、私はその為のサポート役でした。お互い協力しながらスムーズに作業を進める事が出来ました。",14,45,Thu Jan 29 03:07:01 +0000 2015
"トイレの修理法について訓練を受けました。皆さんの家でもトイレが壊れてしまったら困りますよね。地上と連携を取りながら、様々な故障に応じた対処を取る必要があります。ISSのトイレについては、以前大西飛行士がコラムで紹介していますよ。 http://t.co/e7Dbv2Wiof",83,101,Wed Jan 28 01:00:40 +0000 2015
"今日は、HTVをロボットアームでキャプチャーするための訓練がありました。私の長期滞在中に是非実施したいミッションの一つです。ロボットアームの操作もソユーズの操縦もパイロットとしての経験が生きる分野ですが、操作感は全く別物。いろんな意味で「テストパイロットで良かったな」と思います。",36,57,Tue Jan 27 01:53:28 +0000 2015
"プルートもそろそろ美容院に行かなければならない時期です。頭がボサボサですね。私も週末は身繕いせずにいたので、愛犬と同じ様な状態です(笑)。愛犬とゴロゴロする週末も良いものですね。今も、私の隣で寝ています。 http://t.co/hcw5vdwRKV",42,100,Mon Jan 26 02:43:53 +0000 2015
"これまでの人生を振り返って見ると「あの頃は本当に大変だったよな〜」と思う時期が多くあります。今からもう一度同じ事をやれと言われても、正直次にはやり遂げる自信が…大変な時は、いつまでこの苦労が続くのかと、気が遠くなる事もありますが、必ず終わりがやってきます。大きな成長と共に！",93,210,Sun Jan 25 03:22:33 +0000 2015
"数日前は、20℃を超える陽気だったのですが、今日のヒューストンは最高気温7℃、最低気温2℃です。気温差が大きいと、とても寒く感じますね。ロシアはもっと寒いのですが、景色はこの写真の様に美しいので大好きです！みんな元気かな〜。 http://t.co/7HDSG5aVJs",25,79,Sat Jan 24 03:04:48 +0000 2015
"訓練をしている時にふと考えました。訓練はある意味、慣れる為にやっているのかもしれません。しかし、慣れる事によって最初の感情や印象が薄れていくのは悲しい事の様に思えます。また、慣れ過ぎは油断を生み、かえって逆効果になるのかも…技術は習熟させつつも「初心忘るべからず」ですね。",60,126,Thu Jan 22 23:00:21 +0000 2015
"今日は、ケーキ・カッティング・セレモニー、クルーの集合写真撮影、クルー全体での緊急事態対処訓練、訓練後のソーシャル・パーティーと盛り沢山の1日でした。妻もパーティーに参加し、英語、ロシア語での会話を苦しみ、頑張っていました(笑)。 http://t.co/IbjdQi5hYq",76,151,Thu Jan 22 03:14:47 +0000 2015
"ISSでの救急救命法については、新米宇宙飛行士最前線にて金井飛行士が詳しく解説してくれています。(その9「救急救命ISS」) http://t.co/iWYOD6s7kN その他にも、胸骨圧迫時の振動がISSの構造等にどの様な影響を与えるのか、エンジニアが計算したりします。",64,114,Wed Jan 21 04:58:22 +0000 2015
"ISSでクルーの蘇生が必要な事態を想定した訓練を行いました。胸骨圧迫及び人工呼吸を行いつつ、AEDを使用、必要に応じてエピネフリン(アドレナリン)やアトロピン等を投与していきます。訓練の様子は医師や看護師がモニターしていて、訓練後に評価して頂きました。緊張感のある訓練でした。",35,50,Wed Jan 21 04:22:59 +0000 2015
"今日は、マーティン・ルーサー・キング牧師の誕生日を祝う祝日でした。通常週末に移動すると、休み無し或いは日曜日のみ休みになるのですが、今回は移動後2日間休む事が出来ました。疲れが溜まっていたのか、時差ぼけなのか？ほぼ1日中寝てしまいました…明日から再開される訓練、頑張ります！",20,53,Tue Jan 20 02:36:26 +0000 2015
"受験生の皆様。本当にお疲れ様です。宇宙飛行士もパイロットも試験の連続です。結果に満足出来る時も出来ない事もあります。いずれにしても、気持ちを直ぐに切替えて次の準備を行う事が重要でしたね。本当に大変だと思いますが、将来の可能性に挑むつもりで、一緒に頑張りましょう！",76,169,Mon Jan 19 02:05:53 +0000 2015
"家族と愛犬が私を迎えてくれました。いや、もしかしたらお土産を待っていただけかも(笑)…日本を出発する時は、寂しい気がしましたが、家族の顔を見ると、やはり嬉しくなってしまいます。週末は少しゆっくり休んで、来週からの訓練に備えたいと思います！",31,80,Sun Jan 18 04:15:28 +0000 2015
"乗継の為にロサンゼルスにいます。今回、ロス迄は日本の航空会社でした！機内も日本気分が味わえて少し得した気がします。料金を比較して安い方を使うので、飛行士になってから日本の航空会社を国際線で初めて利用しました。本当は、日本経済に貢献する為に、もっと日本の航空会社を使いたいのですが…",32,59,Sat Jan 17 18:48:02 +0000 2015
"ツイッターって凄いと思います。全ての人達がお互いを応援、励ましあう 事が出来るんです！それぞれの持つアイディアを共有する事で、新しい考えを閃く事もあるでしょう。私は常に皆さんから頑張る力を得て、新しい考え方を学んでいます！今回日本へ帰国出来て本当に良かった(涙)。いってきます！",78,144,Sat Jan 17 06:01:02 +0000 2015
"ツイッターでは、私生活や個人的な考えも書いています。その結果、私の様な人間に貴重な税金を投資する事に対する反対意見も伺いました。でも宇宙飛行士である私も普通の人間である事を理解頂いた上で、立派な飛行士を目指す私の生き方を知って頂きたいのです…批判は真摯に受け止めた上で頑張ります！",95,154,Sat Jan 17 02:56:53 +0000 2015
"あの震災から２０年が経ったのですね…今も心の傷が癒えない方々や皆で協力しながら様々な課題と取組んでいる方々の事をTVで知りました。毎年自然災害が起きている事を考えると、本当に多くの方々が、困難に直面しているのですね。何もお手伝い出来ずに申し訳ありません。",26,57,Sat Jan 17 02:32:17 +0000 2015
"実は、川上村での壮行会へ闘病中の恩師が駆けつけてくれました。厳しく育てて頂いた事を覚えていますし、とても感謝しています。その行動力は今でも私に力を与え続けています。そして、私が生き続ける限り、私の心の中で生き続け、力を与え続けてくれるでしょう。先生の生き方は私の目標ですよ！",21,69,Sat Jan 17 00:17:28 +0000 2015
"日本での全ての仕事が終わった後、自衛隊の以前の仲間達が、壮行会を催してくれました。皆、私の事を心から応援してくれています。ご存知とは思いますが、自衛隊には私より優れた人達が沢山います。そんな方々がしっかり国を守っていてくれるので、私も安心して海外で訓練に集中出来るのですよ！",65,116,Fri Jan 16 13:54:50 +0000 2015
"今日は、色々な意味で本当に多くの事を学んだ1日でした。何を学び、何を考えたのか…自分の考えを整理する時間が必要です。考えがまとまったら、宙亀日記で紹介させて頂きますね。日本滞在もあと僅か…でも、宇宙ステーションへ行けば、日本の上を頻繁に通過出来ます！",35,84,Fri Jan 16 13:17:03 +0000 2015
"私の言葉に耳を傾けて下さり、温かい声援を送って下さる方々。皆様方からどれだけ私が力を頂いている事でしょう！皆さんのメッセージを読む事を本当に楽しみにしています！一人、ホテルで考え事をしている今…色々な事を考えながら、感謝のメッセージを書いています。これからもよろしくお願いします！",52,125,Thu Jan 15 13:15:42 +0000 2015
"皆さんにお願いがあります！私も人間ですから、間違う事もありますし、人を傷付けてしまう事もあります。でも、そんな過ちを乗り越え、もっと良い人間になりたいと思っています。ですから、私に対する意見は遠慮なく書いて下さいね。厳しい意見を頂けなくなったら、成長が止まってしまいそうで怖い…",129,224,Thu Jan 15 12:57:06 +0000 2015
"筑波での訓練も今日で終了しました。日本での滞在も残り僅かになってしまいました…打上げ前最後の滞在という事もあり、少し寂しい気がします。海外に長く生活していて、久し振りに日本に帰ってくると「自分は本当に日本の事が好きなんだなあ」と思います。大好きな日本の為にも、一生懸命頑張ります！",76,136,Thu Jan 15 12:37:25 +0000 2015
"「こうのとり」の訓練を受けました。私の長期滞在中にISSへ沢山の機材や物資を運んでくれる予定です。日本が実施する実験に関する機材も沢山搭載される予定ですから、とても楽しみにしています！多くの方々が実験データを心待ちにしているので、責任重大です。頑張ります！",54,75,Wed Jan 14 08:21:52 +0000 2015
"ラジオ放送を聴かせて頂きました！聴いて頂いた方々、本当にありがとうございます！「言葉って本当に難しいな」と思いました。私の言動が自信過剰あるいは、不遜であると受け取られてしまっては、チームワークは成り立ちませんからね。サポートして下さる方々への感謝を忘れず、頑張ります！",25,47,Wed Jan 14 00:00:21 +0000 2015
"今日は、筑波での訓練です。出勤前に、自分の出ているラジオでも聴いてみようかな？なんて考えています。皆さんもお時間がありましたら、ニッポン放送の私のインタビュー聴いてみてくださいね。そして、ご感想などを聞かせて頂きたいと思います。",33,56,Tue Jan 13 22:29:45 +0000 2015
"本日は、菅官房長官をはじめ、多くの方々を表敬訪問させて頂きました。激励のお言葉を頂き、感激すると共に、長期滞在ミッションへ向けてのモチベーションが高まりました！国民の皆様方の期待に応える為にも、一生懸命頑張ります！",38,72,Tue Jan 13 10:42:00 +0000 2015
"私の願いは、生涯現役という事。勿論、病気になってしまった場合は、助けてもらう必要はありますが、元気であれば、死ぬまで何らかの社会貢献をし、相応の対価を頂き、自分で生活したいのです。そう考えると、老後に備えて貯蓄するよりも、自分の能力向上の為に投資したくなります…",68,155,Mon Jan 12 13:24:48 +0000 2015
