tweet,retweetsCount,favoritesCount,timestamp
"'@esamarswebcam: New VMC Images direct from Mars! 10 images taken 13.03.2015 http://t.co/U2e9VMOnid #marswebcam http://t.co/qAsXM2AKXH'",55,63,Sat Mar 14 14:59:06 +0000 2015
"@LiNa8294 So many winners of the #ATV5 valentine's farewell :) http://t.co/AxzraXKJEt",1,2,Fri Mar 13 16:25:38 +0000 2015
".@eclipsmarco @Friendsinspace @McNumber @hieriseric @astrohans are not following us (shame!). Send your address via DM to claim #ATV5 prize",0,2,Fri Mar 13 16:17:47 +0000 2015
"@cpamoa if we have anything left, yes! Send us your address and you will be in the list",0,0,Fri Mar 13 16:11:47 +0000 2015
"Everybody who sent pictures of #ATV5's last flight will get a prize! #fridayfreebie http://t.co/nCmRuFDlOk http://t.co/KSdTpL6kef",17,25,Fri Mar 13 15:40:35 +0000 2015
"#CosmicCloseUp RT @ESA_Rosetta: Got a great shot of #67P on 9 March! #CometWatch from 72km: http://t.co/O5fuXODV8f http://t.co/sm5VpEGONw",9,14,Fri Mar 13 15:13:54 +0000 2015
"#icycomet RT @ESA_Rosetta Still lots of #science to do! OSIRIS reflectivity hints at ice #67P http://t.co/JAIe3mRKDw http://t.co/6nhmqaca0L",47,51,Fri Mar 13 15:02:05 +0000 2015
"Preparing for four months without #Sun: Summer at –30°C in #Antarctica. #blog http://t.co/BhYGwZr3hz http://t.co/CW6S7S5RKe",81,101,Fri Mar 13 14:46:15 +0000 2015
"ESA's #Proba satellites will follow the solar eclipse 20 March #eclipse2015 #ssa #spaceweather http://t.co/LU1K1Vn7kQ http://t.co/qTHG0GCvGi",56,35,Fri Mar 13 14:25:36 +0000 2015
"Don't know but great picture! MT @AstroSamantha: recognize these mountains? Think it was in #Venezuela? #HelpRequired http://t.co/1EuWD9qztn",14,24,Fri Mar 13 14:13:00 +0000 2015
"ESA is looking for commercial ideas to join our exploration of #Moon &amp; #Mars. http://t.co/zCPLHpoMmc #ExploreWithUs http://t.co/5DMQernNYd",38,23,Fri Mar 13 14:12:09 +0000 2015
"#FF Thanks for the RTs this week! @SpaceHolgar @mvarbanova1 @RocketnipponNet @AmyAmylou1993 @falcos2012 #vmcschools #iss #wakeupphilae",1,5,Fri Mar 13 13:00:59 +0000 2015
"See where @AstroSamantha takes her pictures from space in this nice interactive map of #ISS. http://t.co/U5s8j17Xxy http://t.co/k5t3pCfvR6",53,46,Fri Mar 13 12:48:28 +0000 2015
"#MSG4 launch mission control team visit @thalesgroup (Cannes) to see 'their' sat! http://t.co/sxXzRCgV6Y @eumetsat http://t.co/aSfMh3wRdq",20,24,Fri Mar 13 10:03:13 +0000 2015
"RT @ESA_Rosetta: .@philae2014 scientist Jean-Pierre Bibring shares his reflections on #CometLanding &amp;hopes for future. Guest blog post http…",41,0,Fri Mar 13 09:44:55 +0000 2015
"19 Mar: #VMCschools registered participants - and anyone thinking of registering - invited to a live video tutorial https://t.co/Y1WEECICjI",3,3,Fri Mar 13 09:38:20 +0000 2015
"@Magnamura Similar Rosetta items can be found; try Googling 'rosetta hoodie'",0,0,Fri Mar 13 09:29:13 +0000 2015
"Welcome, Your Excellency! RT @usconsfrankfurt Ambassador Emerson visiting #Darmstadt w/ a tour of @esaoperations @usbotschaft #space",3,4,Fri Mar 13 09:08:31 +0000 2015
"One of the few times recently we've seen him wearing anything other than his #Rosettahoodie :-) http://t.co/IjRfzB0PfG",7,15,Fri Mar 13 09:06:16 +0000 2015
"Splendido! @ESA_Rosetta flight director Accomazzo feted in Domodossola near his hometwn Masera http://t.co/jjP7JwTTkQ http://t.co/BHFnablgta",22,34,Fri Mar 13 09:05:11 +0000 2015
"RT @Astro_Andreas: Tour the @ESATelerobotics lab with me and Andre and check out the awesome exoskeleton in this video blog http://t.co/tYK…",25,0,Thu Mar 12 16:52:56 +0000 2015
"Registered for the #VMCschools imaging campaign? Wish to? Join video tutorial 19.03 13:30GMT http://t.co/Efj0vCPEre http://t.co/KwDImcywlA",6,5,Thu Mar 12 15:03:31 +0000 2015
"RT @eumetsat_users: It's a solar eclipse next week (20 March). How do they appear in satellite images? Explainer: http://t.co/haxaJJf5hP ht…",73,0,Thu Mar 12 15:01:30 +0000 2015
"Live now @CMSexperiment #RestartLHC webcast https://t.co/IbdC0Zfr5S  https://t.co/v2litWbkYE  https://t.co/nXxlqiFcqV http://t.co/UghlQndrcD",31,28,Thu Mar 12 13:36:44 +0000 2015
"Can you see the mosaic art? MT @AstroSamantha: I'm happy you found your spot here in #Columbus... #space2iss http://t.co/7nBZ2ra1C7",22,27,Thu Mar 12 12:47:13 +0000 2015
"RT @ESA_Rosetta For @philae2014 to wake up needs to be &gt; -45ºC &amp; receive 5.5W solar pwr. Comms need even more power! http://t.co/jo7Z7yKw0B",19,19,Thu Mar 12 10:40:24 +0000 2015
"Image of the week: @Astro_Andreas meets #Eurobot http://t.co/cSDiNfAviH http://t.co/45LA58WQg3",50,56,Thu Mar 12 09:43:04 +0000 2015
"RT @ESA_Rosetta: Four months today since @philae2014 #cometlanding! Recap with latest cartoon: https://t.co/9TVl7aqxxB http://t.co/P1UqXaYJ…",382,0,Thu Mar 12 08:51:55 +0000 2015
"RT @oewf: Successful landing #Exp42 RT @lionelferra: Scenic collection of #SoyuzTMA14M landing pictures http://t.co/c8peHEf0K5",43,0,Thu Mar 12 07:52:20 +0000 2015
"Welcome Home! RT @NASA 3 crew returned to Earth Wed after 167dys on @Space_Station http://t.co/dIqYmL1NwC #AstroButch http://t.co/zbMqd5A6AC",84,104,Thu Mar 12 06:53:38 +0000 2015
"RT @Space_Station #Exp42 will land in the snow-covered steppe of Kazakhstan at 3:07CET Thursday http://t.co/uuRymyjVoH",24,22,Wed Mar 11 19:42:51 +0000 2015
"RT @ESA_Rosetta Details on upcoming listening for @philae2014 opportunities, starting 12.03 http://t.co/rlAOK3GmKF #WakeUpPhilae",13,15,Wed Mar 11 17:40:35 +0000 2015
"#SpaceInvader art spotted @esa establishments and on #ISS. http://t.co/fJEaGih2RB #Space2ISS http://t.co/4SPetMLTnA",31,30,Wed Mar 11 17:27:39 +0000 2015
"Soon to loft @NASA_Orion &amp; European Service Module! RT @NASA_SLS That's how you make smoke &amp; fire baby! #SLSFiredUp http://t.co/22ir57Lswv",21,29,Wed Mar 11 15:39:32 +0000 2015
"RT @AstroSamantha: With #AstroButch, Elena &amp; Sasha returning to Earth, Expedition 42 comes to an end…  on the birthday of #DouglasAdams! ht…",430,0,Wed Mar 11 13:03:39 +0000 2015
"Flight of the Concordians: training before @Bethahealey's departure, now in #Antarctica. #blog http://t.co/1xMWvu3eSk http://t.co/axeq0kzSrb",32,53,Wed Mar 11 11:03:16 +0000 2015
"Why we love @ESA_Rosetta ! When kids, like 11yr old Lucas, Amara-Berri school, San Sebastian, Spain, get inspired! https://t.co/R4SlS2RgPa",9,19,Wed Mar 11 09:13:09 +0000 2015
"MT @Outpost_42: The #ISS will say goodbye to 3 of its crew. Here's how to follow their return: http://t.co/q7wvSjIu79 http://t.co/ETvJs7CgLH",9,13,Wed Mar 11 09:10:23 +0000 2015
"RT @Bethahealey: Enjoying #Antarctica sunset, Concordia Station, Dome Charlie plateau http://t.co/iTd0k7RRMy",10,11,Wed Mar 11 09:05:57 +0000 2015
"#RocketScience RT @NASA Watch NASATV Wed 15:00UTC to see @NASA_SLS booster test http://t.co/trtvmRwC78 #SLSFiredUp http://t.co/1nqeIpSxxC",13,13,Wed Mar 11 08:30:31 +0000 2015
"How did we miss this! MT @eumetsat Good news for #MSG4! Satellite is ready to ship and GO for the launch campaign! http://t.co/KbH0FgO6kF",6,17,Wed Mar 11 08:01:12 +0000 2015
"'@the_mad_ranter: Didn't know @daraobriain &amp; @ProfBrianCox had started their own technopunk rock band ;) http://t.co/ErZni5nE6W'",16,22,Wed Mar 11 07:22:43 +0000 2015
"On @ESA_Rosetta, lander comm unit switched on 12.03/01:00UTC to 20.03/04:00UTC to listen for signals. 11 listening slots in this period.",74,64,Tue Mar 10 15:01:37 +0000 2015
"Lander comms unit on @ESA_rosetta to be switched on; we'll transmit 'in the blind' then see if @Philae2014 replies http://t.co/LLI3XJlCdq",109,79,Tue Mar 10 14:19:24 +0000 2015
"RT @ESO: For our friends in the #UK follow @ESO_UK and the dedicated Facebook page http://t.co/Nji6Xav0aA",2,4,Tue Mar 10 13:18:41 +0000 2015
"Great innovation! RT @chrislintott: We need your Orion photos for @bbcstargazing next week : http://t.co/sOx0n5YKir",4,12,Tue Mar 10 11:33:28 +0000 2015
"RT @ESA_Rosetta: Latest 'Once upon a time' episode is available in English, French, German, Italian &amp; Spanish; select here: http://t.co/Dnv…",92,0,Tue Mar 10 11:05:10 +0000 2015
"Welcome! RT @ProfChrisWelch: @ISUnet #MSS15 students in @esaoperations main control room #ESOC http://t.co/ze1dwCQqRG",7,11,Tue Mar 10 11:04:48 +0000 2015
"How it went down inside the @ESA_Rosetta control room that night! #cometlanding http://t.co/TFhgmSZKp6 http://t.co/Qx2AerCpLh",14,23,Tue Mar 10 10:50:42 +0000 2015
"Not even half the record low... RT @Bethahealey: -42.2°C, -52.2°C windchill, 4.7 knots windspeed at Concordia Station #Antarctica today",4,6,Tue Mar 10 08:26:14 +0000 2015
"RT @ESA_History:Original #JulesVerne manuscripts flew on #ATV1 Jules Verne Mar 08 w/@Astro_Taz #Kononenko #Volkov http://t.co/nw4XvBlGwl",14,15,Mon Mar 09 18:46:45 +0000 2015
"Hometown of your humble esaoperations scribe! RT @NASA_Astronauts #Toronto, looks cold eh? #AstroButch http://t.co/a3c1YPlf7x'",22,27,Mon Mar 09 18:43:51 +0000 2015
"RT @TomJones_astro: Kudos to UN's Action Team 14 for tackling asteroid impact hazard. Nice work. Now time for a deflection demo mission. ht…",4,0,Mon Mar 09 18:33:11 +0000 2015
"RT @tweetsoutloud: @ESA_Rosetta yayyyyyyy!",4,0,Mon Mar 09 18:31:28 +0000 2015
"+1 RT @ESA_Rosetta: It’s here!! Find out what happened to @Philae2014 on #CometLanding day cartoon adventures at #67P http://t.co/4LnyAz7QDe",21,25,Mon Mar 09 16:41:44 +0000 2015
"Testing @AstroSamantha &amp; @AstroTerry's lung health in #ISS airlock for @ISS_Research http://t.co/PiU60RmmVC http://t.co/kirHS6Vc43",168,378,Mon Mar 09 16:03:21 +0000 2015
"RT @Astro_Andreas: Follow progress of AAUSAT5 that I will launch from ISS in Sep http://t.co/bQNmHK7b5U built by @aauteknat students #iriss",7,4,Mon Mar 09 12:43:13 +0000 2015
"Schools, clubs: register by 27.03 for a chance to use a camera on #MarsExpress #vmcschools  http://t.co/O3K6CCNQ45 https://t.co/FjCTxfAno2",20,15,Mon Mar 09 10:46:52 +0000 2015
"RT @AstroSamantha: To all the women who showed me the way, from near or from afar. They didn’t know it, I didn’t either, but they did. http…",446,0,Sun Mar 08 19:56:18 +0000 2015
"RT @AstroSamantha: A different perspective. #Italy Una prospettiva diversa. #Italia http://t.co/HS7xQVpn2B",54,55,Sun Mar 08 18:56:33 +0000 2015
"RT @elakdawalla: Carol Raymond, Dawn deputy PI: First science orbit will begin April 23, 13500km from surface. [No new images until April 1…",20,0,Fri Mar 06 19:07:43 +0000 2015
"Well done! @TuminoGiorgio: Mission accomplished for @esa_ixv All flight data collected and spacecraft heading home! http://t.co/naCrE7DNwm",21,30,Fri Mar 06 19:07:32 +0000 2015
"'@SPACEdotcom: Dealing with Asteroid Threats: UN Completes First Planning Phase http://t.co/8pL54UrCO0 http://t.co/GesMuu4sBb'",30,42,Fri Mar 06 17:45:49 +0000 2015
"1-way signal time today is abt 27.6 min @10fatman: @esaoperations @NASA_Dawn how long does a picture take to get back to earth from ceres ??",9,8,Fri Mar 06 17:28:57 +0000 2015
"Space busy 2day RT @ESA_Rosetta Meanwhile, somewhere else in the Solar System #CometWatch #67P http://t.co/mK7EQDSuwa http://t.co/omU1sNPuFk",44,49,Fri Mar 06 15:32:32 +0000 2015
"RT @NASA_Dawn: Went into orbit at #Ceres at 4:39 a.m. PST today. Read all about it: http://t.co/7nKx3UmY2t Recent image: http://t.co/xTogoL…",817,0,Fri Mar 06 15:08:45 +0000 2015
"Well done! RT @NASA: @NASA_Dawn is in orbit at #Ceres—1st spacecraft arrival at a dwarf planet http://t.co/jYl8skVfs3 http://t.co/Cb951aFRv1",58,63,Fri Mar 06 14:43:10 +0000 2015
"Mars image archive &amp; animation of what @esamarswebcam will see 25-27.05 #vmcschools Submit your proposal by 27.03!   https://t.co/BT7m5w4252",4,7,Fri Mar 06 14:42:56 +0000 2015
"CONGRATULATIONS! RT @NASA_Dawn: Confirmed: I am in orbit around #Ceres http://t.co/ujDFsY3bJv http://t.co/om5ZwlPBdA",64,53,Fri Mar 06 14:37:30 +0000 2015
"Fingers X'd! MT @NASA_Dawn Downlink has begun! Analyzing the signal to confirm craft is healthy &amp; in orbit #Ceres http://t.co/pwx7x1mqWl",28,30,Fri Mar 06 13:47:14 +0000 2015
"Public access~! RT @ESA_Rosetta 1st batch of my NAVCAM image data (Feb-July '14) now in the archives! Full details: http://t.co/PBlNbGLZ0X",8,6,Fri Mar 06 13:46:08 +0000 2015
"RT @NASA: This morning, our @NASA_Dawn mission arrives at the dwarf planet #Ceres: http://t.co/49tIUjqOj2 http://t.co/bFHlRte7Nj",2218,0,Fri Mar 06 13:44:44 +0000 2015
"Details on how your school, astro club or art group can apply for a Mars observation slot #vmcschools. Deadline 27.03 http://t.co/Y72KI1NTKy",16,5,Fri Mar 06 13:06:44 +0000 2015
"Ever used a camera on board an interplanetary spacecraft? Now's your chance! #vmcschools http://t.co/O3K6CD5qVD http://t.co/7cx4oOCZk7",36,24,Fri Mar 06 11:31:57 +0000 2015
"RT @esa: What's this arriving back in Kourou? (Hint: @esa_ixv) MT @CNES: https://t.co/1FJSND0lIu http://t.co/gyd06nSy7g",34,0,Fri Mar 06 09:25:24 +0000 2015
"Soyuz #VS11 for the next dual-Galileo launch begins integration in Kourou http://t.co/hBsNComeod via @Arianespace http://t.co/AK2Ktp9a4X",44,32,Fri Mar 06 08:46:48 +0000 2015
"A new hahstag? :) #STOPG RT @NASA_Dawn THX @The_SolarSystem! On the #darksideofCeres. Still, I can feel the sweet tug of planetary gravity!!",12,11,Fri Mar 06 08:31:42 +0000 2015
"#FF Thks for RTs this week! @SpaceHolgar @Sgardette @LSE_Space @AmyAmylou1993 @Matsuura_UK &amp; big #FF for @NASA_Dawn",3,5,Fri Mar 06 08:05:13 +0000 2015
"RT @esa: 14:30 CET RT @NASA_Dawn: Downlink to confirm arrival at #Ceres is expected to begin ~5:30am PT Friday. We will be posting updates.",14,9,Fri Mar 06 08:03:20 +0000 2015
"RT @NASA: Our @NASA_Dawn mission will be the 1st to visit a dwarf planet when it orbits #Ceres Friday: http://t.co/49tIUjqOj2 http://t.co/x…",981,0,Thu Mar 05 17:58:29 +0000 2015
"RT @Bethahealey: Crew helping investigate effects of artificial light on 3 cell types in the eye @esaoperations @esa @ItaliAntartide http:/…",18,0,Thu Mar 05 11:01:50 +0000 2015
"5.03.2003 Inauguration: New Norcia deep-space tracking station, W. Australia #NNO Happy Bday! http://t.co/IduVkzDEMN http://t.co/STs0JSGWK2",24,21,Thu Mar 05 09:45:30 +0000 2015
"Ambient audio &amp; Why we love Aussies! Clip from 2012 maintenance work on #NewNorcia tracking station, Australia https://t.co/vt2QgqDVV1",9,9,Thu Mar 05 09:38:32 +0000 2015
"ESA #spacedebris experts assess risk from recent explosive break up of US satellite http://t.co/LpI9ia7XOy http://t.co/4cM5Pep9zC",14,9,Wed Mar 04 17:14:42 +0000 2015
"2015 Planetary Defence Conference 13-17 Apr ESRIN: Registration for media now open #pdc2015 http://t.co/8qIeCSLENJ http://t.co/AJJHOvWUSb",17,9,Wed Mar 04 16:19:21 +0000 2015
"RT @Bethahealey Any doctors keen to take over my position w/ @esa in #Concordia #Antarctica in '16? http://t.co/npXdkTM42x @esaoperations",9,8,Wed Mar 04 16:12:25 +0000 2015
"RT @ESA_Rosetta 3 days, 4 images, 1 active comet #67P #CometWatch 25-6-7 Feb http://t.co/AeWiKDaH4B #LivingWithAComet http://t.co/zOd03y98BM",3,6,Wed Mar 04 16:10:05 +0000 2015
"Is there an adventurous doctor in the house? Paging doctors to spend a year in #Antarctica http://t.co/dXlGAcgBjo http://t.co/X1o6YOKfpd",47,33,Wed Mar 04 14:03:53 +0000 2015
"More photos of #Sentinel2A mission control team training now in Flickr #s2a #esoc http://t.co/wczcW1DWgR http://t.co/VQEM86Y9F0",7,5,Wed Mar 04 07:37:21 +0000 2015
"#Moonrise over the Pacific RT @ESA_Rosetta #OTD in 2005, I did my first #Earth gravity assist! http://t.co/ewxCPDhvfS http://t.co/p8D1vbz4nV",4,6,Wed Mar 04 07:34:52 +0000 2015
"Acquisition of signal from @NasaCuriosity #AOS ESA's #MarsExpress now downloading data received from Mars surface http://t.co/l7l0jfPOgc",64,81,Tue Mar 03 16:26:25 +0000 2015
"Video! http://t.co/S8aKxTaQkI RT @mariusheiland CVs of operators working at ESOC? Interested in the choices one has to make to get there",1,5,Tue Mar 03 16:12:10 +0000 2015
"RT @BadAstronomer: Sam's on a roll today. Happy 100th day in space to @AstroSamantha! #100days #Futura42 http://t.co/oC3rysL6U1",78,0,Tue Mar 03 15:11:08 +0000 2015
"Human spaceflight &amp; operations image of the week: Team training for #Sentinel2A launch http://t.co/c7KVU9RrPe http://t.co/LgEkEJd6Jw",16,20,Tue Mar 03 15:11:00 +0000 2015
"ESA's #MarsExpress will begin rotating to point its antenna at @NasaCuriosity at 15:29CET http://t.co/11dmUSubSA http://t.co/3xNGHgVBbP",65,64,Tue Mar 03 14:25:16 +0000 2015
"Today's test of the contingency telecom link between #MarsExpress &amp; @NasaCuriosity  has taken several months of careful planning @NASAJPL",11,10,Tue Mar 03 14:22:50 +0000 2015
"Testing cooperation: ESA's #MarsExpress orbiter transmits commands to @MarsCuriosity rover http://t.co/11dmUSubSA http://t.co/Jbx05Fh8gI",55,50,Tue Mar 03 14:21:03 +0000 2015
"RT @ESA_Rosetta: Where is OSIRIS flyby image in wider NAVCAM view of #67P? Answer: http://t.co/lfIQr1jhaA (spoilers!) http://t.co/SMpIc1vYkG",137,0,Tue Mar 03 09:45:58 +0000 2015
"#CosmicSelfie RT @ESA_Rosetta Does this count as a #selfie? Imaged my shadow on #67P from 6km! http://t.co/vTZrTuuS1F http://t.co/EdFefQg2qc",10,11,Tue Mar 03 09:45:39 +0000 2015
"RT @esa: Congratulations to all #appcampBCN participants. And the winners are... http://t.co/BEoYywTBAD http://t.co/jCSuXdf3b6",19,0,Tue Mar 03 09:44:36 +0000 2015
"'@Bethahealey: Sunset at Concordia Station, Dome C #Antarctica @esaoperations @ItaliAntartide @esa #IPEV #whataview http://t.co/B2PSzxsvFR'",11,22,Tue Mar 03 07:25:34 +0000 2015
"Gosh, this an exciting mission! RT @NASA_Dawn Full recording of today's #Ceres briefing http://t.co/by7wEPDQsz #space http://t.co/CdCjgWx05D",25,38,Mon Mar 02 19:22:52 +0000 2015
"RT @NASAJPL: @t_mihn_ @nasa_dawn @nasa We'll post a recording of today's news briefing at http://t.co/m5nDowSkoT after the live event",4,0,Mon Mar 02 18:40:06 +0000 2015
"RT @NASAJPL: History in the Making: @NASA_Dawn nears #Ceres orbit—1st arrival at a dwarf planet http://t.co/M36SLsVbZn http://t.co/FXVYVMKE…",252,0,Mon Mar 02 18:39:51 +0000 2015
"Coop w/@DLR_en @NASA &amp; US/FR unis RT @spaceforearth All about our new binary #asteroid msn http://t.co/f23WkddBWf http://t.co/Z0P2c2cwnb",6,8,Mon Mar 02 15:30:04 +0000 2015
"#EarthFromSpace special edition: testing #Sentinel2A in Germany Tues 3 Mar 1400CET #s2a http://t.co/YgPiu5WdyS",4,4,Mon Mar 02 15:03:19 +0000 2015
"RT @ESA_Rosetta From Hathor to Imhotep, can you find your way on #67P? #CometWatch 26 February http://t.co/84LdD5H29B http://t.co/VoQgiIa83y",9,10,Mon Mar 02 14:56:44 +0000 2015
"Malheureusement, non RT @Labeur33 @ESA_Rosetta est-il possible de ce procurer un patchs de l ESA celui en photo http://t.co/mSO5eI4Qe1",3,5,Mon Mar 02 07:53:49 +0000 2015
"RT @ESA_Rosetta: Close flyby turned out to be pretty challenging! Status report in today’s #cometwatch entry: http://t.co/GMrdLgROwG #67P",18,19,Sat Feb 28 21:01:04 +0000 2015
"RT @bnjacobs: [Video] @TheRealNimoy helped tell the story of @NASA_Dawn, now exploring in deep space http://t.co/zCjbzf8WuE #LLAP http://t.…",101,0,Fri Feb 27 19:13:06 +0000 2015
"RT @AstroSamantha: Live Long and Prosper, Mr. #Spock! 'Leonard Nimoy, Spock of Star Trek, Dies at 83' http://t.co/YUKDWJea2v http://t.co/qY…",3104,0,Fri Feb 27 18:23:59 +0000 2015
"Here,  too! @NASA: RIP Leonard Nimoy. Many of us at NASA inspired by Star Trek. Boldly go... http://t.co/pYrHxRUGkJ http://t.co/FnLIYXMS7U",160,147,Fri Feb 27 18:23:24 +0000 2015
"4th IAA Planetary Defense Conf Apr: Media can now register http://t.co/SU28JYIjsk #PDC2015 http://t.co/v3kcdAPd9H http://t.co/ApItTIMPvK",19,20,Fri Feb 27 14:34:03 +0000 2015
"#FF Thks for the RTs this week! @SpaceHolgar @DubovAlex @PCE_INST_US @AmyAmylou1993 @claireparisjazz #cubesats #opssat #hubble25 #antarctica",3,5,Fri Feb 27 13:03:00 +0000 2015
"#Sentinel2A fully assembled at IABG Ottobrun, 24 Feb. Next step: Packed up &amp; off to Kourou http://t.co/KcWsVTHhKH http://t.co/zMJ1IiW3kR",14,17,Fri Feb 27 08:34:07 +0000 2015
"ESA as you've never seen us before - photos by #EdgarMartins http://t.co/x0Upx3QhHf #node2 http://t.co/Y715Ps9w7E",14,23,Fri Feb 27 08:27:53 +0000 2015
"'@esa: We're offering #CubeSats a ride to a pair of asteroids in deep space. http://t.co/DHZjryFTag http://t.co/W66NdJbn9Z'",21,12,Thu Feb 26 18:16:56 +0000 2015
"Thou still unravish'd bride of quietness! @HUBBLE_space 25! Compose an #OdetoHubble #Hubble25 http://t.co/BW3mGwytpY http://t.co/cTeTdDKV9p",11,9,Thu Feb 26 17:25:51 +0000 2015
"Teams in 'sim' training at #ESOC today for #Sentinel2a critical launch &amp; early orbit phase http://t.co/UvczJyu518 http://t.co/zupMfMMkl8",8,22,Thu Feb 26 14:44:03 +0000 2015
"@rdrimmel Will do; now working on a number on background web &amp; blog updates. Will tweet when ready!",0,1,Thu Feb 26 13:33:20 +0000 2015
"#opssat launch expected in 2017, with a planned life of 1-2 years. It will be an extremely valuable resource for European space industry",8,8,Thu Feb 26 12:57:48 +0000 2015
"Bare-bones #opssat also carries GPS, reaction wheels, s-band radio - All that industry needs to validate software http://t.co/KFIYqDox3C",4,4,Thu Feb 26 12:56:10 +0000 2015
"#opssat test payloads will incl star trackers, magnetometers &amp; other devices normally carried by big satellites http://t.co/HFz9w0uL6M",4,6,Thu Feb 26 12:50:16 +0000 2015
"1 GB operating memory + 8 GB SD cards - very comparable to a #smartphone #opssat",3,1,Thu Feb 26 12:45:51 +0000 2015
"#opssat data rate space-to-ground will be 1 Mbps - connection will be done basically using old-fashioned FTP,  to ensure simplicity",4,5,Thu Feb 26 12:44:26 +0000 2015
"#opssat will also carry an optical (laser) communications capability in addition to (traditional) radio for ground control",4,3,Thu Feb 26 12:42:29 +0000 2015
"The #opssat design concept is 'simple &amp;  brutal' to give reliable robust service in testing new software http://t.co/JD8nqUaSU6",9,4,Thu Feb 26 12:39:34 +0000 2015
"'There's a lot of new technology hanging around #esoc' - flight control for #opssat will be highly automated",2,1,Thu Feb 26 12:36:34 +0000 2015
"#opssat will carry a camera to serve as 'sample' payload; main aim though is software testing",1,2,Thu Feb 26 12:35:07 +0000 2015
"#cubesats like ESA's #opssat are low cost to build, operate &amp; launch and can deliver 'full-size' functionality - perfect for flight testing",3,4,Thu Feb 26 12:32:35 +0000 2015
"ESA project manager Dave Evans presenting #opssat today at #esoc. &gt;100 software experiments will be tested in space http://t.co/8Em2VmOoYn",9,8,Thu Feb 26 12:28:51 +0000 2015
